window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,640,-0.45455497190625005,4.4202175,17.778320558468128,-41.82709,27.61783,-41.82709
10.0,20.0,640,-0.15497481636093755,4.8010415,16.791983019685635,-42.47537,43.993,-42.47537
20.0,30.0,640,0.5285079525210937,5.2461625000000005,16.444104073628523,-39.6945,29.31892,-39.6945
30.0,40.0,640,-0.023667066609374995,5.467328999999999,18.065262679983128,-46.00127,26.47469,19.97252
40.0,50.0,640,-0.31577010260937494,5.4704115,18.631330524616633,-42.91557,25.19834,-42.91557
50.0,60.0,640,0.16359432359374995,5.208914,17.830248316955018,-42.26561,27.43804,-42.26561
60.0,70.0,640,-0.52012617209375,5.351679,18.639896711212426,-44.89353,27.34247,13.40824
70.0,80.0,437,0.9068610132265446,7.150879,18.850830770960073,-42.93247,27.63824,-42.93247
