EDA,time,values
E4_Gsr,"1641390256,887","7,559286"
E4_Gsr,"1641390257,137","7,561848"
E4_Gsr,"1641390257,387","7,631027"
E4_Gsr,"1641390257,637","7,707893"
E4_Gsr,"1641390257,887","7,755294"
E4_Gsr,"1641390258,137","7,771948"
E4_Gsr,"1641390258,387","7,770667"
E4_Gsr,"1641390258,637","7,784759"
E4_Gsr,"1641390258,887","7,841127"
E4_Gsr,"1641390259,137","7,909026"
E4_Gsr,"1641390259,387","7,969035"
E4_Gsr,"1641390259,637","7,983127"
E4_Gsr,"1641390259,887","7,974159"
E4_Gsr,"1641390260,137","7,981845"
E4_Gsr,"1641390260,387","7,990813"
E4_Gsr,"1641390260,637","8,002343"
E4_Gsr,"1641390260,887","7,989532"
E4_Gsr,"1641390261,137","7,95238"
E4_Gsr,"1641390261,387","7,933164"
E4_Gsr,"1641390261,637","7,898574"
E4_Gsr,"1641390261,887","7,878077"
E4_Gsr,"1641390262,137","7,853735"
E4_Gsr,"1641390262,387","7,846049"
E4_Gsr,"1641390262,637","7,826833"
E4_Gsr,"1641390262,887","7,81274"
E4_Gsr,"1641390263,137","7,794805"
E4_Gsr,"1641390263,387","7,797367"
E4_Gsr,"1641390263,637","7,879358"
E4_Gsr,"1641390263,887","8,05743"
E4_Gsr,"1641390264,137","8,245752"
E4_Gsr,"1641390264,387","8,341835"
E4_Gsr,"1641390264,637","8,378986"
E4_Gsr,"1641390264,887","8,377706"
E4_Gsr,"1641390265,137","8,363613"
E4_Gsr,"1641390265,387","8,335429"
E4_Gsr,"1641390265,637","8,309807"
E4_Gsr,"1641390265,887","8,272655"
E4_Gsr,"1641390266,137","8,221412"
E4_Gsr,"1641390266,387","8,176573"
E4_Gsr,"1641390266,637","8,134296"
E4_Gsr,"1641390266,887","8,117642"
E4_Gsr,"1641390267,137","8,11508"
E4_Gsr,"1641390267,387","8,104831"
E4_Gsr,"1641390267,637","8,097144"
E4_Gsr,"1641390267,887","8,097144"
E4_Gsr,"1641390268,137","8,102269"
E4_Gsr,"1641390268,387","8,117642"
E4_Gsr,"1641390268,637","8,139421"
E4_Gsr,"1641390268,887","8,165043"
E4_Gsr,"1641390269,137","8,188103"
E4_Gsr,"1641390269,387","8,238066"
E4_Gsr,"1641390269,637","8,300839"
E4_Gsr,"1641390269,887","8,398203"
E4_Gsr,"1641390270,137","8,504535"
E4_Gsr,"1641390270,387","8,67689"
E4_Gsr,"1641390270,637","8,737103"
E4_Gsr,"1641390270,887","8,761443"
E4_Gsr,"1641390271,137","8,767849"
E4_Gsr,"1641390271,387","8,747351"
E4_Gsr,"1641390271,637","8,731978"
E4_Gsr,"1641390271,887","8,703794"
E4_Gsr,"1641390272,137","8,701232"
E4_Gsr,"1641390272,387","8,735822"
E4_Gsr,"1641390272,637","8,761443"
E4_Gsr,"1641390272,887","8,755037"
E4_Gsr,"1641390273,137","8,742227"
E4_Gsr,"1641390273,387","8,731978"
E4_Gsr,"1641390273,637","8,726853"
E4_Gsr,"1641390273,887","8,726853"
E4_Gsr,"1641390274,137","8,71148"
E4_Gsr,"1641390274,387","8,69995"
E4_Gsr,"1641390274,637","8,66536"
E4_Gsr,"1641390274,887","8,662799"
E4_Gsr,"1641390275,137","8,646144"
E4_Gsr,"1641390275,387","8,642301"
E4_Gsr,"1641390275,637","8,646144"
E4_Gsr,"1641390275,887","8,647426"
E4_Gsr,"1641390276,137","8,673047"
E4_Gsr,"1641390276,387","8,696107"
E4_Gsr,"1641390276,637","8,753757"
E4_Gsr,"1641390276,887","8,845996"
E4_Gsr,"1641390277,137","8,936954"
E4_Gsr,"1641390277,387","9,028308"
E4_Gsr,"1641390277,637","9,060336"
E4_Gsr,"1641390277,887","9,066741"
E4_Gsr,"1641390278,137","9,11158"
E4_Gsr,"1641390278,387","9,180759"
E4_Gsr,"1641390278,637","9,237127"
E4_Gsr,"1641390278,887","9,238408"
E4_Gsr,"1641390279,137","9,217911"
E4_Gsr,"1641390279,387","9,199976"
E4_Gsr,"1641390279,637","9,167948"
E4_Gsr,"1641390279,887","9,141045"
E4_Gsr,"1641390280,137","9,105174"
E4_Gsr,"1641390280,387","9,083395"
E4_Gsr,"1641390280,637","9,050087"
E4_Gsr,"1641390280,887","9,032151"
E4_Gsr,"1641390281,137","9,009091"
E4_Gsr,"1641390281,387","9,007811"
E4_Gsr,"1641390281,637","9,060336"
E4_Gsr,"1641390281,887","9,156418"
E4_Gsr,"1641390282,137","9,272998"
E4_Gsr,"1641390282,387","9,337053"
E4_Gsr,"1641390282,637","9,372924"
E4_Gsr,"1641390282,887","9,366518"
E4_Gsr,"1641390283,137","9,354989"
E4_Gsr,"1641390283,387","9,352427"
E4_Gsr,"1641390283,637","9,343459"
E4_Gsr,"1641390283,887","9,365237"
E4_Gsr,"1641390284,137","9,407514"
E4_Gsr,"1641390284,387","9,416481"
E4_Gsr,"1641390284,637","9,412638"
E4_Gsr,"1641390284,887","9,401108"
E4_Gsr,"1641390285,137","9,40239"
E4_Gsr,"1641390285,387","9,44979"
E4_Gsr,"1641390285,637","9,542484"
E4_Gsr,"1641390285,887","9,579637"
E4_Gsr,"1641390286,137","9,612945"
E4_Gsr,"1641390286,387","9,669313"
E4_Gsr,"1641390286,637","9,720557"
E4_Gsr,"1641390286,887","9,79358"
E4_Gsr,"1641390287,137","9,825607"
E4_Gsr,"1641390287,387","9,846105"
E4_Gsr,"1641390287,637","9,824327"
E4_Gsr,"1641390287,887","9,81664"
E4_Gsr,"1641390288,137","9,791018"
E4_Gsr,"1641390288,387","9,77052"
E4_Gsr,"1641390288,637","9,751304"
E4_Gsr,"1641390288,887","9,730806"
E4_Gsr,"1641390289,137","9,743617"
E4_Gsr,"1641390289,387","9,789737"
E4_Gsr,"1641390289,637","9,867884"
E4_Gsr,"1641390289,887","10,01649"
E4_Gsr,"1641390290,137","10,20111"
E4_Gsr,"1641390290,387","10,29334"
E4_Gsr,"1641390290,637","10,33178"
E4_Gsr,"1641390290,887","10,33818"
E4_Gsr,"1641390291,137","10,35868"
E4_Gsr,"1641390291,387","10,4048"
E4_Gsr,"1641390291,637","10,46501"
E4_Gsr,"1641390291,887","10,54466"
E4_Gsr,"1641390292,137","10,57412"
E4_Gsr,"1641390292,387","10,58053"
E4_Gsr,"1641390292,637","10,56772"
E4_Gsr,"1641390292,887","10,56516"
E4_Gsr,"1641390293,137","10,54978"
E4_Gsr,"1641390293,387","10,53185"
E4_Gsr,"1641390293,637","10,49213"
E4_Gsr,"1641390293,887","10,45498"
E4_Gsr,"1641390294,137","10,43192"
E4_Gsr,"1641390294,387","10,4268"
E4_Gsr,"1641390294,637","10,42167"
E4_Gsr,"1641390294,887","10,41655"
E4_Gsr,"1641390295,137","10,4268"
E4_Gsr,"1641390295,387","10,43448"
E4_Gsr,"1641390295,637","10,44345"
E4_Gsr,"1641390295,887","10,50623"
E4_Gsr,"1641390296,137","10,62921"
E4_Gsr,"1641390296,387","10,74195"
E4_Gsr,"1641390296,637","10,81369"
E4_Gsr,"1641390296,887","10,85469"
E4_Gsr,"1641390297,137","10,86493"
E4_Gsr,"1641390297,387","10,87134"
E4_Gsr,"1641390297,637","10,86878"
E4_Gsr,"1641390297,887","10,82266"
E4_Gsr,"1641390298,137","10,78679"
E4_Gsr,"1641390298,387","10,79447"
E4_Gsr,"1641390298,637","10,83291"
E4_Gsr,"1641390298,887","10,92515"
E4_Gsr,"1641390299,137","11,02251"
E4_Gsr,"1641390299,387","11,1154"
E4_Gsr,"1641390299,637","11,11924"
E4_Gsr,"1641390299,887","11,11028"
E4_Gsr,"1641390300,137","11,1359"
E4_Gsr,"1641390300,387","11,18842"
E4_Gsr,"1641390300,637","11,21533"
E4_Gsr,"1641390300,887","11,22557"
E4_Gsr,"1641390301,137","11,22173"
E4_Gsr,"1641390301,387","11,20508"
E4_Gsr,"1641390301,637","11,20892"
E4_Gsr,"1641390301,887","11,27041"
E4_Gsr,"1641390302,137","11,38059"
E4_Gsr,"1641390302,387","11,4472"
E4_Gsr,"1641390302,637","11,49905"
E4_Gsr,"1641390302,887","11,5157"
E4_Gsr,"1641390303,137","11,49648"
E4_Gsr,"1641390303,387","11,47599"
E4_Gsr,"1641390303,637","11,43755"
E4_Gsr,"1641390303,887","11,40553"
E4_Gsr,"1641390304,137","11,38247"
E4_Gsr,"1641390304,387","11,44396"
E4_Gsr,"1641390304,637","11,53364"
E4_Gsr,"1641390304,887","11,62459"
E4_Gsr,"1641390305,137","11,66175"
E4_Gsr,"1641390305,387","11,66175"
E4_Gsr,"1641390305,637","11,66687"
E4_Gsr,"1641390305,887","11,64894"
E4_Gsr,"1641390306,137","11,61563"
E4_Gsr,"1641390306,387","11,58872"
E4_Gsr,"1641390306,637","11,5567"
E4_Gsr,"1641390306,887","11,53748"
E4_Gsr,"1641390307,137","11,52083"
E4_Gsr,"1641390307,387","11,50033"
E4_Gsr,"1641390307,637","11,49905"
E4_Gsr,"1641390307,887","11,48239"
E4_Gsr,"1641390308,137","11,49777"
E4_Gsr,"1641390308,387","11,50033"
E4_Gsr,"1641390308,637","11,51314"
E4_Gsr,"1641390308,887","11,51314"
E4_Gsr,"1641390309,137","11,51314"
E4_Gsr,"1641390309,387","11,51058"
E4_Gsr,"1641390309,637","11,51186"
E4_Gsr,"1641390309,887","11,52851"
E4_Gsr,"1641390310,137","11,52595"
E4_Gsr,"1641390310,387","11,54517"
E4_Gsr,"1641390310,637","11,60794"
E4_Gsr,"1641390310,887","11,7463"
E4_Gsr,"1641390311,137","11,86544"
E4_Gsr,"1641390311,387","11,93078"
E4_Gsr,"1641390311,637","11,96024"
E4_Gsr,"1641390311,887","11,99908"
E4_Gsr,"1641390312,137","11,99267"
E4_Gsr,"1641390312,387","11,96321"
E4_Gsr,"1641390312,637","11,91709"
E4_Gsr,"1641390312,887","11,86969"
E4_Gsr,"1641390313,137","11,84534"
E4_Gsr,"1641390313,387","11,80947"
E4_Gsr,"1641390313,637","11,7941"
E4_Gsr,"1641390313,887","11,76976"
E4_Gsr,"1641390314,137","11,75951"
E4_Gsr,"1641390314,387","11,7736"
E4_Gsr,"1641390314,637","11,79538"
E4_Gsr,"1641390314,887","11,81332"
E4_Gsr,"1641390315,137","11,85303"
E4_Gsr,"1641390315,387","11,93502"
E4_Gsr,"1641390315,637","12,00548"
E4_Gsr,"1641390315,887","12,07979"
E4_Gsr,"1641390316,137","12,12334"
E4_Gsr,"1641390316,387","12,20021"
E4_Gsr,"1641390316,637","12,28476"
E4_Gsr,"1641390316,887","12,3296"
E4_Gsr,"1641390317,137","12,32319"
E4_Gsr,"1641390317,387","12,30142"
E4_Gsr,"1641390317,637","12,27451"
E4_Gsr,"1641390317,887","12,27964"
E4_Gsr,"1641390318,137","12,33729"
E4_Gsr,"1641390318,387","12,36675"
E4_Gsr,"1641390318,637","12,39365"
E4_Gsr,"1641390318,887","12,36419"
E4_Gsr,"1641390319,137","12,34241"
E4_Gsr,"1641390319,387","12,30142"
E4_Gsr,"1641390319,637","12,29117"
E4_Gsr,"1641390319,887","12,26426"
E4_Gsr,"1641390320,137","12,23096"
E4_Gsr,"1641390320,387","12,20918"
E4_Gsr,"1641390320,637","12,2079"
E4_Gsr,"1641390320,887","12,19508"
E4_Gsr,"1641390321,137","12,18996"
E4_Gsr,"1641390321,387","12,19252"
E4_Gsr,"1641390321,637","12,19508"
E4_Gsr,"1641390321,887","12,2079"
E4_Gsr,"1641390322,137","12,21558"
E4_Gsr,"1641390322,387","12,22071"
E4_Gsr,"1641390322,637","12,24761"
E4_Gsr,"1641390322,887","12,25273"
E4_Gsr,"1641390323,137","12,26811"
E4_Gsr,"1641390323,387","12,2822"
E4_Gsr,"1641390323,637","12,3027"
E4_Gsr,"1641390323,887","12,33472"
E4_Gsr,"1641390324,137","12,36547"
E4_Gsr,"1641390324,387","12,42953"
E4_Gsr,"1641390324,637","12,54482"
E4_Gsr,"1641390324,887","12,75893"
E4_Gsr,"1641390325,137","12,87935"
E4_Gsr,"1641390325,387","12,96006"
E4_Gsr,"1641390325,637","13,03367"
E4_Gsr,"1641390325,887","13,03751"
E4_Gsr,"1641390326,137","13,02854"
E4_Gsr,"1641390326,387","12,98498"
E4_Gsr,"1641390326,637","12,92733"
E4_Gsr,"1641390326,887","12,99651"
E4_Gsr,"1641390327,137","13,11438"
E4_Gsr,"1641390327,387","13,08619"
E4_Gsr,"1641390327,637","13,17971"
E4_Gsr,"1641390327,887","13,27707"
E4_Gsr,"1641390328,137","13,30782"
E4_Gsr,"1641390328,387","13,2412"
E4_Gsr,"1641390328,637","13,17715"
E4_Gsr,"1641390328,887","13,20661"
E4_Gsr,"1641390329,137","13,2079"
E4_Gsr,"1641390329,387","13,21943"
E4_Gsr,"1641390329,637","13,2886"
E4_Gsr,"1641390329,887","13,34369"
E4_Gsr,"1641390330,137","13,44746"
E4_Gsr,"1641390330,387","13,52753"
E4_Gsr,"1641390330,637","13,55315"
E4_Gsr,"1641390330,887","13,55315"
E4_Gsr,"1641390331,137","13,55956"
E4_Gsr,"1641390331,387","13,5301"
E4_Gsr,"1641390331,637","13,5301"
E4_Gsr,"1641390331,887","13,51728"
E4_Gsr,"1641390332,137","13,50191"
E4_Gsr,"1641390332,387","13,49807"
E4_Gsr,"1641390332,637","13,49038"
E4_Gsr,"1641390332,887","13,53778"
E4_Gsr,"1641390333,137","13,69023"
E4_Gsr,"1641390333,387","13,90802"
E4_Gsr,"1641390333,637","14,04254"
E4_Gsr,"1641390333,887","14,1776"
E4_Gsr,"1641390334,137","14,17248"
E4_Gsr,"1641390334,387","14,15198"
E4_Gsr,"1641390334,637","14,10458"
E4_Gsr,"1641390334,887","14,06102"
E4_Gsr,"1641390335,137","14,02003"
E4_Gsr,"1641390335,387","13,95853"
E4_Gsr,"1641390335,637","13,91369"
E4_Gsr,"1641390335,887","13,86245"
E4_Gsr,"1641390336,137","13,8522"
E4_Gsr,"1641390336,387","13,82274"
E4_Gsr,"1641390336,637","13,82146"
E4_Gsr,"1641390336,887","13,83298"
E4_Gsr,"1641390337,137","13,84323"
E4_Gsr,"1641390337,387","13,85092"
E4_Gsr,"1641390337,637","13,89704"
E4_Gsr,"1641390337,887","14,01618"
E4_Gsr,"1641390338,137","14,18913"
E4_Gsr,"1641390338,387","14,31724"
E4_Gsr,"1641390338,637","14,35952"
E4_Gsr,"1641390338,887","14,35183"
E4_Gsr,"1641390339,137","14,30443"
E4_Gsr,"1641390339,387","14,27368"
E4_Gsr,"1641390339,637","14,21988"
E4_Gsr,"1641390339,887","14,17888"
E4_Gsr,"1641390340,137","14,14301"
E4_Gsr,"1641390340,387","14,12379"
E4_Gsr,"1641390340,637","14,09561"
E4_Gsr,"1641390340,887","14,08664"
E4_Gsr,"1641390341,137","14,09561"
E4_Gsr,"1641390341,387","14,06871"
E4_Gsr,"1641390341,637","14,08024"
E4_Gsr,"1641390341,887","14,20707"
E4_Gsr,"1641390342,137","14,38001"
E4_Gsr,"1641390342,387","14,4825"
E4_Gsr,"1641390342,637","14,58959"
E4_Gsr,"1641390342,887","14,5755"
E4_Gsr,"1641390343,137","14,53194"
E4_Gsr,"1641390343,387","14,52297"
E4_Gsr,"1641390343,637","14,48582"
E4_Gsr,"1641390343,887","14,44226"
E4_Gsr,"1641390344,137","14,40383"
E4_Gsr,"1641390344,387","14,38846"
E4_Gsr,"1641390344,637","14,37565"
E4_Gsr,"1641390344,887","14,35387"
E4_Gsr,"1641390345,137","14,35515"
E4_Gsr,"1641390345,387","14,35002"
E4_Gsr,"1641390345,637","14,33721"
E4_Gsr,"1641390345,887","14,33593"
E4_Gsr,"1641390346,137","14,37949"
E4_Gsr,"1641390346,387","14,38974"
E4_Gsr,"1641390346,637","14,40127"
E4_Gsr,"1641390346,887","14,42689"
E4_Gsr,"1641390347,137","14,43714"
E4_Gsr,"1641390347,387","14,46276"
E4_Gsr,"1641390347,637","14,46917"
E4_Gsr,"1641390347,887","14,48198"
E4_Gsr,"1641390348,137","14,49095"
E4_Gsr,"1641390348,387","14,51016"
E4_Gsr,"1641390348,637","14,5281"
E4_Gsr,"1641390348,887","14,52425"
E4_Gsr,"1641390349,137","14,54988"
E4_Gsr,"1641390349,387","14,55116"
E4_Gsr,"1641390349,637","14,58703"
E4_Gsr,"1641390349,887","14,59856"
E4_Gsr,"1641390350,137","14,65108"
E4_Gsr,"1641390350,387","14,6703"
E4_Gsr,"1641390350,637","14,67799"
E4_Gsr,"1641390350,887","14,6972"
E4_Gsr,"1641390351,137","14,74204"
E4_Gsr,"1641390351,387","14,90987"
E4_Gsr,"1641390351,637","15,07257"
E4_Gsr,"1641390351,887","15,33457"
E4_Gsr,"1641390352,137","15,40759"
E4_Gsr,"1641390352,387","15,44218"
E4_Gsr,"1641390352,637","15,42553"
E4_Gsr,"1641390352,887","15,38069"
E4_Gsr,"1641390353,137","15,32176"
E4_Gsr,"1641390353,387","15,28717"
E4_Gsr,"1641390353,637","15,23592"
E4_Gsr,"1641390353,887","15,1834"
E4_Gsr,"1641390354,137","15,15393"
E4_Gsr,"1641390354,387","15,10653"
E4_Gsr,"1641390354,637","15,08988"
E4_Gsr,"1641390354,887","15,08475"
E4_Gsr,"1641390355,137","15,07835"
E4_Gsr,"1641390355,387","15,11806"
E4_Gsr,"1641390355,637","15,17699"
E4_Gsr,"1641390355,887","15,25258"
E4_Gsr,"1641390356,137","15,30766"
E4_Gsr,"1641390356,387","15,32176"
E4_Gsr,"1641390356,637","15,3051"
E4_Gsr,"1641390356,887","15,30126"
E4_Gsr,"1641390357,137","15,28204"
E4_Gsr,"1641390357,387","15,25898"
E4_Gsr,"1641390357,637","15,25002"
E4_Gsr,"1641390357,887","15,24105"
E4_Gsr,"1641390358,137","15,25002"
E4_Gsr,"1641390358,387","15,2308"
E4_Gsr,"1641390358,637","15,24105"
E4_Gsr,"1641390358,887","15,22696"
E4_Gsr,"1641390359,137","15,21671"
E4_Gsr,"1641390359,387","15,22567"
E4_Gsr,"1641390359,637","15,22439"
E4_Gsr,"1641390359,887","15,22696"
E4_Gsr,"1641390360,137","15,2577"
E4_Gsr,"1641390360,387","15,36531"
E4_Gsr,"1641390360,637","15,53698"
E4_Gsr,"1641390360,887","15,77254"
E4_Gsr,"1641390361,137","15,82763"
E4_Gsr,"1641390361,387","15,8366"
E4_Gsr,"1641390361,637","15,80329"
E4_Gsr,"1641390361,887","15,74564"
E4_Gsr,"1641390362,137","15,69568"
E4_Gsr,"1641390362,387","15,6265"
E4_Gsr,"1641390362,637","15,57013"
E4_Gsr,"1641390362,887","15,51248"
E4_Gsr,"1641390363,137","15,46124"
E4_Gsr,"1641390363,387","15,42793"
E4_Gsr,"1641390363,637","15,40743"
E4_Gsr,"1641390363,887","15,38181"
E4_Gsr,"1641390364,137","15,36131"
E4_Gsr,"1641390364,387","15,36131"
E4_Gsr,"1641390364,637","15,37284"
E4_Gsr,"1641390364,887","15,369"
E4_Gsr,"1641390365,137","15,37797"
E4_Gsr,"1641390365,387","15,39334"
E4_Gsr,"1641390365,637","15,39718"
E4_Gsr,"1641390365,887","15,45483"
E4_Gsr,"1641390366,137","15,53682"
E4_Gsr,"1641390366,387","15,6944"
E4_Gsr,"1641390366,637","15,80585"
E4_Gsr,"1641390366,887","15,87119"
E4_Gsr,"1641390367,137","15,89937"
E4_Gsr,"1641390367,387","15,89041"
E4_Gsr,"1641390367,637","15,85454"
E4_Gsr,"1641390367,887","15,79304"
E4_Gsr,"1641390368,137","15,7687"
E4_Gsr,"1641390368,387","15,74308"
E4_Gsr,"1641390368,637","15,71105"
E4_Gsr,"1641390368,887","15,6739"
E4_Gsr,"1641390369,137","15,64187"
E4_Gsr,"1641390369,387","15,64956"
E4_Gsr,"1641390369,637","15,62778"
E4_Gsr,"1641390369,887","15,62522"
E4_Gsr,"1641390370,137","15,60985"
E4_Gsr,"1641390370,387","15,61497"
E4_Gsr,"1641390370,637","15,62906"
E4_Gsr,"1641390370,887","15,70593"
E4_Gsr,"1641390371,137","15,8635"
E4_Gsr,"1641390371,387","16,02236"
E4_Gsr,"1641390371,637","16,23163"
E4_Gsr,"1641390371,887","16,25212"
E4_Gsr,"1641390372,137","16,24059"
E4_Gsr,"1641390372,387","16,19448"
E4_Gsr,"1641390372,637","16,13939"
E4_Gsr,"1641390372,887","16,0843"
E4_Gsr,"1641390373,137","16,02793"
E4_Gsr,"1641390373,387","15,94979"
E4_Gsr,"1641390373,637","15,87676"
E4_Gsr,"1641390373,887","15,82424"
E4_Gsr,"1641390374,137","15,7858"
E4_Gsr,"1641390374,387","15,74609"
E4_Gsr,"1641390374,637","15,732"
E4_Gsr,"1641390374,887","15,73584"
E4_Gsr,"1641390375,137","15,72175"
E4_Gsr,"1641390375,387","15,78709"
E4_Gsr,"1641390375,637","15,9626"
E4_Gsr,"1641390375,887","16,18167"
E4_Gsr,"1641390376,137","16,3149"
E4_Gsr,"1641390376,387","16,36871"
E4_Gsr,"1641390376,637","16,38536"
E4_Gsr,"1641390376,887","16,34565"
E4_Gsr,"1641390377,137","16,29953"
E4_Gsr,"1641390377,387","16,26365"
E4_Gsr,"1641390377,637","16,20985"
E4_Gsr,"1641390377,887","16,15476"
E4_Gsr,"1641390378,137","16,09455"
E4_Gsr,"1641390378,387","16,06637"
E4_Gsr,"1641390378,637","16,04715"
E4_Gsr,"1641390378,887","16,01512"
E4_Gsr,"1641390379,137","16,00616"
E4_Gsr,"1641390379,387","15,99719"
E4_Gsr,"1641390379,637","16,00231"
E4_Gsr,"1641390379,887","16,07661"
E4_Gsr,"1641390380,137","16,18807"
E4_Gsr,"1641390380,387","16,31234"
E4_Gsr,"1641390380,637","16,36742"
E4_Gsr,"1641390380,887","16,40201"
E4_Gsr,"1641390381,137","16,40201"
E4_Gsr,"1641390381,387","16,40458"
E4_Gsr,"1641390381,637","16,39561"
E4_Gsr,"1641390381,887","16,3828"
E4_Gsr,"1641390382,137","16,36614"
E4_Gsr,"1641390382,387","16,33412"
E4_Gsr,"1641390382,637","16,31618"
E4_Gsr,"1641390382,887","16,28159"
E4_Gsr,"1641390383,137","16,27262"
E4_Gsr,"1641390383,387","16,24059"
E4_Gsr,"1641390383,637","16,23035"
E4_Gsr,"1641390383,887","16,23291"
E4_Gsr,"1641390384,137","16,22394"
E4_Gsr,"1641390384,387","16,21754"
E4_Gsr,"1641390384,637","16,22779"
E4_Gsr,"1641390384,887","16,24316"
E4_Gsr,"1641390385,137","16,247"
E4_Gsr,"1641390385,387","16,27262"
E4_Gsr,"1641390385,637","16,2944"
E4_Gsr,"1641390385,887","16,35077"
E4_Gsr,"1641390386,137","16,48528"
E4_Gsr,"1641390386,387","16,77547"
E4_Gsr,"1641390386,637","16,91126"
E4_Gsr,"1641390386,887","16,94201"
E4_Gsr,"1641390387,137","16,93176"
E4_Gsr,"1641390387,387","16,88308"
E4_Gsr,"1641390387,637","16,84208"
E4_Gsr,"1641390387,887","16,77803"
E4_Gsr,"1641390388,137","16,70372"
E4_Gsr,"1641390388,387","16,63967"
E4_Gsr,"1641390388,637","16,57433"
E4_Gsr,"1641390388,887","16,5359"
E4_Gsr,"1641390389,137","16,47184"
E4_Gsr,"1641390389,387","16,45903"
E4_Gsr,"1641390389,637","16,42701"
E4_Gsr,"1641390389,887","16,42444"
E4_Gsr,"1641390390,137","16,40523"
E4_Gsr,"1641390390,387","16,43597"
E4_Gsr,"1641390390,637","16,43469"
E4_Gsr,"1641390390,887","16,46416"
E4_Gsr,"1641390391,137","16,50131"
E4_Gsr,"1641390391,387","16,51284"
E4_Gsr,"1641390391,637","16,5423"
E4_Gsr,"1641390391,887","16,54743"
E4_Gsr,"1641390392,137","16,57177"
E4_Gsr,"1641390392,387","16,56793"
E4_Gsr,"1641390392,637","16,59611"
E4_Gsr,"1641390392,887","16,6781"
E4_Gsr,"1641390393,137","16,81134"
E4_Gsr,"1641390393,387","16,92535"
E4_Gsr,"1641390393,637","16,96891"
E4_Gsr,"1641390393,887","16,9971"
E4_Gsr,"1641390394,137","17,0677"
E4_Gsr,"1641390394,387","17,06257"
E4_Gsr,"1641390394,637","17,05232"
E4_Gsr,"1641390394,887","17,03695"
E4_Gsr,"1641390395,137","16,98571"
E4_Gsr,"1641390395,387","16,96649"
E4_Gsr,"1641390395,637","16,94087"
E4_Gsr,"1641390395,887","16,92037"
E4_Gsr,"1641390396,137","16,91525"
E4_Gsr,"1641390396,387","16,91909"
E4_Gsr,"1641390396,637","16,9524"
E4_Gsr,"1641390396,887","16,98571"
E4_Gsr,"1641390397,137","17,05361"
E4_Gsr,"1641390397,387","17,10869"
E4_Gsr,"1641390397,637","17,15866"
E4_Gsr,"1641390397,887","17,15994"
E4_Gsr,"1641390398,137","17,14841"
E4_Gsr,"1641390398,387","17,14585"
E4_Gsr,"1641390398,637","17,12791"
E4_Gsr,"1641390398,887","17,10869"
E4_Gsr,"1641390399,137","17,08051"
E4_Gsr,"1641390399,387","17,09076"
E4_Gsr,"1641390399,637","17,07538"
E4_Gsr,"1641390399,887","17,06001"
E4_Gsr,"1641390400,137","17,03567"
E4_Gsr,"1641390400,387","17,02798"
E4_Gsr,"1641390400,637","17,03311"
E4_Gsr,"1641390400,887","17,08948"
E4_Gsr,"1641390401,137","17,1625"
E4_Gsr,"1641390401,387","17,33032"
E4_Gsr,"1641390401,637","17,49687"
E4_Gsr,"1641390401,887","17,71224"
E4_Gsr,"1641390402,137","17,7417"
E4_Gsr,"1641390402,387","17,72633"
E4_Gsr,"1641390402,637","17,67252"
E4_Gsr,"1641390402,887","17,6264"
E4_Gsr,"1641390403,137","17,54569"
E4_Gsr,"1641390403,387","17,47267"
E4_Gsr,"1641390403,637","17,36121"
E4_Gsr,"1641390403,887","17,28051"
E4_Gsr,"1641390404,137","17,22286"
E4_Gsr,"1641390404,387","17,2062"
E4_Gsr,"1641390404,637","17,16649"
E4_Gsr,"1641390404,887","17,17033"
E4_Gsr,"1641390405,137","17,16777"
E4_Gsr,"1641390405,387","17,15624"
E4_Gsr,"1641390405,637","17,18699"
E4_Gsr,"1641390405,887","17,19211"
E4_Gsr,"1641390406,137","17,21901"
E4_Gsr,"1641390406,387","17,21133"
E4_Gsr,"1641390406,637","17,24976"
E4_Gsr,"1641390406,887","17,40477"
E4_Gsr,"1641390407,137","17,63921"
E4_Gsr,"1641390407,387","17,84035"
E4_Gsr,"1641390407,637","17,92618"
E4_Gsr,"1641390407,887","17,93643"
E4_Gsr,"1641390408,137","17,88903"
E4_Gsr,"1641390408,387","17,83778"
E4_Gsr,"1641390408,637","17,7622"
E4_Gsr,"1641390408,887","17,69302"
E4_Gsr,"1641390409,137","17,59566"
E4_Gsr,"1641390409,387","17,51495"
E4_Gsr,"1641390409,637","17,45217"
E4_Gsr,"1641390409,887","17,42783"
E4_Gsr,"1641390410,137","17,39965"
E4_Gsr,"1641390410,387","17,3484"
E4_Gsr,"1641390410,637","17,35225"
E4_Gsr,"1641390410,887","17,36762"
E4_Gsr,"1641390411,137","17,38299"
E4_Gsr,"1641390411,387","17,39068"
E4_Gsr,"1641390411,637","17,4099"
E4_Gsr,"1641390411,887","17,41374"
E4_Gsr,"1641390412,137","17,42911"
E4_Gsr,"1641390412,387","17,45089"
E4_Gsr,"1641390412,637","17,45473"
E4_Gsr,"1641390412,887","17,48676"
E4_Gsr,"1641390413,137","17,49829"
E4_Gsr,"1641390413,387","17,54057"
E4_Gsr,"1641390413,637","17,53929"
E4_Gsr,"1641390413,887","17,5585"
E4_Gsr,"1641390414,137","17,55979"
E4_Gsr,"1641390414,387","17,57388"
E4_Gsr,"1641390414,637","17,59309"
E4_Gsr,"1641390414,887","17,62768"
E4_Gsr,"1641390415,137","17,63537"
E4_Gsr,"1641390415,387","17,7353"
E4_Gsr,"1641390415,637","17,94027"
