ACC,time,x,y,z
E4_Acc,"1641384961,4432",-33,-2,55.0
E4_Acc,"1641384961,47445",-33,-2,54.0
E4_Acc,"1641384961,5057",-32,-2,55.0
E4_Acc,"1641384961,53695",-32,-2,55.0
E4_Acc,"1641384961,56821",-33,-2,55.0
E4_Acc,"1641384961,59946",-33,-2,55.0
E4_Acc,"1641384961,63071",-33,-2,55.0
E4_Acc,"1641384961,66196",-33,-2,55.0
E4_Acc,"1641384961,69321",-32,-2,55.0
E4_Acc,"1641384961,72446",-32,-3,55.0
E4_Acc,"1641384961,75571",-33,-2,54.0
E4_Acc,"1641384961,78697",-33,-2,55.0
E4_Acc,"1641384961,81822",-33,-2,55.0
E4_Acc,"1641384961,84947",-32,-3,55.0
E4_Acc,"1641384961,88072",-33,-3,54.0
E4_Acc,"1641384961,91197",-33,-3,54.0
E4_Acc,"1641384961,94322",-33,-3,54.0
E4_Acc,"1641384961,97447",-33,-2,55.0
E4_Acc,"1641384962,00573",-32,-2,56.0
E4_Acc,"1641384962,03698",-33,-2,55.0
E4_Acc,"1641384962,06823",-33,-2,54.0
E4_Acc,"1641384962,09948",-33,-2,55.0
E4_Acc,"1641384962,13073",-33,-2,55.0
E4_Acc,"1641384962,16198",-33,-2,55.0
E4_Acc,"1641384962,19324",-33,-3,54.0
E4_Acc,"1641384962,22449",-33,-2,55.0
E4_Acc,"1641384962,25574",-33,-2,55.0
E4_Acc,"1641384962,28699",-33,-2,55.0
E4_Acc,"1641384962,31824",-33,-2,55.0
E4_Acc,"1641384962,34949",-33,-2,54.0
E4_Acc,"1641384962,38074",-33,-2,55.0
E4_Acc,"1641384962,412",-33,-2,55.0
E4_Acc,"1641384962,44325",-32,-2,55.0
E4_Acc,"1641384962,4745",-33,-3,55.0
E4_Acc,"1641384962,50575",-33,-2,54.0
E4_Acc,"1641384962,537",-33,-2,55.0
E4_Acc,"1641384962,56825",-33,-2,55.0
E4_Acc,"1641384962,5995",-33,-2,55.0
E4_Acc,"1641384962,63076",-33,-3,54.0
E4_Acc,"1641384962,66201",-33,-2,55.0
E4_Acc,"1641384962,69326",-33,-2,55.0
E4_Acc,"1641384962,72451",-33,-2,55.0
E4_Acc,"1641384962,75576",-33,-2,54.0
E4_Acc,"1641384962,78701",-33,-2,55.0
E4_Acc,"1641384962,81826",-33,-2,55.0
E4_Acc,"1641384962,84952",-33,-2,55.0
E4_Acc,"1641384962,88077",-33,-2,55.0
E4_Acc,"1641384962,91202",-33,-2,54.0
E4_Acc,"1641384962,94327",-33,-2,55.0
E4_Acc,"1641384962,97452",-33,-2,55.0
E4_Acc,"1641384963,00577",-33,-2,54.0
E4_Acc,"1641384963,03702",-33,-2,54.0
E4_Acc,"1641384963,06828",-33,-2,54.0
E4_Acc,"1641384963,09953",-32,-2,55.0
E4_Acc,"1641384963,13078",-33,-2,55.0
E4_Acc,"1641384963,16203",-33,-2,55.0
E4_Acc,"1641384963,19328",-32,-2,55.0
E4_Acc,"1641384963,22453",-33,-2,55.0
E4_Acc,"1641384963,25578",-32,-2,55.0
E4_Acc,"1641384963,28704",-33,-2,55.0
E4_Acc,"1641384963,31829",-33,-2,55.0
E4_Acc,"1641384963,34954",-32,-2,55.0
E4_Acc,"1641384963,38079",-32,-3,55.0
E4_Acc,"1641384963,41204",-33,-2,55.0
E4_Acc,"1641384963,44329",-33,-3,55.0
E4_Acc,"1641384963,47454",-33,-2,55.0
E4_Acc,"1641384963,5058",-33,-2,55.0
E4_Acc,"1641384963,53705",-33,-2,54.0
E4_Acc,"1641384963,5683",-34,-3,53.0
E4_Acc,"1641384963,59955",-34,-3,54.0
E4_Acc,"1641384963,6308",-34,-2,55.0
E4_Acc,"1641384963,66205",-33,-2,54.0
E4_Acc,"1641384963,6933",-33,-3,54.0
E4_Acc,"1641384963,72456",-34,-3,53.0
E4_Acc,"1641384963,75581",-34,-2,55.0
E4_Acc,"1641384963,78706",-33,-3,55.0
E4_Acc,"1641384963,81831",-33,-3,54.0
E4_Acc,"1641384963,84956",-34,-2,54.0
E4_Acc,"1641384963,88081",-34,-2,54.0
E4_Acc,"1641384963,91206",-34,-2,54.0
E4_Acc,"1641384963,94332",-34,-2,54.0
E4_Acc,"1641384963,97457",-33,-3,54.0
E4_Acc,"1641384964,00582",-33,-3,54.0
E4_Acc,"1641384964,03707",-33,-2,54.0
E4_Acc,"1641384964,06832",-33,-2,54.0
E4_Acc,"1641384964,09957",-33,-2,54.0
E4_Acc,"1641384964,13082",-34,-2,54.0
E4_Acc,"1641384964,16208",-33,-2,54.0
E4_Acc,"1641384964,19333",-34,-2,54.0
E4_Acc,"1641384964,22458",-34,-3,54.0
E4_Acc,"1641384964,25583",-33,-3,54.0
E4_Acc,"1641384964,28708",-34,-2,54.0
E4_Acc,"1641384964,31833",-34,-2,54.0
E4_Acc,"1641384964,34959",-34,-2,54.0
E4_Acc,"1641384964,38084",-34,-2,54.0
E4_Acc,"1641384964,41209",-33,-2,54.0
E4_Acc,"1641384964,44334",-33,-2,54.0
E4_Acc,"1641384964,47459",-33,-2,54.0
E4_Acc,"1641384964,50584",-33,-2,54.0
E4_Acc,"1641384964,53709",-33,-2,54.0
E4_Acc,"1641384964,56835",-33,-2,54.0
E4_Acc,"1641384964,5996",-33,-2,54.0
E4_Acc,"1641384964,63085",-34,-2,54.0
E4_Acc,"1641384964,6621",-34,-2,54.0
E4_Acc,"1641384964,69335",-34,-2,54.0
E4_Acc,"1641384964,7246",-34,-2,54.0
E4_Acc,"1641384964,75585",-34,-2,54.0
E4_Acc,"1641384964,78711",-34,-2,54.0
E4_Acc,"1641384964,81836",-34,-2,54.0
E4_Acc,"1641384964,84961",-34,-2,54.0
E4_Acc,"1641384964,88086",-34,-2,54.0
E4_Acc,"1641384964,91211",-34,-2,54.0
E4_Acc,"1641384964,94336",-34,-2,54.0
E4_Acc,"1641384964,97461",-34,-2,54.0
E4_Acc,"1641384965,00587",-34,-2,54.0
E4_Acc,"1641384965,03712",-34,-2,54.0
E4_Acc,"1641384965,06837",-34,-2,54.0
E4_Acc,"1641384965,09962",-34,-2,54.0
E4_Acc,"1641384965,13087",-34,-2,54.0
E4_Acc,"1641384965,16212",-34,-2,54.0
E4_Acc,"1641384965,19337",-33,-2,54.0
E4_Acc,"1641384965,22463",-34,-2,54.0
E4_Acc,"1641384965,25588",-34,-2,54.0
E4_Acc,"1641384965,28713",-33,-2,54.0
E4_Acc,"1641384965,31838",-34,-2,54.0
E4_Acc,"1641384965,34963",-34,-2,54.0
E4_Acc,"1641384965,38088",-35,-2,54.0
E4_Acc,"1641384965,41213",-35,-2,53.0
E4_Acc,"1641384965,44339",-35,-2,54.0
E4_Acc,"1641384965,47464",-34,-2,54.0
E4_Acc,"1641384965,50589",-33,-2,54.0
E4_Acc,"1641384965,53714",-34,-1,54.0
E4_Acc,"1641384965,56839",-35,-1,54.0
E4_Acc,"1641384965,59964",-35,-1,54.0
E4_Acc,"1641384965,63089",-35,-1,54.0
E4_Acc,"1641384965,66215",-34,-2,54.0
E4_Acc,"1641384965,6934",-35,-1,54.0
E4_Acc,"1641384965,72465",-35,-1,54.0
E4_Acc,"1641384965,7559",-34,-1,54.0
E4_Acc,"1641384965,78715",-34,-1,54.0
E4_Acc,"1641384965,8184",-35,-1,54.0
E4_Acc,"1641384965,84965",-35,-1,53.0
E4_Acc,"1641384965,88091",-35,-1,54.0
E4_Acc,"1641384965,91216",-34,-1,54.0
E4_Acc,"1641384965,94341",-34,-1,54.0
E4_Acc,"1641384965,97466",-34,-2,54.0
E4_Acc,"1641384966,00591",-34,-2,54.0
E4_Acc,"1641384966,03716",-35,-1,54.0
E4_Acc,"1641384966,06841",-35,-1,54.0
E4_Acc,"1641384966,09967",-34,-1,54.0
E4_Acc,"1641384966,13092",-34,-2,53.0
E4_Acc,"1641384966,16217",-34,-2,54.0
E4_Acc,"1641384966,19342",-34,-1,54.0
E4_Acc,"1641384966,22467",-34,-2,54.0
E4_Acc,"1641384966,25592",-35,-1,54.0
E4_Acc,"1641384966,28717",-34,-1,54.0
E4_Acc,"1641384966,31843",-33,-2,54.0
E4_Acc,"1641384966,34968",-33,-2,54.0
E4_Acc,"1641384966,38093",-34,-1,55.0
E4_Acc,"1641384966,41218",-35,-1,53.0
E4_Acc,"1641384966,44343",-34,-1,54.0
E4_Acc,"1641384966,47468",-33,-1,54.0
E4_Acc,"1641384966,50593",-33,-2,54.0
E4_Acc,"1641384966,53719",-34,-1,54.0
E4_Acc,"1641384966,56844",-34,-1,54.0
E4_Acc,"1641384966,59969",-34,-1,54.0
E4_Acc,"1641384966,63094",-34,-1,54.0
E4_Acc,"1641384966,66219",-34,-1,54.0
E4_Acc,"1641384966,69344",-34,-1,54.0
E4_Acc,"1641384966,72469",-34,-1,54.0
E4_Acc,"1641384966,75595",-34,-1,54.0
E4_Acc,"1641384966,7872",-34,-1,54.0
E4_Acc,"1641384966,81845",-34,-1,54.0
E4_Acc,"1641384966,8497",-33,-1,54.0
E4_Acc,"1641384966,88095",-34,-1,54.0
E4_Acc,"1641384966,9122",-34,-1,54.0
E4_Acc,"1641384966,94345",-34,-1,55.0
E4_Acc,"1641384966,97471",-34,-1,54.0
E4_Acc,"1641384967,00596",-33,-2,54.0
E4_Acc,"1641384967,03721",-34,-2,54.0
E4_Acc,"1641384967,06846",-34,-1,54.0
E4_Acc,"1641384967,09971",-33,-1,54.0
E4_Acc,"1641384967,13096",-34,-2,54.0
E4_Acc,"1641384967,16222",-34,-2,54.0
E4_Acc,"1641384967,19347",-33,-1,54.0
E4_Acc,"1641384967,22472",-33,-1,55.0
E4_Acc,"1641384967,25597",-34,-1,55.0
E4_Acc,"1641384967,28722",-34,-1,54.0
E4_Acc,"1641384967,31847",-33,-2,55.0
E4_Acc,"1641384967,34972",-32,-2,55.0
E4_Acc,"1641384967,38098",-33,-1,55.0
E4_Acc,"1641384967,41223",-33,-1,55.0
E4_Acc,"1641384967,44348",-33,-1,55.0
E4_Acc,"1641384967,47473",-32,-3,54.0
E4_Acc,"1641384967,50598",-31,-2,54.0
E4_Acc,"1641384967,53723",-31,-1,55.0
E4_Acc,"1641384967,56848",-34,-1,55.0
E4_Acc,"1641384967,59974",-35,-2,55.0
E4_Acc,"1641384967,63099",-33,-3,54.0
E4_Acc,"1641384967,66224",-32,-3,54.0
E4_Acc,"1641384967,69349",-32,-2,54.0
E4_Acc,"1641384967,72474",-33,-2,54.0
E4_Acc,"1641384967,75599",-33,-2,54.0
E4_Acc,"1641384967,78724",-33,-3,54.0
E4_Acc,"1641384967,8185",-33,-2,54.0
E4_Acc,"1641384967,84975",-34,-1,54.0
E4_Acc,"1641384967,881",-34,-2,54.0
E4_Acc,"1641384967,91225",-34,-2,54.0
E4_Acc,"1641384967,9435",-34,-2,54.0
E4_Acc,"1641384967,97475",-34,-2,54.0
E4_Acc,"1641384968,006",-34,-1,54.0
E4_Acc,"1641384968,03726",-35,-2,54.0
E4_Acc,"1641384968,06851",-34,-2,54.0
E4_Acc,"1641384968,09976",-34,-2,54.0
E4_Acc,"1641384968,13101",-33,-2,54.0
E4_Acc,"1641384968,16226",-34,-2,54.0
E4_Acc,"1641384968,19351",-35,-1,54.0
E4_Acc,"1641384968,22476",-34,-2,54.0
E4_Acc,"1641384968,25602",-34,-2,54.0
E4_Acc,"1641384968,28727",-34,-2,54.0
E4_Acc,"1641384968,31852",-34,-2,53.0
E4_Acc,"1641384968,34977",-34,-2,54.0
E4_Acc,"1641384968,38102",-33,-2,54.0
E4_Acc,"1641384968,41227",-35,-1,54.0
E4_Acc,"1641384968,44352",-35,-1,54.0
E4_Acc,"1641384968,47478",-33,-1,55.0
E4_Acc,"1641384968,50603",-33,-2,55.0
E4_Acc,"1641384968,53728",-34,-2,54.0
E4_Acc,"1641384968,56853",-34,-2,54.0
E4_Acc,"1641384968,59978",-35,-1,54.0
E4_Acc,"1641384968,63103",-35,-1,54.0
E4_Acc,"1641384968,66228",-35,-1,54.0
E4_Acc,"1641384968,69354",-34,-2,54.0
E4_Acc,"1641384968,72479",-35,-2,53.0
E4_Acc,"1641384968,75604",-35,-1,53.0
E4_Acc,"1641384968,78729",-34,-1,54.0
E4_Acc,"1641384968,81854",-36,-2,54.0
E4_Acc,"1641384968,84979",-36,-3,52.0
E4_Acc,"1641384968,88104",-34,-2,54.0
E4_Acc,"1641384968,9123",-34,-2,53.0
E4_Acc,"1641384968,94355",-38,-1,53.0
E4_Acc,"1641384968,9748",-36,-1,54.0
E4_Acc,"1641384969,00605",-33,-2,55.0
E4_Acc,"1641384969,0373",-33,-2,54.0
E4_Acc,"1641384969,06855",-35,-2,53.0
E4_Acc,"1641384969,0998",-36,-1,53.0
E4_Acc,"1641384969,13106",-35,-1,54.0
E4_Acc,"1641384969,16231",-34,-1,54.0
E4_Acc,"1641384969,19356",-35,-2,54.0
E4_Acc,"1641384969,22481",-35,-1,54.0
E4_Acc,"1641384969,25606",-35,-1,53.0
E4_Acc,"1641384969,28731",-35,-1,54.0
E4_Acc,"1641384969,31856",-34,-1,54.0
E4_Acc,"1641384969,34982",-35,-1,54.0
E4_Acc,"1641384969,38107",-35,-2,53.0
E4_Acc,"1641384969,41232",-35,-2,54.0
E4_Acc,"1641384969,44357",-34,-1,54.0
E4_Acc,"1641384969,47482",-34,-1,54.0
E4_Acc,"1641384969,50607",-35,-2,54.0
E4_Acc,"1641384969,53733",-34,-2,53.0
E4_Acc,"1641384969,56858",-35,-1,54.0
E4_Acc,"1641384969,59983",-35,-2,53.0
E4_Acc,"1641384969,63108",-35,-2,54.0
E4_Acc,"1641384969,66233",-39,-1,63.0
E4_Acc,"1641384969,69358",-48,-1,39.0
E4_Acc,"1641384969,72483",-31,-4,52.0
E4_Acc,"1641384969,75609",-32,0,54.0
E4_Acc,"1641384969,78734",-31,-1,56.0
E4_Acc,"1641384969,81859",-36,-3,53.0
E4_Acc,"1641384969,84984",-36,-3,53.0
E4_Acc,"1641384969,88109",-35,-2,53.0
E4_Acc,"1641384969,91234",-35,-1,54.0
E4_Acc,"1641384969,94359",-35,-1,54.0
E4_Acc,"1641384969,97485",-35,-2,54.0
E4_Acc,"1641384970,0061",-34,-3,54.0
E4_Acc,"1641384970,03735",-34,-2,53.0
E4_Acc,"1641384970,0686",-36,-1,53.0
E4_Acc,"1641384970,09985",-36,-1,53.0
E4_Acc,"1641384970,1311",-35,-1,53.0
E4_Acc,"1641384970,16235",-35,-2,53.0
E4_Acc,"1641384970,19361",-35,-2,54.0
E4_Acc,"1641384970,22486",-35,-2,53.0
E4_Acc,"1641384970,25611",-35,-2,53.0
E4_Acc,"1641384970,28736",-35,-2,53.0
E4_Acc,"1641384970,31861",-35,-2,53.0
E4_Acc,"1641384970,34986",-35,-2,53.0
E4_Acc,"1641384970,38111",-36,-1,53.0
E4_Acc,"1641384970,41237",-35,-1,53.0
E4_Acc,"1641384970,44362",-35,-2,53.0
E4_Acc,"1641384970,47487",-35,-2,53.0
E4_Acc,"1641384970,50612",-35,-2,53.0
E4_Acc,"1641384970,53737",-35,-2,53.0
E4_Acc,"1641384970,56862",-35,-1,53.0
E4_Acc,"1641384970,59987",-36,-2,53.0
E4_Acc,"1641384970,63113",-35,-1,54.0
E4_Acc,"1641384970,66238",-35,-2,53.0
E4_Acc,"1641384970,69363",-35,-2,54.0
E4_Acc,"1641384970,72488",-36,-2,53.0
E4_Acc,"1641384970,75613",-35,-2,54.0
E4_Acc,"1641384970,78738",-35,-1,54.0
E4_Acc,"1641384970,81863",-35,-2,54.0
E4_Acc,"1641384970,84989",-36,-2,54.0
E4_Acc,"1641384970,88114",-35,-2,53.0
E4_Acc,"1641384970,88114",-35,-2,53.0
E4_Acc,"1641384970,91239",-35,-2,53.0
E4_Acc,"1641384970,94364",-34,-2,54.0
E4_Acc,"1641384970,97489",-35,-2,53.0
E4_Acc,"1641384970,97489",-35,-2,53.0
E4_Acc,"1641384971,00614",-35,-2,53.0
E4_Acc,"1641384971,03739",-35,-1,53.0
E4_Acc,"1641384971,03739",-35,-1,53.0
E4_Acc,"1641384971,06865",-35,-1,53.0
E4_Acc,"1641384971,06865",-35,-1,53.0
E4_Acc,"1641384971,0999",-35,-1,53.0
E4_Acc,"1641384971,0999",-35,-1,53.0
E4_Acc,"1641384971,13115",-35,-1,53.0
E4_Acc,"1641384971,13115",-35,-1,53.0
E4_Acc,"1641384971,1624",-35,-2,54.0
E4_Acc,"1641384971,1624",-35,-2,54.0
E4_Acc,"1641384971,19365",-35,-2,53.0
E4_Acc,"1641384971,19365",-35,-2,53.0
E4_Acc,"1641384971,2249",-35,-1,53.0
E4_Acc,"1641384971,2249",-35,-1,53.0
E4_Acc,"1641384971,25615",-35,-1,53.0
E4_Acc,"1641384971,25615",-35,-1,53.0
E4_Acc,"1641384971,28741",-35,-1,54.0
E4_Acc,"1641384971,28741",-35,-1,54.0
E4_Acc,"1641384971,31866",-35,-2,53.0
E4_Acc,"1641384971,31866",-35,-2,53.0
E4_Acc,"1641384971,34991",-34,-1,54.0
E4_Acc,"1641384971,34991",-34,-1,54.0
E4_Acc,"1641384971,38116",-35,-1,54.0
E4_Acc,"1641384971,38116",-35,-1,54.0
E4_Acc,"1641384971,41241",-35,-2,54.0
E4_Acc,"1641384971,41241",-35,-2,54.0
E4_Acc,"1641384971,44366",-35,-2,53.0
E4_Acc,"1641384971,44366",-35,-2,53.0
E4_Acc,"1641384971,47491",-35,-1,53.0
E4_Acc,"1641384971,47491",-35,-1,53.0
E4_Acc,"1641384971,50617",-35,-1,53.0
E4_Acc,"1641384971,50617",-35,-1,53.0
E4_Acc,"1641384971,53742",-35,-1,53.0
E4_Acc,"1641384971,53742",-35,-1,53.0
E4_Acc,"1641384971,56867",-35,-2,53.0
E4_Acc,"1641384971,56867",-35,-2,53.0
E4_Acc,"1641384971,59992",-35,-2,54.0
E4_Acc,"1641384971,59992",-35,-2,54.0
E4_Acc,"1641384971,63117",-35,-1,54.0
E4_Acc,"1641384971,63117",-35,-1,54.0
E4_Acc,"1641384971,66242",-35,-1,53.0
E4_Acc,"1641384971,66242",-35,-1,53.0
E4_Acc,"1641384971,69368",-35,-1,54.0
E4_Acc,"1641384971,69368",-35,-1,54.0
E4_Acc,"1641384971,72493",-35,-1,53.0
E4_Acc,"1641384971,72493",-35,-1,53.0
E4_Acc,"1641384971,75618",-35,-2,53.0
E4_Acc,"1641384971,75618",-35,-2,53.0
E4_Acc,"1641384971,78743",-35,-2,54.0
E4_Acc,"1641384971,78743",-35,-2,54.0
E4_Acc,"1641384971,81868",-34,-1,54.0
E4_Acc,"1641384971,81868",-34,-1,54.0
E4_Acc,"1641384971,84993",-35,-1,54.0
E4_Acc,"1641384971,84993",-35,-1,54.0
E4_Acc,"1641384971,88118",-35,-1,53.0
E4_Acc,"1641384971,88118",-35,-1,53.0
E4_Acc,"1641384971,91244",-35,-2,53.0
E4_Acc,"1641384971,91244",-35,-2,53.0
E4_Acc,"1641384971,94369",-35,-2,54.0
E4_Acc,"1641384971,94369",-35,-2,54.0
E4_Acc,"1641384971,97494",-35,-2,53.0
E4_Acc,"1641384971,97494",-35,-2,53.0
E4_Acc,1641384972,,,
