window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,40,34.004,34.01,0.009281909617841911,33.99,34.01,34.01
10.0,20.0,40,34.024,34.019999999999996,0.01581949462708471,34.01,34.05,34.01
20.0,30.0,40,34.04,34.04,0.010127393670831748,34.03,34.05,34.03
30.0,40.0,40,34.058,34.05,0.0162038298733445,34.03,34.09,34.05
40.0,50.0,40,34.07,34.07,0.012810252304408236,34.05,34.09,34.07
50.0,60.0,40,34.068,34.07,0.010907536796838896,34.05,34.09,34.07
60.0,70.0,40,34.056,34.05,0.009281909617847445,34.05,34.07,34.05
70.0,80.0,16,34.05,34.05,0.0,34.05,34.05,34.05
