window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,640,0.4092975300000001,15.85523,43.753531892941936,-95.952,58.02009,37.67693
10.0,20.0,640,0.28331774390625003,17.58203,45.457703575912404,-100.101,57.78219,-100.101
20.0,30.0,640,-0.81615230409375,14.827975,47.26558926516108,-110.5767,64.27436,-110.5767
30.0,40.0,640,-0.0035393814062499975,7.2077635,41.530022799564215,-110.4254,68.28615,-110.4254
40.0,50.0,640,0.2995670895625001,3.057831,36.369643533418596,-107.356,101.7427,-107.356
50.0,60.0,640,-0.668640058625,2.7762374999999997,33.238350070002106,-79.20164,72.95343,-79.20164
60.0,70.0,640,0.43452805015624996,5.309819,31.256521125003925,-71.24624,61.50597,-71.24624
70.0,80.0,640,0.9977438646874999,6.494452,29.709545100982684,-81.63111,52.21236,-81.63111
80.0,90.0,640,-0.6298234666562501,3.442451,32.38083582987696,-71.50546,69.59468,-71.50546
90.0,100.0,640,-0.5071349759843751,4.8568455,30.96383355068427,-77.62003,55.64469,-77.62003
100.0,110.0,640,0.16488762650000002,5.2311705,33.43547680200636,-86.69821,71.36957,46.29559
110.0,120.0,640,1.6570502847187498,6.6953355000000006,39.60442412634783,-98.34238,100.2701,-98.34238
120.0,130.0,640,-0.41822329975,6.7214735,45.25368102135743,-114.6728,96.12202,-114.6728
130.0,140.0,640,0.138035371875,5.5665895,45.28002830908481,-106.6359,78.43243,-106.6359
140.0,150.0,640,-0.8095021534687501,4.9049035,41.13792874490549,-103.7683,78.51694,-103.7683
150.0,160.0,640,-0.5642476915624999,4.695755,42.362354460757444,-99.89451,80.79742,-99.89451
160.0,170.0,640,0.1866854466718751,6.2096595,41.813164729933355,-95.1568,98.6824,-56.98447
170.0,180.0,640,1.6246790045937498,7.414261,44.44629517456436,-117.1014,93.19763,-117.1014
180.0,190.0,640,-0.7503254989062501,4.166461999999999,44.905525878653066,-93.58844,78.67763,-93.58844
190.0,200.0,640,-0.5700697448750001,2.5216675,42.00148941809671,-105.8238,81.32617,-105.8238
200.0,210.0,640,0.011364798906250018,4.4201565,44.896435736734745,-104.3577,108.598,-104.3577
210.0,220.0,640,-0.09821558218749979,4.3955875,42.0488003989995,-90.67017,79.65993,-90.67017
220.0,230.0,640,-0.625109030703125,4.6280575,41.84117932840401,-101.7569,89.60366,-101.7569
230.0,240.0,640,0.44504767445312493,6.219315,43.23396692122494,-107.8643,91.72874,32.86192
240.0,250.0,640,-0.06969330734374997,5.253004000000001,44.91310602345618,-100.1849,76.44742,-100.1849
250.0,260.0,640,0.7546726100265625,3.2965545,41.59767549917137,-90.93208,108.6423,-90.93208
260.0,270.0,640,-0.49994623820312506,4.1888315,40.7732894245368,-98.38708,86.15342,-98.38708
270.0,280.0,640,-0.11356330940624997,4.519346,41.19653655619409,-117.451,70.08105,-117.451
280.0,290.0,640,0.5589767958124999,7.444417,45.53374908368701,-133.345,79.20878,-133.345
290.0,300.0,640,0.86619836609375,8.093622,43.470026973437285,-105.4731,107.1523,-105.4731
300.0,310.0,640,-0.963827522859375,1.0421265000000002,42.9558007646198,-119.7957,94.15898,-119.7957
310.0,320.0,640,0.5979832688906249,8.924942000000001,45.167961831431555,-118.5366,88.12344,-118.5366
320.0,330.0,640,-0.768340799375,5.032133,44.93623437775579,-110.8715,110.6771,-110.8715
330.0,340.0,639,-0.6100188247417841,3.287109,43.726588616844914,-109.5347,79.74313,9.857513
340.0,350.0,640,1.3659260515625002,9.59079,48.3568115962399,-111.6171,85.79649,-111.6171
350.0,360.0,640,-1.36494689896875,2.282156,40.42347378914614,-90.761,67.29117,-90.761
360.0,370.0,640,-0.24437013593749995,7.3001594999999995,45.87945619623113,-104.337,85.62895,-104.337
370.0,380.0,640,0.654262119890625,6.7890844999999995,40.7792306288893,-91.12789,79.50656,-91.12789
380.0,390.0,640,-1.809724523365625,-0.36807255,39.47029282386551,-94.36511,101.295,-94.36511
390.0,400.0,640,1.9677628865751562,3.5286865,47.21170461898577,-126.1513,115.9272,-126.1513
400.0,410.0,640,-0.123798107546875,3.7764515000000003,39.78927992930296,-102.3136,82.98932,-102.3136
410.0,420.0,640,0.795681776390625,1.8552415,44.2764996345034,-125.549,103.7223,-125.549
420.0,430.0,640,-0.5334041393750002,6.412216,49.662297715548796,-127.6227,83.99593,-127.6227
430.0,440.0,640,-0.241093654,11.765239999999999,52.37837236283148,-119.7372,77.39583,-119.7372
440.0,450.0,376,1.313841165425532,12.34975,55.42381033952261,-122.0389,101.3535,-122.0389
