ACC,time,x,y,z
E4_Acc,"1649404847,56534",-30,54,5.0
E4_Acc,"1649404847,5966",-30,55,5.0
E4_Acc,"1649404847,62785",-32,55,4.0
E4_Acc,"1649404847,6591",-32,55,4.0
E4_Acc,"1649404847,69035",-31,54,3.0
E4_Acc,"1649404847,7216",-32,57,3.0
E4_Acc,"1649404847,75285",-30,56,3.0
E4_Acc,"1649404847,78411",-30,57,3.0
E4_Acc,"1649404847,81536",-30,57,4.0
E4_Acc,"1649404847,84661",-31,56,4.0
E4_Acc,"1649404847,87786",-32,56,4.0
E4_Acc,"1649404847,90911",-31,56,5.0
E4_Acc,"1649404847,94036",-31,56,6.0
E4_Acc,"1649404847,97161",-31,55,6.0
E4_Acc,"1649404848,00287",-33,54,7.0
E4_Acc,"1649404848,03412",-35,54,6.0
E4_Acc,"1649404848,06537",-33,54,7.0
E4_Acc,"1649404848,09662",-34,53,8.0
E4_Acc,"1649404848,12787",-33,53,9.0
E4_Acc,"1649404848,15912",-33,51,8.0
E4_Acc,"1649404848,19037",-34,52,8.0
E4_Acc,"1649404848,22163",-34,53,8.0
E4_Acc,"1649404848,25288",-34,53,9.0
E4_Acc,"1649404848,28413",-35,52,8.0
E4_Acc,"1649404848,31538",-33,53,8.0
E4_Acc,"1649404848,34663",-33,54,8.0
E4_Acc,"1649404848,37788",-33,55,7.0
E4_Acc,"1649404848,40913",-33,54,8.0
E4_Acc,"1649404848,44039",-33,54,7.0
E4_Acc,"1649404848,47164",-33,54,7.0
E4_Acc,"1649404848,50289",-35,54,8.0
E4_Acc,"1649404848,53414",-33,53,8.0
E4_Acc,"1649404848,56539",-34,53,7.0
E4_Acc,"1649404848,59664",-33,54,8.0
E4_Acc,"1649404848,62789",-33,54,8.0
E4_Acc,"1649404848,65915",-34,53,7.0
E4_Acc,"1649404848,6904",-33,54,7.0
E4_Acc,"1649404848,72165",-34,54,7.0
E4_Acc,"1649404848,7529",-34,53,8.0
E4_Acc,"1649404848,78415",-33,53,8.0
E4_Acc,"1649404848,8154",-34,53,8.0
E4_Acc,"1649404848,84665",-35,53,8.0
E4_Acc,"1649404848,87791",-36,52,9.0
E4_Acc,"1649404848,90916",-33,53,8.0
E4_Acc,"1649404848,94041",-32,53,8.0
E4_Acc,"1649404848,97166",-36,53,9.0
E4_Acc,"1649404849,00291",-35,53,8.0
E4_Acc,"1649404849,03416",-35,52,9.0
E4_Acc,"1649404849,06541",-34,53,8.0
E4_Acc,"1649404849,09667",-33,53,8.0
E4_Acc,"1649404849,12792",-34,53,8.0
E4_Acc,"1649404849,15917",-33,53,9.0
E4_Acc,"1649404849,19042",-35,53,8.0
E4_Acc,"1649404849,22167",-34,54,8.0
E4_Acc,"1649404849,25292",-35,53,8.0
E4_Acc,"1649404849,28417",-33,53,9.0
E4_Acc,"1649404849,31543",-33,52,10.0
E4_Acc,"1649404849,34668",-34,53,9.0
E4_Acc,"1649404849,37793",-34,54,9.0
E4_Acc,"1649404849,40918",-35,52,9.0
E4_Acc,"1649404849,44043",-34,53,9.0
E4_Acc,"1649404849,47168",-35,53,8.0
E4_Acc,"1649404849,50293",-34,53,10.0
E4_Acc,"1649404849,53419",-34,53,11.0
E4_Acc,"1649404849,56544",-35,53,10.0
E4_Acc,"1649404849,59669",-34,53,9.0
E4_Acc,"1649404849,62794",-34,52,9.0
E4_Acc,"1649404849,65919",-36,51,10.0
E4_Acc,"1649404849,69044",-37,52,9.0
E4_Acc,"1649404849,72169",-34,53,8.0
E4_Acc,"1649404849,75295",-33,52,9.0
E4_Acc,"1649404849,7842",-35,54,9.0
E4_Acc,"1649404849,81545",-35,51,10.0
E4_Acc,"1649404849,8467",-37,50,10.0
E4_Acc,"1649404849,87795",-37,53,8.0
E4_Acc,"1649404849,9092",-35,54,9.0
E4_Acc,"1649404849,94045",-36,52,10.0
E4_Acc,"1649404849,97171",-34,52,10.0
E4_Acc,"1649404850,00296",-36,52,11.0
E4_Acc,"1649404850,03421",-37,51,9.0
E4_Acc,"1649404850,06546",-36,52,8.0
E4_Acc,"1649404850,09671",-37,51,10.0
E4_Acc,"1649404850,12796",-35,51,10.0
E4_Acc,"1649404850,15921",-35,51,11.0
E4_Acc,"1649404850,19047",-37,53,9.0
E4_Acc,"1649404850,22172",-35,53,9.0
E4_Acc,"1649404850,25297",-37,50,10.0
E4_Acc,"1649404850,28422",-38,50,10.0
E4_Acc,"1649404850,31547",-36,51,10.0
E4_Acc,"1649404850,34672",-37,51,9.0
E4_Acc,"1649404850,37797",-35,51,9.0
E4_Acc,"1649404850,40923",-37,51,10.0
E4_Acc,"1649404850,44048",-36,52,10.0
E4_Acc,"1649404850,47173",-36,50,11.0
E4_Acc,"1649404850,50298",-38,51,9.0
E4_Acc,"1649404850,53423",-37,51,10.0
E4_Acc,"1649404850,56548",-38,50,10.0
E4_Acc,"1649404850,59674",-38,51,10.0
E4_Acc,"1649404850,62799",-37,51,10.0
E4_Acc,"1649404850,65924",-37,51,10.0
E4_Acc,"1649404850,69049",-37,51,10.0
E4_Acc,"1649404850,72174",-36,51,10.0
E4_Acc,"1649404850,75299",-37,50,10.0
E4_Acc,"1649404850,78424",-36,52,9.0
E4_Acc,"1649404850,8155",-36,52,10.0
E4_Acc,"1649404850,84675",-37,51,10.0
E4_Acc,"1649404850,878",-36,51,10.0
E4_Acc,"1649404850,90925",-36,51,10.0
E4_Acc,"1649404850,9405",-37,51,10.0
E4_Acc,"1649404850,97175",-37,51,10.0
E4_Acc,"1649404851,003",-38,50,10.0
E4_Acc,"1649404851,03426",-37,51,10.0
E4_Acc,"1649404851,06551",-37,50,11.0
E4_Acc,"1649404851,09676",-38,51,10.0
E4_Acc,"1649404851,12801",-37,51,10.0
E4_Acc,"1649404851,15926",-37,50,11.0
E4_Acc,"1649404851,19051",-38,50,11.0
E4_Acc,"1649404851,22176",-37,50,10.0
E4_Acc,"1649404851,25302",-38,50,10.0
E4_Acc,"1649404851,28427",-36,51,11.0
E4_Acc,"1649404851,31552",-38,50,11.0
E4_Acc,"1649404851,34677",-38,50,11.0
E4_Acc,"1649404851,37802",-36,51,11.0
E4_Acc,"1649404851,40927",-37,51,11.0
E4_Acc,"1649404851,44052",-37,52,11.0
E4_Acc,"1649404851,47178",-37,50,11.0
E4_Acc,"1649404851,50303",-37,50,11.0
E4_Acc,"1649404851,53428",-37,51,11.0
E4_Acc,"1649404851,56553",-36,51,11.0
E4_Acc,"1649404851,59678",-37,50,10.0
E4_Acc,"1649404851,62803",-36,51,11.0
E4_Acc,"1649404851,65928",-37,50,12.0
E4_Acc,"1649404851,69054",-38,51,10.0
E4_Acc,"1649404851,72179",-37,52,10.0
E4_Acc,"1649404851,75304",-36,51,11.0
E4_Acc,"1649404851,78429",-35,51,10.0
E4_Acc,"1649404851,81554",-35,51,10.0
E4_Acc,"1649404851,84679",-37,51,11.0
E4_Acc,"1649404851,87804",-38,51,12.0
E4_Acc,"1649404851,9093",-38,50,14.0
E4_Acc,"1649404851,94055",-37,50,13.0
E4_Acc,"1649404851,9718",-37,50,13.0
E4_Acc,"1649404852,00305",-36,50,11.0
E4_Acc,"1649404852,0343",-36,50,11.0
E4_Acc,"1649404852,06555",-37,50,12.0
E4_Acc,"1649404852,0968",-39,49,12.0
E4_Acc,"1649404852,12806",-40,50,11.0
E4_Acc,"1649404852,15931",-37,50,12.0
E4_Acc,"1649404852,19056",-35,51,11.0
E4_Acc,"1649404852,22181",-36,52,12.0
E4_Acc,"1649404852,25306",-36,52,12.0
E4_Acc,"1649404852,28431",-36,51,13.0
E4_Acc,"1649404852,31556",-38,50,13.0
E4_Acc,"1649404852,34682",-38,50,11.0
E4_Acc,"1649404852,37807",-38,49,11.0
E4_Acc,"1649404852,40932",-39,49,11.0
E4_Acc,"1649404852,44057",-39,50,11.0
E4_Acc,"1649404852,47182",-38,50,11.0
E4_Acc,"1649404852,50307",-38,50,12.0
E4_Acc,"1649404852,53432",-36,51,13.0
E4_Acc,"1649404852,56558",-37,51,12.0
E4_Acc,"1649404852,59683",-37,50,12.0
E4_Acc,"1649404852,62808",-38,50,12.0
E4_Acc,"1649404852,65933",-38,50,11.0
E4_Acc,"1649404852,69058",-39,49,12.0
E4_Acc,"1649404852,72183",-38,49,12.0
E4_Acc,"1649404852,75309",-37,50,12.0
E4_Acc,"1649404852,78434",-38,50,12.0
E4_Acc,"1649404852,81559",-36,51,12.0
E4_Acc,"1649404852,84684",-36,50,13.0
E4_Acc,"1649404852,87809",-37,50,13.0
E4_Acc,"1649404852,90934",-36,51,12.0
E4_Acc,"1649404852,94059",-36,50,13.0
E4_Acc,"1649404852,97185",-38,50,12.0
E4_Acc,"1649404853,0031",-38,50,12.0
E4_Acc,"1649404853,03435",-37,50,12.0
E4_Acc,"1649404853,0656",-37,50,12.0
E4_Acc,"1649404853,09685",-36,50,13.0
E4_Acc,"1649404853,1281",-38,50,12.0
E4_Acc,"1649404853,15935",-37,51,12.0
E4_Acc,"1649404853,19061",-36,50,13.0
E4_Acc,"1649404853,22186",-37,50,12.0
E4_Acc,"1649404853,25311",-36,50,12.0
E4_Acc,"1649404853,28436",-39,49,12.0
E4_Acc,"1649404853,31561",-39,49,12.0
E4_Acc,"1649404853,34686",-37,50,12.0
E4_Acc,"1649404853,37811",-37,49,12.0
E4_Acc,"1649404853,40937",-39,50,12.0
E4_Acc,"1649404853,44062",-38,50,13.0
E4_Acc,"1649404853,47187",-38,49,13.0
E4_Acc,"1649404853,50312",-39,50,11.0
E4_Acc,"1649404853,53437",-38,50,11.0
E4_Acc,"1649404853,56562",-37,50,13.0
E4_Acc,"1649404853,59687",-37,50,13.0
E4_Acc,"1649404853,62813",-37,50,13.0
E4_Acc,"1649404853,65938",-39,48,12.0
E4_Acc,"1649404853,69063",-40,48,13.0
E4_Acc,"1649404853,72188",-40,48,12.0
E4_Acc,"1649404853,75313",-41,48,12.0
E4_Acc,"1649404853,78438",-39,50,11.0
E4_Acc,"1649404853,81563",-38,50,12.0
E4_Acc,"1649404853,84689",-38,50,13.0
E4_Acc,"1649404853,87814",-36,51,12.0
E4_Acc,"1649404853,90939",-36,50,13.0
E4_Acc,"1649404853,94064",-39,50,12.0
E4_Acc,"1649404853,97189",-39,49,12.0
E4_Acc,"1649404854,00314",-39,48,12.0
E4_Acc,"1649404854,03439",-40,49,12.0
E4_Acc,"1649404854,06565",-39,49,12.0
E4_Acc,"1649404854,0969",-39,49,13.0
E4_Acc,"1649404854,12815",-38,49,12.0
E4_Acc,"1649404854,1594",-38,49,13.0
E4_Acc,"1649404854,19065",-38,50,12.0
E4_Acc,"1649404854,2219",-37,50,12.0
E4_Acc,"1649404854,25315",-39,49,12.0
E4_Acc,"1649404854,28441",-38,50,12.0
E4_Acc,"1649404854,31566",-39,49,13.0
E4_Acc,"1649404854,34691",-38,50,12.0
E4_Acc,"1649404854,37816",-38,50,12.0
E4_Acc,"1649404854,40941",-39,49,11.0
E4_Acc,"1649404854,44066",-39,50,11.0
E4_Acc,"1649404854,47191",-39,49,12.0
E4_Acc,"1649404854,50317",-39,49,12.0
E4_Acc,"1649404854,53442",-39,49,12.0
E4_Acc,"1649404854,56567",-38,49,12.0
E4_Acc,"1649404854,59692",-38,49,12.0
E4_Acc,"1649404854,62817",-39,49,12.0
E4_Acc,"1649404854,65942",-39,49,12.0
E4_Acc,"1649404854,69067",-38,50,12.0
E4_Acc,"1649404854,72193",-39,49,12.0
E4_Acc,"1649404854,75318",-39,49,12.0
E4_Acc,"1649404854,78443",-39,49,12.0
E4_Acc,"1649404854,81568",-38,49,12.0
E4_Acc,"1649404854,84693",-39,49,13.0
E4_Acc,"1649404854,87818",-38,49,12.0
E4_Acc,"1649404854,90943",-38,49,12.0
E4_Acc,"1649404854,94069",-39,49,12.0
E4_Acc,"1649404854,97194",-39,50,12.0
E4_Acc,"1649404855,00319",-39,49,13.0
E4_Acc,"1649404855,03444",-38,49,12.0
E4_Acc,"1649404855,06569",-38,49,13.0
E4_Acc,"1649404855,09694",-38,50,13.0
E4_Acc,"1649404855,1282",-38,50,13.0
E4_Acc,"1649404855,15945",-39,49,12.0
E4_Acc,"1649404855,1907",-39,49,13.0
E4_Acc,"1649404855,22195",-38,49,13.0
E4_Acc,"1649404855,2532",-39,50,13.0
E4_Acc,"1649404855,28445",-36,50,14.0
E4_Acc,"1649404855,3157",-38,49,12.0
E4_Acc,"1649404855,34696",-37,50,13.0
E4_Acc,"1649404855,37821",-38,50,13.0
E4_Acc,"1649404855,40946",-38,51,12.0
E4_Acc,"1649404855,44071",-37,50,12.0
E4_Acc,"1649404855,47196",-37,50,12.0
E4_Acc,"1649404855,50321",-35,51,13.0
E4_Acc,"1649404855,53446",-38,50,13.0
E4_Acc,"1649404855,56572",-38,51,13.0
E4_Acc,"1649404855,59697",-36,50,14.0
E4_Acc,"1649404855,62822",-39,49,13.0
E4_Acc,"1649404855,65947",-39,49,13.0
E4_Acc,"1649404855,69072",-38,49,13.0
E4_Acc,"1649404855,72197",-39,49,14.0
E4_Acc,"1649404855,75322",-37,50,13.0
E4_Acc,"1649404855,78448",-37,50,13.0
E4_Acc,"1649404855,81573",-37,50,14.0
E4_Acc,"1649404855,84698",-37,50,15.0
E4_Acc,"1649404855,87823",-38,49,14.0
E4_Acc,"1649404855,90948",-37,50,14.0
E4_Acc,"1649404855,94073",-37,49,15.0
E4_Acc,"1649404855,97198",-39,48,14.0
E4_Acc,"1649404856,00324",-38,48,15.0
E4_Acc,"1649404856,03449",-39,48,15.0
E4_Acc,"1649404856,06574",-39,48,14.0
E4_Acc,"1649404856,09699",-39,48,15.0
E4_Acc,"1649404856,12824",-39,48,14.0
E4_Acc,"1649404856,15949",-39,48,15.0
E4_Acc,"1649404856,19074",-38,49,15.0
E4_Acc,"1649404856,222",-37,49,15.0
E4_Acc,"1649404856,25325",-38,49,15.0
E4_Acc,"1649404856,2845",-37,50,14.0
E4_Acc,"1649404856,31575",-37,49,15.0
E4_Acc,"1649404856,347",-40,49,14.0
E4_Acc,"1649404856,37825",-37,49,15.0
E4_Acc,"1649404856,4095",-38,48,16.0
E4_Acc,"1649404856,44076",-39,49,14.0
E4_Acc,"1649404856,47201",-38,49,14.0
E4_Acc,"1649404856,50326",-38,48,15.0
E4_Acc,"1649404856,53451",-39,48,15.0
E4_Acc,"1649404856,56576",-37,50,15.0
E4_Acc,"1649404856,59701",-39,48,14.0
E4_Acc,"1649404856,62826",-39,49,14.0
E4_Acc,"1649404856,65952",-37,50,14.0
E4_Acc,"1649404856,69077",-38,49,15.0
E4_Acc,"1649404856,72202",-39,50,14.0
E4_Acc,"1649404856,75327",-38,49,15.0
E4_Acc,"1649404856,78452",-39,48,15.0
E4_Acc,"1649404856,81577",-39,49,14.0
E4_Acc,"1649404856,84702",-38,49,14.0
E4_Acc,"1649404856,87828",-39,48,14.0
E4_Acc,"1649404856,90953",-39,49,14.0
E4_Acc,"1649404856,94078",-38,49,14.0
E4_Acc,"1649404856,97203",-38,49,15.0
E4_Acc,"1649404857,00328",-39,49,14.0
E4_Acc,"1649404857,03453",-38,50,14.0
E4_Acc,"1649404857,06578",-38,49,14.0
E4_Acc,"1649404857,09704",-39,49,14.0
E4_Acc,"1649404857,12829",-38,49,14.0
E4_Acc,"1649404857,15954",-39,48,14.0
E4_Acc,"1649404857,19079",-39,49,14.0
E4_Acc,"1649404857,22204",-39,49,14.0
E4_Acc,"1649404857,25329",-38,48,14.0
E4_Acc,"1649404857,28454",-39,49,14.0
E4_Acc,"1649404857,3158",-38,49,15.0
E4_Acc,"1649404857,34705",-38,49,14.0
E4_Acc,"1649404857,3783",-40,49,14.0
E4_Acc,"1649404857,40955",-38,49,14.0
E4_Acc,"1649404857,4408",-39,48,14.0
E4_Acc,"1649404857,47205",-39,49,13.0
E4_Acc,"1649404857,5033",-38,49,14.0
E4_Acc,"1649404857,53456",-39,49,15.0
E4_Acc,"1649404857,56581",-38,49,14.0
E4_Acc,"1649404857,59706",-38,48,14.0
E4_Acc,"1649404857,62831",-39,49,14.0
E4_Acc,"1649404857,65956",-39,48,15.0
E4_Acc,"1649404857,69081",-40,48,14.0
E4_Acc,"1649404857,72206",-39,48,14.0
E4_Acc,"1649404857,75332",-39,49,14.0
E4_Acc,"1649404857,78457",-39,49,15.0
E4_Acc,"1649404857,81582",-38,49,15.0
E4_Acc,"1649404857,84707",-39,49,14.0
E4_Acc,"1649404857,87832",-39,49,14.0
E4_Acc,"1649404857,90957",-38,49,15.0
E4_Acc,"1649404857,94083",-39,48,14.0
E4_Acc,"1649404857,97208",-39,49,13.0
E4_Acc,"1649404858,00333",-39,49,14.0
E4_Acc,"1649404858,03458",-38,49,15.0
E4_Acc,"1649404858,06583",-39,49,14.0
E4_Acc,"1649404858,09708",-39,49,14.0
E4_Acc,"1649404858,12833",-38,48,14.0
E4_Acc,"1649404858,15959",-39,48,14.0
E4_Acc,"1649404858,19084",-38,49,14.0
E4_Acc,"1649404858,22209",-39,48,15.0
E4_Acc,"1649404858,25334",-39,49,14.0
E4_Acc,"1649404858,28459",-38,49,15.0
E4_Acc,"1649404858,31584",-39,49,14.0
E4_Acc,"1649404858,34709",-39,49,14.0
E4_Acc,"1649404858,37835",-38,49,15.0
E4_Acc,"1649404858,4096",-39,49,14.0
E4_Acc,"1649404858,44085",-39,49,14.0
E4_Acc,"1649404858,4721",-39,48,15.0
E4_Acc,"1649404858,50335",-39,48,14.0
E4_Acc,"1649404858,5346",-38,49,14.0
E4_Acc,"1649404858,56585",-38,48,15.0
E4_Acc,"1649404858,59711",-39,49,15.0
E4_Acc,"1649404858,62836",-38,49,14.0
E4_Acc,"1649404858,65961",-38,49,15.0
E4_Acc,"1649404858,69086",-39,48,14.0
E4_Acc,"1649404858,72211",-40,49,14.0
E4_Acc,"1649404858,75336",-39,48,15.0
E4_Acc,"1649404858,78461",-40,49,13.0
E4_Acc,"1649404858,81587",-39,49,13.0
E4_Acc,"1649404858,84712",-38,48,14.0
E4_Acc,"1649404858,87837",-39,49,14.0
E4_Acc,"1649404858,90962",-39,49,14.0
E4_Acc,"1649404858,94087",-39,48,14.0
E4_Acc,"1649404858,97212",-39,49,14.0
E4_Acc,"1649404859,00337",-38,49,13.0
E4_Acc,"1649404859,03463",-38,49,14.0
E4_Acc,"1649404859,06588",-40,49,13.0
E4_Acc,"1649404859,09713",-38,48,14.0
E4_Acc,"1649404859,12838",-39,48,14.0
E4_Acc,"1649404859,15963",-41,49,12.0
E4_Acc,"1649404859,19088",-38,49,13.0
E4_Acc,"1649404859,22213",-39,47,14.0
E4_Acc,"1649404859,25339",-41,49,13.0
E4_Acc,"1649404859,28464",-39,48,14.0
E4_Acc,"1649404859,31589",-41,47,13.0
E4_Acc,"1649404859,34714",-40,49,13.0
E4_Acc,"1649404859,37839",-39,49,13.0
E4_Acc,"1649404859,40964",-39,48,13.0
E4_Acc,"1649404859,44089",-39,49,13.0
E4_Acc,"1649404859,47215",-38,49,13.0
E4_Acc,"1649404859,5034",-39,49,13.0
E4_Acc,"1649404859,53465",-39,49,12.0
E4_Acc,"1649404859,5659",-38,49,12.0
E4_Acc,"1649404859,59715",-39,49,12.0
E4_Acc,"1649404859,6284",-39,50,11.0
E4_Acc,"1649404859,65965",-38,49,12.0
E4_Acc,"1649404859,69091",-39,50,11.0
E4_Acc,"1649404859,72216",-38,50,12.0
E4_Acc,"1649404859,75341",-39,48,12.0
E4_Acc,"1649404859,78466",-39,49,11.0
E4_Acc,"1649404859,81591",-38,50,11.0
E4_Acc,"1649404859,84716",-38,49,11.0
E4_Acc,"1649404859,87841",-39,49,11.0
E4_Acc,"1649404859,90967",-37,50,12.0
E4_Acc,"1649404859,94092",-38,50,12.0
E4_Acc,"1649404859,97217",-38,50,11.0
E4_Acc,"1649404860,00342",-37,50,12.0
E4_Acc,"1649404860,03467",-38,49,11.0
E4_Acc,"1649404860,06592",-37,52,9.0
E4_Acc,"1649404860,09718",-36,51,10.0
E4_Acc,"1649404860,12843",-38,51,11.0
E4_Acc,"1649404860,15968",-37,51,10.0
E4_Acc,"1649404860,19093",-36,50,10.0
E4_Acc,"1649404860,22218",-35,54,10.0
E4_Acc,"1649404860,25343",-34,53,9.0
E4_Acc,"1649404860,28468",-39,50,8.0
E4_Acc,"1649404860,31594",-36,53,8.0
E4_Acc,"1649404860,34719",-38,50,10.0
E4_Acc,"1649404860,37844",-38,50,12.0
E4_Acc,"1649404860,40969",-34,53,10.0
E4_Acc,"1649404860,44094",-39,50,10.0
E4_Acc,"1649404860,47219",-38,51,8.0
E4_Acc,"1649404860,50344",-35,51,9.0
E4_Acc,"1649404860,5347",-38,50,9.0
E4_Acc,"1649404860,56595",-36,53,8.0
E4_Acc,"1649404860,5972",-36,51,9.0
E4_Acc,"1649404860,62845",-36,51,9.0
E4_Acc,"1649404860,6597",-35,53,8.0
E4_Acc,"1649404860,69095",-35,52,9.0
E4_Acc,"1649404860,7222",-37,52,7.0
E4_Acc,"1649404860,75346",-36,53,7.0
E4_Acc,"1649404860,78471",-37,51,8.0
E4_Acc,"1649404860,81596",-35,54,7.0
E4_Acc,"1649404860,84721",-34,53,7.0
E4_Acc,"1649404860,87846",-36,52,8.0
E4_Acc,"1649404860,90971",-36,54,7.0
E4_Acc,"1649404860,94096",-35,52,8.0
E4_Acc,"1649404860,97222",-36,53,7.0
E4_Acc,"1649404861,00347",-35,54,6.0
E4_Acc,"1649404861,03472",-37,51,7.0
E4_Acc,"1649404861,06597",-37,51,7.0
E4_Acc,"1649404861,09722",-35,53,7.0
E4_Acc,"1649404861,12847",-36,51,7.0
E4_Acc,"1649404861,15972",-36,53,7.0
E4_Acc,"1649404861,19098",-35,52,7.0
E4_Acc,"1649404861,22223",-36,51,8.0
E4_Acc,"1649404861,25348",-35,53,6.0
E4_Acc,"1649404861,28473",-35,53,6.0
E4_Acc,"1649404861,31598",-37,51,7.0
E4_Acc,"1649404861,34723",-34,53,7.0
E4_Acc,"1649404861,37848",-35,53,7.0
E4_Acc,"1649404861,40974",-36,53,7.0
E4_Acc,"1649404861,44099",-34,53,7.0
E4_Acc,"1649404861,47224",-35,52,6.0
E4_Acc,"1649404861,50349",-36,52,7.0
E4_Acc,"1649404861,53474",-35,53,6.0
E4_Acc,"1649404861,56599",-35,52,6.0
E4_Acc,"1649404861,59724",-35,53,6.0
E4_Acc,"1649404861,6285",-35,53,6.0
E4_Acc,"1649404861,65975",-35,53,7.0
E4_Acc,"1649404861,691",-34,53,6.0
E4_Acc,"1649404861,72225",-36,53,5.0
E4_Acc,"1649404861,7535",-35,53,6.0
E4_Acc,"1649404861,78475",-35,53,6.0
E4_Acc,"1649404861,816",-35,54,6.0
E4_Acc,"1649404861,84726",-35,53,6.0
E4_Acc,"1649404861,87851",-36,52,6.0
E4_Acc,"1649404861,90976",-36,52,6.0
E4_Acc,"1649404861,94101",-35,53,6.0
E4_Acc,"1649404861,97226",-34,53,6.0
E4_Acc,"1649404862,00351",-34,53,7.0
E4_Acc,"1649404862,03476",-34,53,6.0
E4_Acc,"1649404862,06602",-35,52,6.0
E4_Acc,"1649404862,09727",-36,53,6.0
E4_Acc,"1649404862,12852",-35,52,7.0
E4_Acc,"1649404862,15977",-35,53,6.0
E4_Acc,"1649404862,19102",-35,53,6.0
E4_Acc,"1649404862,22227",-36,52,6.0
E4_Acc,"1649404862,25352",-35,53,6.0
E4_Acc,"1649404862,28478",-35,53,6.0
E4_Acc,"1649404862,31603",-36,53,6.0
E4_Acc,"1649404862,34728",-37,52,6.0
E4_Acc,"1649404862,37853",-36,53,6.0
E4_Acc,"1649404862,40978",-35,52,6.0
E4_Acc,"1649404862,44103",-36,52,6.0
E4_Acc,"1649404862,47229",-36,53,6.0
E4_Acc,"1649404862,50354",-35,52,6.0
E4_Acc,"1649404862,53479",-35,53,5.0
E4_Acc,"1649404862,56604",-37,52,7.0
E4_Acc,"1649404862,59729",-36,52,7.0
E4_Acc,"1649404862,62854",-35,52,6.0
E4_Acc,"1649404862,65979",-37,52,6.0
E4_Acc,"1649404862,69105",-36,52,6.0
E4_Acc,"1649404862,7223",-35,52,7.0
E4_Acc,"1649404862,75355",-37,53,6.0
E4_Acc,"1649404862,7848",-35,53,6.0
E4_Acc,"1649404862,81605",-35,52,7.0
E4_Acc,"1649404862,8473",-37,53,6.0
E4_Acc,"1649404862,87855",-36,52,6.0
E4_Acc,"1649404862,90981",-36,52,7.0
E4_Acc,"1649404862,94106",-36,53,6.0
E4_Acc,"1649404862,97231",-36,52,7.0
E4_Acc,"1649404863,00356",-36,52,7.0
E4_Acc,"1649404863,03481",-37,52,7.0
E4_Acc,"1649404863,06606",-36,51,7.0
E4_Acc,"1649404863,09731",-37,51,7.0
E4_Acc,"1649404863,12857",-37,52,6.0
E4_Acc,"1649404863,15982",-35,52,6.0
E4_Acc,"1649404863,19107",-36,53,6.0
E4_Acc,"1649404863,22232",-34,54,5.0
E4_Acc,"1649404863,25357",-34,53,6.0
E4_Acc,"1649404863,28482",-35,53,6.0
E4_Acc,"1649404863,31607",-35,53,7.0
E4_Acc,"1649404863,34733",-36,52,6.0
E4_Acc,"1649404863,37858",-36,52,6.0
E4_Acc,"1649404863,40983",-36,52,6.0
E4_Acc,"1649404863,44108",-35,52,6.0
E4_Acc,"1649404863,47233",-36,53,6.0
E4_Acc,"1649404863,50358",-35,53,6.0
E4_Acc,"1649404863,53483",-36,52,6.0
E4_Acc,"1649404863,56609",-36,53,6.0
E4_Acc,"1649404863,59734",-35,53,6.0
E4_Acc,"1649404863,62859",-35,52,6.0
E4_Acc,"1649404863,65984",-35,53,6.0
E4_Acc,"1649404863,69109",-35,52,6.0
E4_Acc,"1649404863,72234",-36,53,6.0
E4_Acc,"1649404863,75359",-35,53,6.0
E4_Acc,"1649404863,78485",-35,53,6.0
E4_Acc,"1649404863,8161",-36,53,6.0
E4_Acc,"1649404863,84735",-36,53,6.0
E4_Acc,"1649404863,8786",-35,52,6.0
E4_Acc,"1649404863,90985",-35,53,6.0
E4_Acc,"1649404863,9411",-35,52,6.0
E4_Acc,"1649404863,97235",-36,53,6.0
E4_Acc,"1649404864,00361",-35,53,6.0
E4_Acc,"1649404864,03486",-35,52,6.0
E4_Acc,"1649404864,06611",-35,53,6.0
E4_Acc,"1649404864,09736",-35,53,6.0
E4_Acc,"1649404864,12861",-35,53,6.0
E4_Acc,"1649404864,15986",-35,53,6.0
E4_Acc,"1649404864,19111",-35,52,6.0
E4_Acc,"1649404864,22237",-36,53,6.0
E4_Acc,"1649404864,25362",-35,52,7.0
E4_Acc,"1649404864,28487",-36,53,6.0
E4_Acc,"1649404864,31612",-36,53,6.0
E4_Acc,"1649404864,34737",-35,52,6.0
E4_Acc,"1649404864,37862",-36,53,6.0
E4_Acc,"1649404864,40987",-35,53,7.0
E4_Acc,"1649404864,44113",-36,52,6.0
E4_Acc,"1649404864,47238",-36,53,5.0
E4_Acc,"1649404864,50363",-34,53,6.0
E4_Acc,"1649404864,53488",-35,53,6.0
E4_Acc,"1649404864,56613",-37,52,6.0
E4_Acc,"1649404864,59738",-37,52,7.0
E4_Acc,"1649404864,62863",-36,52,6.0
E4_Acc,"1649404864,65989",-36,53,5.0
E4_Acc,"1649404864,69114",-36,53,4.0
E4_Acc,"1649404864,72239",-36,53,4.0
E4_Acc,"1649404864,75364",-35,53,5.0
E4_Acc,"1649404864,78489",-38,53,4.0
E4_Acc,"1649404864,81614",-35,52,5.0
E4_Acc,"1649404864,84739",-35,52,5.0
E4_Acc,"1649404864,87865",-37,53,5.0
E4_Acc,"1649404864,9099",-36,52,6.0
E4_Acc,"1649404864,94115",-36,52,6.0
E4_Acc,"1649404864,9724",-37,51,6.0
E4_Acc,"1649404865,00365",-37,51,7.0
