ACC,time,x,y,z
E4_Acc,"1643454186,10076",62,-21,-2.0
E4_Acc,"1643454186,13202",62,-20,-2.0
E4_Acc,"1643454186,16327",62,-20,-2.0
E4_Acc,"1643454186,19452",62,-20,-2.0
E4_Acc,"1643454186,22577",62,-20,-2.0
E4_Acc,"1643454186,25702",62,-21,-3.0
E4_Acc,"1643454186,28827",62,-21,-2.0
E4_Acc,"1643454186,31953",62,-21,-2.0
E4_Acc,"1643454186,35078",62,-20,-2.0
E4_Acc,"1643454186,38203",62,-20,-2.0
E4_Acc,"1643454186,41328",62,-20,-2.0
E4_Acc,"1643454186,44453",62,-20,-2.0
E4_Acc,"1643454186,47578",62,-20,-2.0
E4_Acc,"1643454186,50703",62,-21,-3.0
E4_Acc,"1643454186,53829",62,-21,-3.0
E4_Acc,"1643454186,56954",62,-21,-3.0
E4_Acc,"1643454186,60079",62,-21,-3.0
E4_Acc,"1643454186,63204",62,-21,-3.0
E4_Acc,"1643454186,66329",62,-21,-3.0
E4_Acc,"1643454186,69454",63,-21,-3.0
E4_Acc,"1643454186,72579",62,-21,-2.0
E4_Acc,"1643454186,75705",62,-21,-2.0
E4_Acc,"1643454186,7883",62,-21,-2.0
E4_Acc,"1643454186,81955",62,-21,-2.0
E4_Acc,"1643454186,8508",62,-20,-3.0
E4_Acc,"1643454186,88205",62,-20,-2.0
E4_Acc,"1643454186,9133",62,-20,-2.0
E4_Acc,"1643454186,94455",62,-20,-2.0
E4_Acc,"1643454186,97581",62,-21,-2.0
E4_Acc,"1643454187,00706",62,-21,-2.0
E4_Acc,"1643454187,03831",62,-21,-2.0
E4_Acc,"1643454187,06956",62,-21,-2.0
E4_Acc,"1643454187,10081",62,-20,-2.0
E4_Acc,"1643454187,13206",62,-20,-3.0
E4_Acc,"1643454187,16331",62,-20,-3.0
E4_Acc,"1643454187,19457",62,-21,-3.0
E4_Acc,"1643454187,22582",62,-21,-3.0
E4_Acc,"1643454187,25707",62,-21,-3.0
E4_Acc,"1643454187,28832",62,-21,-3.0
E4_Acc,"1643454187,31957",62,-21,-3.0
E4_Acc,"1643454187,35082",62,-21,-3.0
E4_Acc,"1643454187,38207",62,-21,-3.0
E4_Acc,"1643454187,41333",62,-20,-3.0
E4_Acc,"1643454187,44458",62,-21,-3.0
E4_Acc,"1643454187,47583",62,-21,-3.0
E4_Acc,"1643454187,50708",62,-21,-3.0
E4_Acc,"1643454187,53833",62,-20,-3.0
E4_Acc,"1643454187,56958",62,-20,-2.0
E4_Acc,"1643454187,60083",62,-21,-3.0
E4_Acc,"1643454187,63209",62,-20,-3.0
E4_Acc,"1643454187,66334",62,-20,-3.0
E4_Acc,"1643454187,69459",62,-21,-3.0
E4_Acc,"1643454187,72584",62,-21,-2.0
E4_Acc,"1643454187,75709",62,-21,-3.0
E4_Acc,"1643454187,78834",62,-20,-3.0
E4_Acc,"1643454187,81959",62,-21,-3.0
E4_Acc,"1643454187,85085",62,-21,-3.0
E4_Acc,"1643454187,8821",62,-21,-3.0
E4_Acc,"1643454187,91335",62,-21,-3.0
E4_Acc,"1643454187,9446",62,-21,-2.0
E4_Acc,"1643454187,97585",62,-21,-2.0
E4_Acc,"1643454188,0071",62,-21,-2.0
E4_Acc,"1643454188,03835",62,-21,-3.0
E4_Acc,"1643454188,06961",62,-21,-3.0
E4_Acc,"1643454188,10086",62,-21,-2.0
E4_Acc,"1643454188,13211",62,-21,-2.0
E4_Acc,"1643454188,16336",62,-21,-2.0
E4_Acc,"1643454188,19461",62,-21,-2.0
E4_Acc,"1643454188,22586",62,-21,-2.0
E4_Acc,"1643454188,25711",62,-21,-2.0
E4_Acc,"1643454188,28837",62,-21,-2.0
E4_Acc,"1643454188,31962",62,-21,-2.0
E4_Acc,"1643454188,35087",62,-20,-2.0
E4_Acc,"1643454188,38212",63,-21,-3.0
E4_Acc,"1643454188,41337",62,-21,-3.0
E4_Acc,"1643454188,44462",62,-21,-2.0
E4_Acc,"1643454188,47587",62,-21,-3.0
E4_Acc,"1643454188,50713",62,-21,-2.0
E4_Acc,"1643454188,53838",62,-21,-3.0
E4_Acc,"1643454188,56963",62,-21,-3.0
E4_Acc,"1643454188,60088",62,-21,-2.0
E4_Acc,"1643454188,63213",62,-21,-2.0
E4_Acc,"1643454188,66338",62,-21,-2.0
E4_Acc,"1643454188,69464",62,-21,-3.0
E4_Acc,"1643454188,72589",62,-21,-2.0
E4_Acc,"1643454188,75714",62,-21,-2.0
E4_Acc,"1643454188,78839",62,-21,-3.0
E4_Acc,"1643454188,81964",62,-21,-3.0
E4_Acc,"1643454188,85089",62,-21,-3.0
E4_Acc,"1643454188,88214",62,-21,-2.0
E4_Acc,"1643454188,9134",62,-21,-2.0
E4_Acc,"1643454188,94465",62,-21,-2.0
E4_Acc,"1643454188,9759",62,-21,-2.0
E4_Acc,"1643454189,00715",63,-21,-3.0
E4_Acc,"1643454189,0384",62,-21,-3.0
E4_Acc,"1643454189,06965",62,-21,-3.0
E4_Acc,"1643454189,1009",62,-21,-3.0
E4_Acc,"1643454189,13216",62,-21,-3.0
E4_Acc,"1643454189,16341",62,-21,-3.0
E4_Acc,"1643454189,19466",62,-21,-3.0
E4_Acc,"1643454189,22591",62,-21,-3.0
E4_Acc,"1643454189,25716",62,-21,-3.0
E4_Acc,"1643454189,28841",62,-21,-3.0
E4_Acc,"1643454189,31966",62,-21,-3.0
E4_Acc,"1643454189,35092",62,-21,-3.0
E4_Acc,"1643454189,38217",62,-21,-3.0
E4_Acc,"1643454189,41342",62,-21,-3.0
E4_Acc,"1643454189,44467",62,-21,-3.0
E4_Acc,"1643454189,47592",62,-21,-3.0
E4_Acc,"1643454189,50717",62,-21,-3.0
E4_Acc,"1643454189,53842",62,-21,-3.0
E4_Acc,"1643454189,56968",62,-21,-3.0
E4_Acc,"1643454189,60093",62,-21,-3.0
E4_Acc,"1643454189,63218",62,-21,-3.0
E4_Acc,"1643454189,66343",62,-21,-3.0
E4_Acc,"1643454189,69468",62,-22,-3.0
E4_Acc,"1643454189,72593",62,-21,-3.0
E4_Acc,"1643454189,75718",62,-21,-3.0
E4_Acc,"1643454189,78844",62,-21,-3.0
E4_Acc,"1643454189,81969",62,-21,-3.0
E4_Acc,"1643454189,85094",62,-21,-3.0
E4_Acc,"1643454189,88219",62,-21,-3.0
E4_Acc,"1643454189,91344",62,-21,-3.0
E4_Acc,"1643454189,94469",62,-21,-3.0
E4_Acc,"1643454189,97594",62,-21,-3.0
E4_Acc,"1643454190,0072",62,-21,-3.0
E4_Acc,"1643454190,03845",62,-21,-3.0
E4_Acc,"1643454190,0697",62,-21,-3.0
E4_Acc,"1643454190,10095",62,-21,-3.0
E4_Acc,"1643454190,1322",62,-21,-3.0
E4_Acc,"1643454190,16345",62,-21,-3.0
E4_Acc,"1643454190,1947",62,-21,-3.0
E4_Acc,"1643454190,22596",62,-21,-3.0
E4_Acc,"1643454190,25721",62,-21,-3.0
E4_Acc,"1643454190,28846",62,-21,-3.0
E4_Acc,"1643454190,31971",62,-21,-3.0
E4_Acc,"1643454190,35096",62,-21,-3.0
E4_Acc,"1643454190,38221",62,-21,-3.0
E4_Acc,"1643454190,41346",62,-21,-4.0
E4_Acc,"1643454190,44472",62,-21,-3.0
E4_Acc,"1643454190,47597",62,-21,-4.0
E4_Acc,"1643454190,50722",62,-21,-3.0
E4_Acc,"1643454190,53847",62,-21,-4.0
E4_Acc,"1643454190,56972",62,-21,-4.0
E4_Acc,"1643454190,60097",62,-21,-4.0
E4_Acc,"1643454190,63222",62,-21,-4.0
E4_Acc,"1643454190,66348",62,-21,-4.0
E4_Acc,"1643454190,69473",62,-21,-3.0
E4_Acc,"1643454190,72598",62,-21,-3.0
E4_Acc,"1643454190,75723",62,-21,-4.0
E4_Acc,"1643454190,78848",62,-20,-4.0
E4_Acc,"1643454190,81973",62,-21,-3.0
E4_Acc,"1643454190,85099",62,-20,-4.0
E4_Acc,"1643454190,88224",62,-20,-4.0
E4_Acc,"1643454190,91349",62,-21,-4.0
E4_Acc,"1643454190,94474",62,-21,-4.0
E4_Acc,"1643454190,97599",62,-21,-4.0
E4_Acc,"1643454191,00724",62,-21,-3.0
E4_Acc,"1643454191,03849",62,-21,-4.0
E4_Acc,"1643454191,06975",62,-21,-4.0
E4_Acc,"1643454191,101",62,-21,-4.0
E4_Acc,"1643454191,13225",62,-21,-4.0
E4_Acc,"1643454191,1635",62,-21,-4.0
E4_Acc,"1643454191,19475",62,-21,-3.0
E4_Acc,"1643454191,226",62,-21,-4.0
E4_Acc,"1643454191,25725",62,-21,-3.0
E4_Acc,"1643454191,28851",62,-21,-4.0
E4_Acc,"1643454191,31976",62,-21,-4.0
E4_Acc,"1643454191,35101",62,-21,-4.0
E4_Acc,"1643454191,38226",62,-21,-4.0
E4_Acc,"1643454191,41351",62,-21,-4.0
E4_Acc,"1643454191,44476",62,-21,-4.0
E4_Acc,"1643454191,47601",62,-21,-4.0
E4_Acc,"1643454191,50727",62,-21,-4.0
E4_Acc,"1643454191,53852",62,-21,-4.0
E4_Acc,"1643454191,56977",62,-21,-3.0
E4_Acc,"1643454191,60102",62,-21,-3.0
E4_Acc,"1643454191,63227",62,-21,-4.0
E4_Acc,"1643454191,66352",62,-21,-4.0
E4_Acc,"1643454191,69477",62,-21,-3.0
E4_Acc,"1643454191,72603",62,-21,-4.0
E4_Acc,"1643454191,75728",62,-21,-4.0
E4_Acc,"1643454191,78853",62,-21,-4.0
E4_Acc,"1643454191,81978",62,-21,-4.0
E4_Acc,"1643454191,85103",62,-21,-4.0
E4_Acc,"1643454191,88228",62,-21,-4.0
E4_Acc,"1643454191,91353",62,-21,-4.0
E4_Acc,"1643454191,94479",62,-21,-4.0
E4_Acc,"1643454191,97604",62,-21,-4.0
E4_Acc,"1643454192,00729",62,-21,-4.0
E4_Acc,"1643454192,03854",62,-21,-4.0
E4_Acc,"1643454192,06979",62,-21,-4.0
E4_Acc,"1643454192,10104",62,-21,-4.0
E4_Acc,"1643454192,13229",62,-21,-4.0
E4_Acc,"1643454192,16355",62,-21,-4.0
E4_Acc,"1643454192,1948",61,-21,-4.0
E4_Acc,"1643454192,22605",62,-22,-4.0
E4_Acc,"1643454192,2573",62,-22,-4.0
E4_Acc,"1643454192,28855",62,-22,-4.0
E4_Acc,"1643454192,3198",62,-22,-4.0
E4_Acc,"1643454192,35105",62,-22,-4.0
E4_Acc,"1643454192,38231",62,-21,-3.0
E4_Acc,"1643454192,41356",62,-21,-4.0
E4_Acc,"1643454192,44481",61,-21,-4.0
E4_Acc,"1643454192,47606",62,-22,-4.0
E4_Acc,"1643454192,50731",62,-22,-4.0
E4_Acc,"1643454192,53856",62,-22,-4.0
E4_Acc,"1643454192,56981",62,-22,-4.0
E4_Acc,"1643454192,60107",62,-22,-4.0
E4_Acc,"1643454192,63232",62,-22,-4.0
E4_Acc,"1643454192,66357",62,-22,-4.0
E4_Acc,"1643454192,69482",62,-22,-4.0
E4_Acc,"1643454192,72607",62,-22,-4.0
E4_Acc,"1643454192,75732",62,-22,-4.0
E4_Acc,"1643454192,78857",62,-21,-4.0
E4_Acc,"1643454192,81983",62,-21,-4.0
E4_Acc,"1643454192,85108",62,-22,-4.0
E4_Acc,"1643454192,88233",61,-22,-4.0
E4_Acc,"1643454192,91358",62,-22,-4.0
E4_Acc,"1643454192,94483",62,-22,-4.0
E4_Acc,"1643454192,97608",62,-22,-4.0
E4_Acc,"1643454193,00733",62,-22,-4.0
E4_Acc,"1643454193,03859",62,-22,-4.0
E4_Acc,"1643454193,06984",62,-22,-4.0
E4_Acc,"1643454193,10109",62,-22,-4.0
E4_Acc,"1643454193,13234",62,-22,-4.0
E4_Acc,"1643454193,16359",62,-22,-4.0
E4_Acc,"1643454193,19484",62,-22,-4.0
E4_Acc,"1643454193,22609",62,-22,-4.0
E4_Acc,"1643454193,25735",62,-22,-4.0
E4_Acc,"1643454193,2886",62,-22,-4.0
E4_Acc,"1643454193,31985",62,-21,-4.0
E4_Acc,"1643454193,3511",61,-22,-4.0
E4_Acc,"1643454193,38235",62,-22,-4.0
E4_Acc,"1643454193,4136",62,-22,-4.0
E4_Acc,"1643454193,44485",62,-22,-4.0
E4_Acc,"1643454193,47611",62,-21,-4.0
E4_Acc,"1643454193,50736",62,-21,-4.0
E4_Acc,"1643454193,53861",62,-21,-4.0
E4_Acc,"1643454193,56986",62,-21,-4.0
E4_Acc,"1643454193,60111",62,-21,-4.0
E4_Acc,"1643454193,63236",62,-21,-4.0
E4_Acc,"1643454193,66362",62,-21,-4.0
E4_Acc,"1643454193,69487",62,-21,-4.0
E4_Acc,"1643454193,72612",62,-21,-4.0
E4_Acc,"1643454193,75737",62,-21,-4.0
E4_Acc,"1643454193,78862",62,-21,-4.0
E4_Acc,"1643454193,81987",62,-21,-4.0
E4_Acc,"1643454193,85112",62,-21,-4.0
E4_Acc,"1643454193,88238",62,-21,-4.0
E4_Acc,"1643454193,91363",62,-21,-4.0
E4_Acc,"1643454193,94488",62,-21,-4.0
E4_Acc,"1643454193,97613",62,-21,-4.0
E4_Acc,"1643454194,00738",62,-21,-4.0
E4_Acc,"1643454194,03863",62,-21,-4.0
E4_Acc,"1643454194,06988",62,-21,-4.0
E4_Acc,"1643454194,10114",62,-21,-4.0
E4_Acc,"1643454194,13239",62,-21,-4.0
E4_Acc,"1643454194,16364",62,-21,-4.0
E4_Acc,"1643454194,19489",62,-21,-5.0
E4_Acc,"1643454194,22614",62,-21,-4.0
E4_Acc,"1643454194,25739",62,-21,-4.0
E4_Acc,"1643454194,28864",62,-21,-4.0
E4_Acc,"1643454194,3199",62,-21,-4.0
E4_Acc,"1643454194,35115",62,-21,-4.0
E4_Acc,"1643454194,3824",62,-21,-4.0
E4_Acc,"1643454194,41365",62,-21,-4.0
E4_Acc,"1643454194,4449",62,-21,-5.0
E4_Acc,"1643454194,47615",62,-21,-5.0
E4_Acc,"1643454194,5074",62,-21,-4.0
E4_Acc,"1643454194,53866",62,-21,-4.0
E4_Acc,"1643454194,56991",62,-21,-5.0
E4_Acc,"1643454194,60116",62,-21,-4.0
E4_Acc,"1643454194,63241",62,-21,-4.0
E4_Acc,"1643454194,66366",62,-21,-4.0
E4_Acc,"1643454194,69491",62,-21,-4.0
E4_Acc,"1643454194,72616",62,-21,-4.0
E4_Acc,"1643454194,75742",62,-21,-4.0
E4_Acc,"1643454194,78867",62,-21,-4.0
E4_Acc,"1643454194,81992",62,-21,-4.0
E4_Acc,"1643454194,85117",62,-21,-4.0
E4_Acc,"1643454194,88242",62,-21,-4.0
E4_Acc,"1643454194,91367",62,-21,-4.0
E4_Acc,"1643454194,94492",62,-21,-4.0
E4_Acc,"1643454194,97618",62,-21,-4.0
E4_Acc,"1643454195,00743",62,-21,-4.0
E4_Acc,"1643454195,03868",62,-21,-4.0
E4_Acc,"1643454195,06993",62,-22,-4.0
E4_Acc,"1643454195,10118",62,-22,-4.0
E4_Acc,"1643454195,13243",62,-21,-4.0
E4_Acc,"1643454195,16368",62,-21,-4.0
E4_Acc,"1643454195,19494",62,-22,-4.0
E4_Acc,"1643454195,22619",62,-22,-4.0
E4_Acc,"1643454195,25744",62,-22,-4.0
E4_Acc,"1643454195,28869",62,-21,-4.0
E4_Acc,"1643454195,31994",62,-22,-4.0
E4_Acc,"1643454195,35119",62,-21,-4.0
E4_Acc,"1643454195,38244",62,-22,-4.0
E4_Acc,"1643454195,4137",62,-22,-4.0
E4_Acc,"1643454195,44495",61,-22,-4.0
E4_Acc,"1643454195,4762",62,-22,-4.0
E4_Acc,"1643454195,50745",62,-22,-4.0
E4_Acc,"1643454195,5387",62,-22,-4.0
E4_Acc,"1643454195,56995",62,-22,-4.0
E4_Acc,"1643454195,6012",62,-22,-4.0
E4_Acc,"1643454195,63246",61,-22,-4.0
E4_Acc,"1643454195,66371",62,-22,-4.0
E4_Acc,"1643454195,69496",61,-22,-4.0
E4_Acc,"1643454195,72621",62,-22,-4.0
E4_Acc,"1643454195,75746",62,-22,-4.0
E4_Acc,"1643454195,78871",62,-22,-4.0
E4_Acc,"1643454195,81996",62,-22,-4.0
E4_Acc,"1643454195,85122",62,-22,-4.0
E4_Acc,"1643454195,88247",62,-22,-4.0
E4_Acc,"1643454195,91372",62,-22,-4.0
E4_Acc,"1643454195,94497",62,-22,-4.0
E4_Acc,"1643454195,97622",62,-22,-4.0
E4_Acc,"1643454196,00747",62,-22,-4.0
E4_Acc,"1643454196,03873",62,-22,-4.0
E4_Acc,"1643454196,06998",62,-22,-4.0
E4_Acc,"1643454196,10123",62,-22,-4.0
E4_Acc,"1643454196,13248",61,-22,-4.0
E4_Acc,"1643454196,16373",62,-22,-4.0
E4_Acc,"1643454196,19498",62,-22,-4.0
E4_Acc,"1643454196,22623",62,-22,-4.0
E4_Acc,"1643454196,25749",62,-22,-4.0
E4_Acc,"1643454196,28874",61,-22,-4.0
E4_Acc,"1643454196,31999",62,-22,-4.0
E4_Acc,"1643454196,35124",62,-22,-4.0
E4_Acc,"1643454196,38249",62,-22,-4.0
E4_Acc,"1643454196,41374",62,-22,-4.0
E4_Acc,"1643454196,44499",62,-22,-4.0
E4_Acc,"1643454196,47625",62,-22,-4.0
E4_Acc,"1643454196,5075",62,-22,-4.0
E4_Acc,"1643454196,53875",62,-22,-4.0
E4_Acc,"1643454196,57",62,-22,-4.0
E4_Acc,"1643454196,60125",61,-22,-4.0
E4_Acc,"1643454196,6325",61,-22,-4.0
E4_Acc,"1643454196,66375",62,-22,-4.0
E4_Acc,"1643454196,69501",61,-22,-4.0
E4_Acc,"1643454196,72626",62,-22,-4.0
E4_Acc,"1643454196,75751",62,-22,-4.0
E4_Acc,"1643454196,78876",61,-22,-4.0
E4_Acc,"1643454196,82001",62,-21,-4.0
E4_Acc,"1643454196,85126",61,-22,-4.0
E4_Acc,"1643454196,88251",62,-22,-4.0
E4_Acc,"1643454196,91377",62,-22,-4.0
E4_Acc,"1643454196,94502",61,-22,-4.0
E4_Acc,"1643454196,97627",61,-22,-4.0
E4_Acc,"1643454197,00752",61,-22,-4.0
E4_Acc,"1643454197,03877",62,-22,-4.0
E4_Acc,"1643454197,07002",62,-22,-4.0
E4_Acc,"1643454197,10127",62,-22,-4.0
E4_Acc,"1643454197,13253",62,-22,-4.0
E4_Acc,"1643454197,16378",62,-22,-4.0
E4_Acc,"1643454197,19503",61,-22,-4.0
E4_Acc,"1643454197,22628",62,-22,-4.0
E4_Acc,"1643454197,25753",62,-22,-4.0
E4_Acc,"1643454197,28878",62,-22,-4.0
E4_Acc,"1643454197,32003",62,-22,-4.0
E4_Acc,"1643454197,35129",62,-21,-4.0
E4_Acc,"1643454197,38254",62,-22,-4.0
E4_Acc,"1643454197,41379",62,-21,-4.0
E4_Acc,"1643454197,44504",62,-22,-4.0
E4_Acc,"1643454197,47629",62,-22,-4.0
E4_Acc,"1643454197,50754",62,-21,-4.0
E4_Acc,"1643454197,53879",62,-21,-4.0
E4_Acc,"1643454197,57005",62,-21,-4.0
E4_Acc,"1643454197,6013",62,-22,-4.0
E4_Acc,"1643454197,63255",61,-21,-4.0
E4_Acc,"1643454197,6638",62,-21,-4.0
E4_Acc,"1643454197,69505",62,-22,-4.0
E4_Acc,"1643454197,7263",62,-21,-4.0
E4_Acc,"1643454197,75755",62,-21,-4.0
E4_Acc,"1643454197,78881",62,-21,-4.0
E4_Acc,"1643454197,82006",61,-21,-4.0
E4_Acc,"1643454197,85131",62,-21,-4.0
E4_Acc,"1643454197,88256",62,-21,-4.0
E4_Acc,"1643454197,91381",62,-21,-5.0
E4_Acc,"1643454197,94506",62,-21,-4.0
E4_Acc,"1643454197,97631",62,-21,-4.0
E4_Acc,"1643454198,00757",62,-21,-4.0
E4_Acc,"1643454198,03882",62,-21,-5.0
E4_Acc,"1643454198,07007",62,-21,-4.0
E4_Acc,"1643454198,10132",62,-21,-4.0
E4_Acc,"1643454198,13257",61,-21,-4.0
E4_Acc,"1643454198,16382",62,-21,-4.0
E4_Acc,"1643454198,19508",62,-21,-5.0
E4_Acc,"1643454198,22633",62,-21,-4.0
E4_Acc,"1643454198,25758",62,-21,-4.0
E4_Acc,"1643454198,28883",62,-21,-4.0
E4_Acc,"1643454198,32008",62,-21,-4.0
E4_Acc,"1643454198,35133",62,-21,-4.0
E4_Acc,"1643454198,38258",62,-21,-4.0
E4_Acc,"1643454198,41384",62,-21,-4.0
E4_Acc,"1643454198,44509",62,-21,-4.0
E4_Acc,"1643454198,47634",62,-21,-5.0
E4_Acc,"1643454198,50759",62,-21,-4.0
E4_Acc,"1643454198,53884",62,-21,-4.0
E4_Acc,"1643454198,57009",62,-21,-4.0
E4_Acc,"1643454198,60134",62,-21,-4.0
E4_Acc,"1643454198,6326",62,-21,-4.0
E4_Acc,"1643454198,66385",62,-22,-4.0
E4_Acc,"1643454198,6951",62,-21,-4.0
E4_Acc,"1643454198,72635",62,-22,-4.0
E4_Acc,"1643454198,7576",62,-21,-4.0
E4_Acc,"1643454198,78885",62,-21,-4.0
E4_Acc,"1643454198,8201",61,-22,-4.0
E4_Acc,"1643454198,85136",62,-22,-4.0
E4_Acc,"1643454198,88261",62,-22,-4.0
E4_Acc,"1643454198,91386",62,-21,-4.0
E4_Acc,"1643454198,94511",61,-22,-4.0
E4_Acc,"1643454198,97636",62,-22,-4.0
E4_Acc,"1643454199,00761",61,-22,-4.0
E4_Acc,"1643454199,03886",62,-22,-4.0
E4_Acc,"1643454199,07012",62,-22,-4.0
E4_Acc,"1643454199,10137",62,-22,-4.0
E4_Acc,"1643454199,13262",62,-22,-4.0
E4_Acc,"1643454199,16387",62,-22,-4.0
E4_Acc,"1643454199,19512",61,-22,-4.0
E4_Acc,"1643454199,22637",62,-22,-4.0
E4_Acc,"1643454199,25762",62,-22,-4.0
E4_Acc,"1643454199,28888",62,-21,-4.0
E4_Acc,"1643454199,32013",62,-22,-4.0
E4_Acc,"1643454199,35138",62,-22,-4.0
E4_Acc,"1643454199,38263",62,-22,-4.0
E4_Acc,"1643454199,41388",62,-22,-4.0
E4_Acc,"1643454199,44513",62,-22,-4.0
E4_Acc,"1643454199,47638",62,-22,-4.0
E4_Acc,"1643454199,50764",62,-22,-4.0
E4_Acc,"1643454199,53889",62,-22,-4.0
E4_Acc,"1643454199,57014",61,-22,-4.0
E4_Acc,"1643454199,60139",61,-22,-4.0
E4_Acc,"1643454199,63264",62,-22,-4.0
E4_Acc,"1643454199,66389",61,-22,-4.0
E4_Acc,"1643454199,69514",62,-22,-4.0
E4_Acc,"1643454199,7264",62,-22,-4.0
E4_Acc,"1643454199,75765",62,-22,-4.0
E4_Acc,"1643454199,7889",62,-22,-4.0
E4_Acc,"1643454199,82015",62,-22,-4.0
E4_Acc,"1643454199,8514",62,-22,-4.0
E4_Acc,"1643454199,88265",61,-22,-4.0
E4_Acc,"1643454199,9139",62,-22,-4.0
E4_Acc,"1643454199,94516",62,-22,-4.0
E4_Acc,"1643454199,97641",62,-22,-4.0
E4_Acc,"1643454200,00766",61,-22,-4.0
E4_Acc,"1643454200,03891",62,-22,-4.0
E4_Acc,"1643454200,07016",62,-22,-4.0
E4_Acc,"1643454200,10141",62,-22,-4.0
E4_Acc,"1643454200,13266",62,-22,-4.0
E4_Acc,"1643454200,16392",62,-22,-4.0
E4_Acc,"1643454200,19517",62,-22,-4.0
E4_Acc,"1643454200,22642",61,-22,-4.0
E4_Acc,"1643454200,25767",62,-22,-4.0
E4_Acc,"1643454200,28892",62,-22,-4.0
E4_Acc,"1643454200,32017",62,-22,-4.0
E4_Acc,"1643454200,35142",62,-22,-4.0
E4_Acc,"1643454200,38268",62,-22,-4.0
E4_Acc,"1643454200,41393",62,-22,-4.0
E4_Acc,"1643454200,44518",62,-22,-4.0
E4_Acc,"1643454200,47643",61,-22,-4.0
E4_Acc,"1643454200,50768",61,-22,-4.0
E4_Acc,"1643454200,53893",62,-22,-4.0
E4_Acc,"1643454200,57018",62,-22,-4.0
E4_Acc,"1643454200,60144",62,-22,-4.0
E4_Acc,"1643454200,63269",62,-22,-4.0
E4_Acc,"1643454200,66394",62,-22,-4.0
E4_Acc,"1643454200,69519",62,-22,-4.0
E4_Acc,"1643454200,72644",62,-22,-4.0
E4_Acc,"1643454200,75769",62,-22,-4.0
E4_Acc,"1643454200,78894",61,-22,-4.0
E4_Acc,"1643454200,8202",62,-22,-4.0
E4_Acc,"1643454200,85145",62,-22,-4.0
E4_Acc,"1643454200,8827",62,-22,-4.0
E4_Acc,"1643454200,91395",62,-21,-4.0
E4_Acc,"1643454200,9452",62,-21,-4.0
E4_Acc,"1643454200,97645",62,-21,-4.0
E4_Acc,"1643454201,00771",61,-21,-4.0
E4_Acc,"1643454201,03896",62,-21,-3.0
E4_Acc,"1643454201,07021",62,-21,-4.0
E4_Acc,"1643454201,10146",62,-21,-4.0
E4_Acc,"1643454201,13271",62,-21,-4.0
E4_Acc,"1643454201,16396",62,-21,-3.0
E4_Acc,"1643454201,19521",62,-21,-4.0
E4_Acc,"1643454201,22647",62,-21,-4.0
E4_Acc,"1643454201,25772",62,-21,-4.0
E4_Acc,"1643454201,28897",62,-21,-3.0
E4_Acc,"1643454201,32022",62,-21,-4.0
E4_Acc,"1643454201,35147",62,-21,-4.0
E4_Acc,"1643454201,38272",62,-21,-4.0
E4_Acc,"1643454201,41397",62,-21,-3.0
E4_Acc,"1643454201,44523",62,-21,-4.0
E4_Acc,"1643454201,47648",62,-21,-4.0
E4_Acc,"1643454201,50773",62,-21,-4.0
E4_Acc,"1643454201,53898",62,-21,-4.0
E4_Acc,"1643454201,57023",62,-21,-4.0
E4_Acc,"1643454201,60148",62,-21,-4.0
E4_Acc,"1643454201,63273",62,-21,-4.0
E4_Acc,"1643454201,66399",62,-21,-4.0
E4_Acc,"1643454201,69524",62,-21,-4.0
E4_Acc,"1643454201,72649",62,-21,-4.0
E4_Acc,"1643454201,75774",62,-21,-4.0
E4_Acc,"1643454201,78899",62,-21,-4.0
E4_Acc,"1643454201,82024",62,-21,-4.0
E4_Acc,"1643454201,85149",62,-21,-4.0
E4_Acc,"1643454201,88275",62,-21,-4.0
E4_Acc,"1643454201,914",62,-21,-4.0
E4_Acc,"1643454201,94525",62,-21,-4.0
E4_Acc,"1643454201,9765",62,-21,-4.0
E4_Acc,"1643454202,00775",62,-21,-4.0
E4_Acc,"1643454202,039",62,-21,-4.0
E4_Acc,"1643454202,07025",62,-21,-4.0
E4_Acc,"1643454202,10151",62,-21,-4.0
E4_Acc,"1643454202,13276",62,-21,-4.0
E4_Acc,"1643454202,16401",62,-21,-4.0
E4_Acc,"1643454202,19526",62,-21,-4.0
E4_Acc,"1643454202,22651",62,-21,-4.0
E4_Acc,"1643454202,25776",62,-21,-4.0
E4_Acc,"1643454202,28901",62,-21,-4.0
E4_Acc,"1643454202,32027",62,-21,-3.0
E4_Acc,"1643454202,35152",62,-21,-3.0
E4_Acc,"1643454202,38277",62,-21,-4.0
E4_Acc,"1643454202,41402",62,-21,-4.0
E4_Acc,"1643454202,44527",62,-21,-4.0
E4_Acc,"1643454202,47652",62,-21,-4.0
E4_Acc,"1643454202,50777",62,-21,-4.0
E4_Acc,"1643454202,53903",62,-21,-4.0
E4_Acc,"1643454202,57028",62,-21,-4.0
E4_Acc,"1643454202,60153",62,-21,-4.0
E4_Acc,"1643454202,63278",62,-21,-4.0
E4_Acc,"1643454202,66403",62,-21,-4.0
E4_Acc,"1643454202,69528",62,-21,-4.0
E4_Acc,"1643454202,72653",62,-21,-4.0
E4_Acc,"1643454202,75779",62,-21,-4.0
E4_Acc,"1643454202,78904",62,-21,-4.0
E4_Acc,"1643454202,82029",62,-21,-4.0
E4_Acc,"1643454202,85154",62,-21,-4.0
E4_Acc,"1643454202,88279",62,-21,-3.0
