window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,640,0.686702425675,0.43260195,27.58387902256943,-64.927,102.1006,-64.927
10.0,20.0,640,0.86521997375,8.900299,35.903072817148704,-97.99655,62.99286,-97.99655
20.0,30.0,640,-0.7124985620312501,3.992935,31.81702334202201,-76.11346,84.83813,-76.11346
30.0,40.0,640,-1.141769760640625,4.0548135,28.023763419448347,-69.84068,42.9445,-69.84068
40.0,50.0,640,0.4261112223281251,6.58329,27.522456624128836,-61.91522,42.98322,-61.91522
50.0,60.0,640,-0.24562544199999997,5.9879695,27.453084198037157,-62.89619,47.26237,-62.89619
60.0,70.0,640,1.22899024953125,9.001483499999999,26.77843238960655,-60.62818,38.65842,-60.62818
70.0,80.0,640,-0.8241960418750001,5.2794075,28.38147189800437,-58.72979,40.63211,-58.72979
80.0,90.0,640,0.26075145065624994,8.142353,29.110245806440222,-66.67123,43.09621,-66.67123
90.0,100.0,640,-1.3803147230468749,2.7019465,27.111608295262563,-62.91016,44.31007,-62.91016
100.0,110.0,640,1.3514676464687498,6.4807235,27.223998135545678,-54.59069,46.68046,-54.59069
110.0,120.0,640,-0.27035752996874995,5.255653499999999,27.50374534633405,-61.28361,55.19504,-61.28361
120.0,130.0,640,-1.6249930235,1.1344455,25.646171119954758,-69.45389,57.63639,-31.1933
130.0,140.0,640,2.326623645515625,8.867859,27.995638358317574,-63.76616,50.4615,-63.76616
140.0,150.0,640,0.16284779432812505,6.4826049999999995,25.204931033488855,-55.46603,41.10908,-55.46603
150.0,160.0,640,-1.489106472540625,2.6634830000000003,32.353165885141856,-80.30377,80.34388,-80.30377
160.0,170.0,640,1.41008697546875,6.041881500000001,30.32654052641953,-64.35803,87.87364,-64.35803
170.0,180.0,640,-0.8960711740453124,6.6576695,29.678956572211,-66.42948,50.6254,-66.42948
180.0,190.0,640,-0.419535031234375,7.9901735,32.62523808420753,-68.51631,60.27479,-68.51631
190.0,200.0,640,0.284748312015625,8.8834765,33.31399348361916,-75.63414,48.49666,-75.63414
200.0,210.0,640,0.18492732953125,9.1911505,31.310714217583154,-67.21324,55.43665,-67.21324
210.0,220.0,640,0.05700715896249986,7.314576,37.97805147947158,-83.23781,98.85076,-83.23781
220.0,230.0,640,-0.28014160796875004,8.035449,31.190026255231423,-76.58333,52.69736,-76.58333
230.0,240.0,640,1.3601577515625,6.783806,31.79014410149712,-80.58195,60.38565,-80.58195
240.0,250.0,640,0.07934121976562496,5.7379,27.864618482108853,-70.1284,50.04279,35.13492
250.0,260.0,640,0.02560676345312492,2.52001,26.396396630905414,-72.55363,50.64621,-72.55363
260.0,270.0,640,-0.8514019705468752,5.232474,26.13878236708321,-57.14795,38.40735,-57.14795
270.0,280.0,639,-0.45184519414710483,3.518707,34.84829855076468,-114.3876,75.71527,-114.3876
280.0,290.0,640,0.1233991040937501,4.99322,31.206439843830484,-93.2159,62.33115,-93.2159
290.0,300.0,640,0.15676789187500004,5.23238,33.15709369905832,-89.31541,93.7231,-89.31541
300.0,310.0,640,-0.06844495904687506,5.5712814999999996,30.404327907727797,-65.85752,47.99156,-65.85752
310.0,320.0,640,0.7418108410312503,-1.5566330000000002,42.62417106896893,-88.62082,120.3635,-88.62082
320.0,330.0,640,-1.154627428984375,3.743515,30.959702818182524,-75.08093,49.04477,-75.08093
330.0,340.0,639,0.96697815771518,5.602234,31.670616151536514,-70.97632,64.40057,-70.97632
340.0,350.0,640,-0.3874955948421873,4.538696,33.779641852312245,-71.83214,53.899,-71.83214
350.0,360.0,640,0.4690398596875,2.55044,28.71997111802494,-72.8582,49.71202,-72.8582
360.0,370.0,640,-1.16342343059375,1.3951955,27.245583571090737,-57.16051,52.08239,-57.16051
370.0,380.0,640,4.035986350937501,9.053154,37.06895207712656,-80.27573,152.3398,-80.27573
380.0,390.0,640,-3.5167024146093753,8.246109,51.39629799677091,-229.2057,86.76593,-229.2057
390.0,400.0,640,0.5848932082640624,7.872452,29.07673122266904,-64.91765,52.45825,-64.91765
400.0,410.0,640,3.4787602591953126,9.714158999999999,36.95270228078394,-81.43826,132.8462,-81.43826
410.0,420.0,640,-3.2237481509375003,8.0536175,41.496026365840585,-182.731,55.16241,-182.731
420.0,430.0,640,-1.01765998534375,3.8763235,40.596045177974474,-109.6868,88.18481,-109.6868
430.0,440.0,640,-0.7838584842031251,3.2525709999999997,26.66659986449812,-65.58591,48.58124,-65.58591
440.0,450.0,521,1.9008421557485604,9.664337,30.753330913670244,-67.33887,47.22873,-67.33887
