window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,40,7.35755065,7.3437745,0.1768315029059494,7.102928,7.688677,7.102928
10.0,20.0,40,7.5889432999999995,7.5656915,0.13776027188565773,7.35431,7.865469,7.72711
20.0,30.0,40,8.099386599999999,8.013873,0.1840397276834128,7.883404,8.479601,7.961348
30.0,40.0,40,8.859946650000001,8.911728,0.18580486662619236,8.402736,9.034714,8.880981
40.0,50.0,40,9.70746025,9.3107905,0.707449842544215,9.023184,11.18074,9.142326
50.0,60.0,40,11.3992035,11.370339999999999,0.36488883874231687,10.79897,12.20277,10.79897
60.0,70.0,40,12.189351,12.132950000000001,0.42611971799074455,11.83381,13.40903,12.22839
70.0,80.0,40,14.344566499999999,14.40511,0.5069254555604088,13.38469,15.17955,13.38469
80.0,90.0,40,15.460701499999999,15.318475,0.40240113901397445,14.95792,16.3418,15.25242
90.0,100.0,40,16.955425249999998,17.158160000000002,0.5164714428821341,16.08302,17.56363,16.08302
100.0,110.0,40,18.11934675,18.02286,0.37023049294264304,17.46883,18.97005,18.97005
110.0,120.0,40,18.547582249999998,18.381385,0.37417287228812746,18.15271,19.43716,18.20651
120.0,130.0,40,19.10086325,18.888845,0.43162401745980333,18.57241,20.0859,18.57241
130.0,140.0,40,19.5924725,19.506845,0.3099094216284836,19.19554,20.41827,19.49532
140.0,150.0,40,20.1243445,20.14227,0.530558307228315,19.06359,21.03773,19.06359
150.0,160.0,40,20.54551575,20.52879,0.44357534622531736,19.87252,21.30619,20.94165
160.0,170.0,40,20.721579,20.615609999999997,0.39130366180571685,20.25113,21.5829,20.25113
170.0,180.0,40,21.18929675,20.841785,0.5499936998538402,20.61439,22.53491,20.61439
180.0,190.0,40,21.6769755,21.664,0.348309840898029,20.94658,22.48676,20.94658
190.0,200.0,40,22.233151749999998,22.110225,0.38013370470231483,21.5869,22.87365,21.5869
200.0,210.0,40,22.11363625,22.11343,0.3819474026327255,21.56896,22.75579,21.56896
210.0,220.0,40,22.833208,22.86084,0.3194742732565803,22.04862,23.74227,22.73851
220.0,230.0,40,23.408763,23.44057,0.3031023517762739,22.62321,23.98183,23.4963
230.0,240.0,40,24.023308,23.926105,0.5619586859401575,23.14015,25.1859,23.14015
240.0,250.0,40,24.89223475,24.8874,0.34560505097795385,24.10281,25.42546,24.10281
250.0,260.0,40,25.092383,25.095799999999997,0.4694250226918367,24.5556,25.9614,24.69652
260.0,270.0,40,26.1989035,26.101239999999997,0.36043935103867336,25.73933,26.79307,25.77008
270.0,280.0,40,26.6386165,26.595695,0.265759099297148,26.26654,27.3035,26.42155
280.0,290.0,40,26.971643999999998,26.781815,0.3745268362354187,26.58425,27.91009,26.58425
290.0,300.0,40,27.3675295,27.320140000000002,0.22132835821119223,26.98707,27.90112,27.2926
300.0,310.0,40,28.12834725,28.05199,0.42144992915475865,27.58084,29.08125,27.58084
310.0,320.0,40,28.30327325,28.24066,0.15562646219496604,28.10935,28.72742,28.23362
320.0,330.0,40,28.950650500000002,28.878595,0.19004267875522743,28.62878,29.25035,28.69796
330.0,340.0,40,29.01610625,29.022959999999998,0.05860352416494362,28.83784,29.11584,29.01463
340.0,350.0,40,29.261340999999998,29.25228,0.14005508846201511,28.8878,29.50529,29.071
350.0,360.0,40,29.519372750000002,29.491865,0.3838281578772225,28.79172,30.26382,28.79172
360.0,370.0,40,29.671934750000002,29.605339999999998,0.574341628524648,28.58418,30.83499,28.58418
370.0,380.0,40,29.924484749999998,29.44706,0.8916298698651968,29.27603,31.98301,29.43617
380.0,390.0,40,30.33112375,30.07401,0.7661172905572021,29.42464,31.95995,29.42464
390.0,400.0,40,29.988996500000002,29.926895000000002,0.35210441041484974,29.54641,30.59798,29.54641
400.0,410.0,40,30.08972275,30.058205,0.24407853390406173,29.62327,30.42268,29.84106
410.0,420.0,40,30.266999500000004,30.0785,0.6503188354044455,29.56819,31.85361,30.4688
420.0,430.0,40,29.702788249999998,29.718715,0.18684896449473826,29.34905,30.08447,29.91408
430.0,440.0,40,29.69249475,29.67388,0.3107889204208319,29.24272,30.33813,29.27731
440.0,450.0,34,29.576653823529412,29.575875,0.0913654288114898,29.38621,29.74107,29.51175
