ACC,time,x,y,z
E4_Acc,"1641477390,45693",-7,-17,60.0
E4_Acc,"1641477390,48818",-10,-19,60.0
E4_Acc,"1641477390,51943",-10,-16,60.0
E4_Acc,"1641477390,55069",-10,-17,60.0
E4_Acc,"1641477390,58194",-9,-17,60.0
E4_Acc,"1641477390,61319",-9,-17,60.0
E4_Acc,"1641477390,64444",-11,-17,60.0
E4_Acc,"1641477390,67569",-11,-16,60.0
E4_Acc,"1641477390,70694",-8,-20,59.0
E4_Acc,"1641477390,73819",-10,-22,60.0
E4_Acc,"1641477390,76945",-13,-20,59.0
E4_Acc,"1641477390,8007",-14,-20,58.0
E4_Acc,"1641477390,83195",-14,-19,59.0
E4_Acc,"1641477390,8632",-12,-21,58.0
E4_Acc,"1641477390,89445",-13,-21,59.0
E4_Acc,"1641477390,9257",-13,-20,59.0
E4_Acc,"1641477390,95695",-13,-21,58.0
E4_Acc,"1641477390,98821",-12,-21,58.0
E4_Acc,"1641477391,01946",-13,-20,59.0
E4_Acc,"1641477391,05071",-12,-21,58.0
E4_Acc,"1641477391,08196",-13,-20,58.0
E4_Acc,"1641477391,11321",-14,-21,58.0
E4_Acc,"1641477391,14446",-15,-21,58.0
E4_Acc,"1641477391,17571",-15,-21,58.0
E4_Acc,"1641477391,20697",-15,-21,58.0
E4_Acc,"1641477391,23822",-14,-21,57.0
E4_Acc,"1641477391,26947",-15,-21,59.0
E4_Acc,"1641477391,30072",-16,-21,58.0
E4_Acc,"1641477391,33197",-15,-21,58.0
E4_Acc,"1641477391,36322",-15,-21,58.0
E4_Acc,"1641477391,39447",-14,-21,58.0
E4_Acc,"1641477391,42573",-14,-21,58.0
E4_Acc,"1641477391,45698",-15,-21,58.0
E4_Acc,"1641477391,48823",-16,-21,57.0
E4_Acc,"1641477391,51948",-15,-22,58.0
E4_Acc,"1641477391,55073",-14,-21,58.0
E4_Acc,"1641477391,58198",-14,-20,57.0
E4_Acc,"1641477391,61323",-14,-19,58.0
E4_Acc,"1641477391,64449",-13,-19,59.0
E4_Acc,"1641477391,67574",-13,-20,59.0
E4_Acc,"1641477391,70699",-16,-21,57.0
E4_Acc,"1641477391,73824",-18,-21,58.0
E4_Acc,"1641477391,76949",-13,-19,59.0
E4_Acc,"1641477391,80074",-9,-19,60.0
E4_Acc,"1641477391,83199",-10,-17,60.0
E4_Acc,"1641477391,86325",-11,-18,59.0
E4_Acc,"1641477391,8945",-12,-18,59.0
E4_Acc,"1641477391,92575",-11,-18,60.0
E4_Acc,"1641477391,957",-11,-18,60.0
E4_Acc,"1641477391,98825",-9,-17,60.0
E4_Acc,"1641477392,0195",-10,-18,60.0
E4_Acc,"1641477392,05075",-11,-19,60.0
E4_Acc,"1641477392,08201",-13,-19,59.0
E4_Acc,"1641477392,11326",-13,-18,59.0
E4_Acc,"1641477392,14451",-12,-18,59.0
E4_Acc,"1641477392,17576",-12,-18,60.0
E4_Acc,"1641477392,20701",-11,-18,59.0
E4_Acc,"1641477392,23826",-11,-18,59.0
E4_Acc,"1641477392,26952",-11,-18,60.0
E4_Acc,"1641477392,30077",-10,-19,60.0
E4_Acc,"1641477392,33202",-10,-19,60.0
E4_Acc,"1641477392,36327",-11,-19,60.0
E4_Acc,"1641477392,39452",-11,-19,59.0
E4_Acc,"1641477392,42577",-11,-19,60.0
E4_Acc,"1641477392,45702",-12,-19,59.0
E4_Acc,"1641477392,48828",-12,-19,58.0
E4_Acc,"1641477392,51953",-12,-18,59.0
E4_Acc,"1641477392,55078",-12,-20,58.0
E4_Acc,"1641477392,58203",-11,-21,60.0
E4_Acc,"1641477392,61328",-12,-19,59.0
E4_Acc,"1641477392,64453",-13,-19,59.0
E4_Acc,"1641477392,67578",-14,-19,59.0
E4_Acc,"1641477392,70704",-13,-19,59.0
E4_Acc,"1641477392,73829",-13,-20,58.0
E4_Acc,"1641477392,76954",-13,-19,59.0
E4_Acc,"1641477392,80079",-13,-19,60.0
E4_Acc,"1641477392,83204",-13,-20,58.0
E4_Acc,"1641477392,86329",-15,-20,58.0
E4_Acc,"1641477392,89454",-14,-22,59.0
E4_Acc,"1641477392,9258",-17,-20,58.0
E4_Acc,"1641477392,95705",-17,-19,58.0
E4_Acc,"1641477392,9883",-14,-19,58.0
E4_Acc,"1641477393,01955",-14,-20,58.0
E4_Acc,"1641477393,0508",-15,-19,58.0
E4_Acc,"1641477393,08205",-16,-18,58.0
E4_Acc,"1641477393,1133",-16,-20,59.0
E4_Acc,"1641477393,14456",-16,-19,58.0
E4_Acc,"1641477393,17581",-15,-21,58.0
E4_Acc,"1641477393,20706",-15,-23,59.0
E4_Acc,"1641477393,23831",-15,-21,58.0
E4_Acc,"1641477393,26956",-14,-20,58.0
E4_Acc,"1641477393,30081",-13,-19,59.0
E4_Acc,"1641477393,33206",-13,-19,58.0
E4_Acc,"1641477393,36332",-12,-20,59.0
E4_Acc,"1641477393,39457",-12,-20,59.0
E4_Acc,"1641477393,42582",-12,-20,59.0
E4_Acc,"1641477393,45707",-12,-20,59.0
E4_Acc,"1641477393,48832",-12,-20,59.0
E4_Acc,"1641477393,51957",-12,-20,59.0
E4_Acc,"1641477393,55082",-12,-20,59.0
E4_Acc,"1641477393,58208",-12,-20,58.0
E4_Acc,"1641477393,61333",-12,-20,58.0
E4_Acc,"1641477393,64458",-13,-20,58.0
E4_Acc,"1641477393,67583",-13,-20,59.0
E4_Acc,"1641477393,70708",-14,-20,58.0
E4_Acc,"1641477393,73833",-14,-20,58.0
E4_Acc,"1641477393,76958",-15,-21,58.0
E4_Acc,"1641477393,80084",-15,-21,58.0
E4_Acc,"1641477393,83209",-15,-21,58.0
E4_Acc,"1641477393,86334",-15,-21,58.0
E4_Acc,"1641477393,89459",-15,-21,58.0
E4_Acc,"1641477393,92584",-14,-20,58.0
E4_Acc,"1641477393,95709",-14,-22,58.0
E4_Acc,"1641477393,98834",-15,-22,58.0
E4_Acc,"1641477394,0196",-15,-22,57.0
E4_Acc,"1641477394,05085",-14,-22,58.0
E4_Acc,"1641477394,0821",-14,-22,58.0
E4_Acc,"1641477394,11335",-14,-21,58.0
E4_Acc,"1641477394,1446",-15,-22,57.0
E4_Acc,"1641477394,17585",-14,-22,57.0
E4_Acc,"1641477394,2071",-14,-21,57.0
E4_Acc,"1641477394,23836",-16,-21,58.0
E4_Acc,"1641477394,26961",-15,-21,57.0
E4_Acc,"1641477394,30086",-15,-21,58.0
E4_Acc,"1641477394,33211",-14,-21,58.0
E4_Acc,"1641477394,36336",-13,-22,58.0
E4_Acc,"1641477394,39461",-13,-22,58.0
E4_Acc,"1641477394,42586",-15,-22,58.0
E4_Acc,"1641477394,45712",-16,-22,58.0
E4_Acc,"1641477394,48837",-16,-22,58.0
E4_Acc,"1641477394,51962",-16,-22,57.0
E4_Acc,"1641477394,55087",-15,-22,58.0
E4_Acc,"1641477394,58212",-15,-22,57.0
E4_Acc,"1641477394,61337",-16,-22,57.0
E4_Acc,"1641477394,64462",-16,-21,57.0
E4_Acc,"1641477394,67588",-15,-21,57.0
E4_Acc,"1641477394,70713",-15,-22,58.0
E4_Acc,"1641477394,73838",-15,-22,57.0
E4_Acc,"1641477394,76963",-16,-22,58.0
E4_Acc,"1641477394,80088",-16,-21,58.0
E4_Acc,"1641477394,83213",-15,-21,58.0
E4_Acc,"1641477394,86338",-15,-21,58.0
E4_Acc,"1641477394,89464",-15,-21,58.0
E4_Acc,"1641477394,92589",-15,-21,58.0
E4_Acc,"1641477394,95714",-14,-21,58.0
E4_Acc,"1641477394,98839",-15,-21,58.0
E4_Acc,"1641477395,01964",-14,-21,58.0
E4_Acc,"1641477395,05089",-14,-21,58.0
E4_Acc,"1641477395,08215",-14,-21,58.0
E4_Acc,"1641477395,1134",-14,-21,58.0
E4_Acc,"1641477395,14465",-14,-21,58.0
E4_Acc,"1641477395,1759",-14,-21,58.0
E4_Acc,"1641477395,20715",-14,-21,58.0
E4_Acc,"1641477395,2384",-15,-21,58.0
E4_Acc,"1641477395,26965",-16,-22,57.0
E4_Acc,"1641477395,30091",-16,-22,58.0
E4_Acc,"1641477395,33216",-16,-21,57.0
E4_Acc,"1641477395,36341",-16,-21,57.0
E4_Acc,"1641477395,39466",-16,-21,58.0
E4_Acc,"1641477395,42591",-16,-22,57.0
E4_Acc,"1641477395,45716",-16,-22,57.0
E4_Acc,"1641477395,48841",-17,-22,57.0
E4_Acc,"1641477395,51967",-17,-22,57.0
E4_Acc,"1641477395,55092",-16,-22,57.0
E4_Acc,"1641477395,58217",-17,-22,57.0
E4_Acc,"1641477395,61342",-17,-22,57.0
E4_Acc,"1641477395,64467",-16,-22,57.0
E4_Acc,"1641477395,67592",-16,-22,57.0
E4_Acc,"1641477395,70717",-16,-22,57.0
E4_Acc,"1641477395,73843",-16,-21,57.0
E4_Acc,"1641477395,76968",-16,-22,57.0
E4_Acc,"1641477395,80093",-16,-22,57.0
E4_Acc,"1641477395,83218",-16,-22,58.0
E4_Acc,"1641477395,86343",-17,-22,57.0
E4_Acc,"1641477395,89468",-17,-22,57.0
E4_Acc,"1641477395,92593",-16,-21,57.0
E4_Acc,"1641477395,95719",-16,-21,57.0
E4_Acc,"1641477395,98844",-16,-22,57.0
E4_Acc,"1641477396,01969",-15,-22,57.0
E4_Acc,"1641477396,05094",-15,-23,57.0
E4_Acc,"1641477396,08219",-16,-22,57.0
E4_Acc,"1641477396,11344",-16,-22,57.0
E4_Acc,"1641477396,14469",-15,-22,57.0
E4_Acc,"1641477396,17595",-15,-22,58.0
E4_Acc,"1641477396,2072",-16,-22,57.0
E4_Acc,"1641477396,23845",-16,-23,57.0
E4_Acc,"1641477396,2697",-17,-23,57.0
E4_Acc,"1641477396,30095",-19,-22,56.0
E4_Acc,"1641477396,3322",-18,-22,57.0
E4_Acc,"1641477396,36345",-16,-22,57.0
E4_Acc,"1641477396,39471",-18,-22,56.0
E4_Acc,"1641477396,42596",-18,-22,57.0
E4_Acc,"1641477396,45721",-17,-22,57.0
E4_Acc,"1641477396,48846",-17,-22,57.0
E4_Acc,"1641477396,51971",-18,-23,56.0
E4_Acc,"1641477396,55096",-19,-23,57.0
E4_Acc,"1641477396,58221",-18,-23,57.0
E4_Acc,"1641477396,61347",-18,-23,57.0
E4_Acc,"1641477396,64472",-17,-23,57.0
E4_Acc,"1641477396,67597",-17,-22,57.0
E4_Acc,"1641477396,70722",-16,-22,57.0
E4_Acc,"1641477396,73847",-15,-22,57.0
E4_Acc,"1641477396,76972",-15,-22,57.0
E4_Acc,"1641477396,80097",-16,-22,57.0
E4_Acc,"1641477396,83223",-16,-22,57.0
E4_Acc,"1641477396,86348",-16,-22,58.0
E4_Acc,"1641477396,89473",-16,-22,57.0
E4_Acc,"1641477396,92598",-17,-22,57.0
E4_Acc,"1641477396,95723",-17,-22,57.0
E4_Acc,"1641477396,98848",-16,-22,57.0
E4_Acc,"1641477397,01973",-17,-22,58.0
E4_Acc,"1641477397,05099",-16,-23,57.0
E4_Acc,"1641477397,08224",-17,-24,56.0
E4_Acc,"1641477397,11349",-17,-24,57.0
E4_Acc,"1641477397,14474",-18,-22,56.0
E4_Acc,"1641477397,17599",-18,-23,56.0
E4_Acc,"1641477397,20724",-17,-22,57.0
E4_Acc,"1641477397,23849",-16,-23,57.0
E4_Acc,"1641477397,26975",-15,-23,58.0
E4_Acc,"1641477397,301",-17,-23,57.0
E4_Acc,"1641477397,33225",-16,-23,56.0
E4_Acc,"1641477397,3635",-17,-23,57.0
E4_Acc,"1641477397,39475",-17,-23,57.0
E4_Acc,"1641477397,426",-17,-23,56.0
E4_Acc,"1641477397,45726",-18,-23,56.0
E4_Acc,"1641477397,48851",-17,-23,56.0
E4_Acc,"1641477397,51976",-16,-23,57.0
E4_Acc,"1641477397,55101",-17,-23,57.0
E4_Acc,"1641477397,58226",-17,-24,58.0
E4_Acc,"1641477397,61351",-16,-24,57.0
E4_Acc,"1641477397,64476",-16,-24,57.0
E4_Acc,"1641477397,67602",-18,-23,57.0
E4_Acc,"1641477397,70727",-18,-22,57.0
E4_Acc,"1641477397,73852",-18,-22,57.0
E4_Acc,"1641477397,76977",-18,-23,57.0
E4_Acc,"1641477397,80102",-16,-22,57.0
E4_Acc,"1641477397,83227",-16,-21,57.0
E4_Acc,"1641477397,86352",-17,-22,57.0
E4_Acc,"1641477397,89478",-16,-22,57.0
E4_Acc,"1641477397,92603",-17,-22,57.0
E4_Acc,"1641477397,95728",-17,-22,58.0
E4_Acc,"1641477397,98853",-17,-23,57.0
E4_Acc,"1641477398,01978",-16,-22,56.0
E4_Acc,"1641477398,05103",-17,-23,57.0
E4_Acc,"1641477398,08228",-17,-23,57.0
E4_Acc,"1641477398,11354",-17,-23,56.0
E4_Acc,"1641477398,14479",-17,-22,56.0
E4_Acc,"1641477398,17604",-18,-23,57.0
E4_Acc,"1641477398,20729",-17,-23,56.0
E4_Acc,"1641477398,23854",-18,-23,57.0
E4_Acc,"1641477398,26979",-18,-23,56.0
E4_Acc,"1641477398,30104",-18,-23,56.0
E4_Acc,"1641477398,3323",-19,-23,56.0
E4_Acc,"1641477398,36355",-19,-23,56.0
E4_Acc,"1641477398,3948",-18,-24,56.0
E4_Acc,"1641477398,42605",-19,-24,56.0
E4_Acc,"1641477398,4573",-19,-24,56.0
E4_Acc,"1641477398,48855",-18,-24,56.0
E4_Acc,"1641477398,5198",-18,-24,56.0
E4_Acc,"1641477398,55106",-19,-24,55.0
E4_Acc,"1641477398,58231",-18,-24,55.0
E4_Acc,"1641477398,61356",-18,-24,55.0
E4_Acc,"1641477398,64481",-19,-24,56.0
E4_Acc,"1641477398,67606",-19,-25,57.0
E4_Acc,"1641477398,70731",-18,-24,57.0
E4_Acc,"1641477398,73856",-19,-24,56.0
E4_Acc,"1641477398,76982",-18,-24,56.0
E4_Acc,"1641477398,80107",-18,-23,57.0
E4_Acc,"1641477398,83232",-18,-23,56.0
E4_Acc,"1641477398,86357",-18,-24,56.0
E4_Acc,"1641477398,89482",-17,-25,56.0
E4_Acc,"1641477398,92607",-17,-23,57.0
E4_Acc,"1641477398,95732",-17,-24,57.0
E4_Acc,"1641477398,98858",-17,-24,56.0
E4_Acc,"1641477399,01983",-19,-23,56.0
E4_Acc,"1641477399,05108",-18,-23,57.0
E4_Acc,"1641477399,08233",-17,-24,57.0
E4_Acc,"1641477399,11358",-16,-23,57.0
E4_Acc,"1641477399,14483",-17,-24,56.0
E4_Acc,"1641477399,17608",-18,-23,56.0
E4_Acc,"1641477399,20734",-17,-24,56.0
E4_Acc,"1641477399,23859",-16,-24,57.0
E4_Acc,"1641477399,26984",-17,-24,56.0
E4_Acc,"1641477399,30109",-19,-24,56.0
E4_Acc,"1641477399,33234",-18,-24,57.0
E4_Acc,"1641477399,36359",-18,-23,56.0
E4_Acc,"1641477399,39484",-18,-24,56.0
E4_Acc,"1641477399,4261",-18,-24,56.0
E4_Acc,"1641477399,45735",-18,-24,56.0
E4_Acc,"1641477399,4886",-18,-23,56.0
E4_Acc,"1641477399,51985",-17,-24,56.0
E4_Acc,"1641477399,5511",-17,-24,56.0
E4_Acc,"1641477399,58235",-17,-24,56.0
E4_Acc,"1641477399,61361",-17,-24,56.0
E4_Acc,"1641477399,64486",-17,-24,56.0
E4_Acc,"1641477399,67611",-17,-24,56.0
E4_Acc,"1641477399,70736",-17,-23,56.0
E4_Acc,"1641477399,73861",-17,-23,57.0
E4_Acc,"1641477399,76986",-17,-24,57.0
E4_Acc,"1641477399,80111",-17,-24,56.0
E4_Acc,"1641477399,83237",-18,-24,56.0
E4_Acc,"1641477399,86362",-17,-24,56.0
E4_Acc,"1641477399,89487",-17,-23,57.0
E4_Acc,"1641477399,92612",-17,-24,56.0
E4_Acc,"1641477399,95737",-17,-24,57.0
E4_Acc,"1641477399,98862",-17,-23,57.0
E4_Acc,"1641477400,01987",-17,-23,57.0
E4_Acc,"1641477400,05113",-17,-23,57.0
E4_Acc,"1641477400,08238",-17,-23,57.0
E4_Acc,"1641477400,11363",-17,-23,57.0
E4_Acc,"1641477400,14488",-17,-23,56.0
E4_Acc,"1641477400,17613",-16,-23,56.0
E4_Acc,"1641477400,20738",-17,-23,57.0
E4_Acc,"1641477400,23863",-16,-23,57.0
E4_Acc,"1641477400,26989",-15,-24,57.0
E4_Acc,"1641477400,30114",-16,-24,57.0
E4_Acc,"1641477400,33239",-16,-24,57.0
E4_Acc,"1641477400,36364",-16,-24,57.0
E4_Acc,"1641477400,39489",-17,-24,56.0
E4_Acc,"1641477400,42614",-17,-23,57.0
E4_Acc,"1641477400,45739",-18,-23,57.0
E4_Acc,"1641477400,48865",-18,-23,56.0
E4_Acc,"1641477400,5199",-18,-24,56.0
E4_Acc,"1641477400,55115",-18,-24,56.0
E4_Acc,"1641477400,5824",-19,-24,56.0
E4_Acc,"1641477400,61365",-18,-24,56.0
E4_Acc,"1641477400,6449",-18,-23,56.0
E4_Acc,"1641477400,67615",-18,-24,56.0
E4_Acc,"1641477400,70741",-18,-24,56.0
E4_Acc,"1641477400,73866",-18,-24,56.0
E4_Acc,"1641477400,76991",-18,-24,56.0
E4_Acc,"1641477400,80116",-18,-24,56.0
E4_Acc,"1641477400,83241",-18,-24,56.0
E4_Acc,"1641477400,86366",-18,-24,56.0
E4_Acc,"1641477400,89491",-18,-23,56.0
E4_Acc,"1641477400,92617",-18,-23,56.0
E4_Acc,"1641477400,95742",-17,-24,56.0
E4_Acc,"1641477400,98867",-18,-24,56.0
E4_Acc,"1641477401,01992",-18,-24,56.0
E4_Acc,"1641477401,05117",-18,-24,56.0
E4_Acc,"1641477401,08242",-17,-24,56.0
E4_Acc,"1641477401,11367",-16,-24,57.0
E4_Acc,"1641477401,14493",-17,-24,57.0
E4_Acc,"1641477401,17618",-17,-24,56.0
E4_Acc,"1641477401,20743",-16,-24,57.0
E4_Acc,"1641477401,23868",-16,-24,57.0
E4_Acc,"1641477401,26993",-17,-24,57.0
E4_Acc,"1641477401,30118",-16,-24,56.0
E4_Acc,"1641477401,33243",-16,-24,56.0
E4_Acc,"1641477401,36369",-16,-24,57.0
E4_Acc,"1641477401,39494",-17,-24,57.0
E4_Acc,"1641477401,42619",-17,-24,57.0
E4_Acc,"1641477401,45744",-17,-24,57.0
E4_Acc,"1641477401,48869",-17,-24,57.0
E4_Acc,"1641477401,51994",-16,-23,57.0
E4_Acc,"1641477401,55119",-17,-23,57.0
E4_Acc,"1641477401,58245",-17,-24,57.0
E4_Acc,"1641477401,6137",-17,-24,56.0
E4_Acc,"1641477401,64495",-17,-24,57.0
E4_Acc,"1641477401,6762",-17,-24,56.0
E4_Acc,"1641477401,70745",-17,-24,57.0
E4_Acc,"1641477401,7387",-17,-24,57.0
E4_Acc,"1641477401,76995",-17,-24,56.0
E4_Acc,"1641477401,80121",-17,-24,56.0
E4_Acc,"1641477401,83246",-17,-24,56.0
E4_Acc,"1641477401,86371",-17,-24,57.0
E4_Acc,"1641477401,89496",-17,-24,56.0
E4_Acc,"1641477401,92621",-17,-24,56.0
E4_Acc,"1641477401,95746",-17,-24,56.0
E4_Acc,"1641477401,98871",-17,-24,56.0
E4_Acc,"1641477402,01997",-17,-24,57.0
E4_Acc,"1641477402,05122",-17,-24,56.0
E4_Acc,"1641477402,08247",-17,-24,56.0
E4_Acc,"1641477402,11372",-17,-25,56.0
E4_Acc,"1641477402,14497",-18,-24,56.0
E4_Acc,"1641477402,17622",-18,-24,56.0
E4_Acc,"1641477402,20747",-17,-24,56.0
E4_Acc,"1641477402,23873",-17,-24,56.0
E4_Acc,"1641477402,26998",-17,-25,57.0
E4_Acc,"1641477402,30123",-17,-25,57.0
E4_Acc,"1641477402,33248",-18,-24,56.0
E4_Acc,"1641477402,36373",-18,-24,56.0
E4_Acc,"1641477402,39498",-18,-24,56.0
E4_Acc,"1641477402,42624",-18,-24,56.0
E4_Acc,"1641477402,45749",-18,-24,56.0
E4_Acc,"1641477402,48874",-17,-24,56.0
E4_Acc,"1641477402,51999",-17,-23,57.0
E4_Acc,"1641477402,55124",-18,-24,56.0
E4_Acc,"1641477402,58249",-18,-25,56.0
E4_Acc,"1641477402,61374",-17,-24,56.0
E4_Acc,"1641477402,645",-17,-24,56.0
E4_Acc,"1641477402,67625",-17,-24,56.0
E4_Acc,"1641477402,7075",-17,-24,56.0
E4_Acc,"1641477402,73875",-17,-24,56.0
E4_Acc,"1641477402,77",-17,-24,56.0
E4_Acc,"1641477402,80125",-17,-24,57.0
E4_Acc,"1641477402,8325",-17,-24,57.0
E4_Acc,"1641477402,86376",-18,-24,56.0
E4_Acc,"1641477402,89501",-17,-24,56.0
E4_Acc,"1641477402,92626",-17,-24,57.0
E4_Acc,"1641477402,95751",-17,-24,56.0
E4_Acc,"1641477402,98876",-17,-25,56.0
E4_Acc,"1641477403,02001",-18,-23,56.0
E4_Acc,"1641477403,05126",-18,-23,56.0
E4_Acc,"1641477403,08252",-17,-23,56.0
E4_Acc,"1641477403,11377",-17,-24,57.0
E4_Acc,"1641477403,14502",-17,-24,56.0
E4_Acc,"1641477403,17627",-17,-24,56.0
E4_Acc,"1641477403,20752",-17,-24,57.0
E4_Acc,"1641477403,23877",-17,-24,56.0
E4_Acc,"1641477403,27002",-17,-24,56.0
E4_Acc,"1641477403,30128",-17,-24,56.0
E4_Acc,"1641477403,33253",-17,-24,56.0
E4_Acc,"1641477403,36378",-17,-24,57.0
E4_Acc,"1641477403,39503",-17,-24,56.0
E4_Acc,"1641477403,42628",-18,-24,56.0
E4_Acc,"1641477403,45753",-18,-24,56.0
E4_Acc,"1641477403,48878",-18,-24,56.0
E4_Acc,"1641477403,52004",-18,-24,56.0
E4_Acc,"1641477403,55129",-18,-24,56.0
E4_Acc,"1641477403,58254",-18,-24,56.0
E4_Acc,"1641477403,61379",-18,-24,56.0
E4_Acc,"1641477403,64504",-18,-24,56.0
E4_Acc,"1641477403,67629",-18,-24,56.0
E4_Acc,"1641477403,70754",-18,-24,56.0
E4_Acc,"1641477403,7388",-18,-24,55.0
E4_Acc,"1641477403,77005",-17,-24,57.0
E4_Acc,"1641477403,8013",-17,-25,57.0
E4_Acc,"1641477403,83255",-18,-24,55.0
E4_Acc,"1641477403,8638",-20,-25,54.0
E4_Acc,"1641477403,89505",-18,-26,56.0
E4_Acc,"1641477403,9263",-18,-24,56.0
E4_Acc,"1641477403,95756",-19,-24,56.0
E4_Acc,"1641477403,98881",-20,-25,55.0
E4_Acc,"1641477404,02006",-19,-25,56.0
E4_Acc,"1641477404,05131",-19,-24,56.0
E4_Acc,"1641477404,08256",-19,-24,56.0
E4_Acc,"1641477404,11381",-19,-24,56.0
E4_Acc,"1641477404,14506",-18,-24,56.0
E4_Acc,"1641477404,17632",-18,-24,56.0
E4_Acc,"1641477404,20757",-18,-24,56.0
E4_Acc,"1641477404,23882",-17,-24,56.0
E4_Acc,"1641477404,27007",-17,-25,56.0
E4_Acc,"1641477404,30132",-17,-24,57.0
E4_Acc,"1641477404,33257",-18,-24,57.0
E4_Acc,"1641477404,36382",-17,-24,57.0
E4_Acc,"1641477404,39508",-16,-24,57.0
E4_Acc,"1641477404,42633",-16,-23,57.0
E4_Acc,"1641477404,45758",-16,-24,57.0
E4_Acc,"1641477404,48883",-16,-24,57.0
E4_Acc,"1641477404,52008",-17,-24,57.0
E4_Acc,"1641477404,55133",-17,-24,57.0
E4_Acc,"1641477404,58259",-17,-23,57.0
E4_Acc,"1641477404,61384",-17,-23,57.0
E4_Acc,"1641477404,64509",-16,-23,56.0
E4_Acc,"1641477404,67634",-16,-23,57.0
E4_Acc,"1641477404,70759",-16,-23,57.0
E4_Acc,"1641477404,73884",-17,-23,57.0
E4_Acc,"1641477404,77009",-17,-23,57.0
E4_Acc,"1641477404,80135",-17,-23,56.0
E4_Acc,"1641477404,8326",-16,-23,57.0
E4_Acc,"1641477404,86385",-16,-23,57.0
E4_Acc,"1641477404,8951",-16,-24,57.0
E4_Acc,"1641477404,92635",-16,-23,57.0
E4_Acc,"1641477404,9576",-17,-23,57.0
E4_Acc,"1641477404,98885",-16,-23,57.0
E4_Acc,"1641477405,02011",-17,-23,56.0
E4_Acc,"1641477405,05136",-16,-23,57.0
E4_Acc,"1641477405,08261",-16,-23,57.0
E4_Acc,"1641477405,11386",-15,-23,57.0
E4_Acc,"1641477405,14511",-16,-23,57.0
E4_Acc,"1641477405,17636",-16,-24,57.0
E4_Acc,"1641477405,20761",-16,-24,57.0
E4_Acc,"1641477405,23887",-16,-24,57.0
E4_Acc,"1641477405,27012",-16,-23,57.0
E4_Acc,"1641477405,30137",-16,-24,57.0
E4_Acc,"1641477405,33262",-16,-24,57.0
E4_Acc,"1641477405,36387",-16,-24,57.0
E4_Acc,"1641477405,39512",-16,-23,57.0
E4_Acc,"1641477405,42637",-16,-24,57.0
E4_Acc,"1641477405,45763",-17,-24,57.0
E4_Acc,"1641477405,48888",-17,-24,57.0
E4_Acc,"1641477405,52013",-16,-24,57.0
E4_Acc,"1641477405,55138",-16,-24,57.0
E4_Acc,"1641477405,58263",-16,-23,57.0
E4_Acc,"1641477405,61388",-16,-23,57.0
E4_Acc,"1641477405,64513",-15,-24,57.0
E4_Acc,"1641477405,67639",-16,-23,57.0
E4_Acc,"1641477405,70764",-16,-24,57.0
E4_Acc,"1641477405,73889",-16,-24,57.0
E4_Acc,"1641477405,77014",-15,-24,57.0
E4_Acc,"1641477405,80139",-15,-23,57.0
E4_Acc,"1641477405,83264",-16,-23,57.0
E4_Acc,"1641477405,86389",-16,-24,57.0
E4_Acc,"1641477405,89515",-15,-24,57.0
E4_Acc,"1641477405,9264",-15,-24,57.0
E4_Acc,"1641477405,95765",-16,-24,57.0
E4_Acc,"1641477405,9889",-16,-24,57.0
E4_Acc,"1641477406,02015",-15,-24,57.0
E4_Acc,"1641477406,0514",-16,-24,57.0
E4_Acc,"1641477406,08265",-16,-24,57.0
E4_Acc,"1641477406,11391",-16,-24,57.0
E4_Acc,"1641477406,14516",-16,-24,57.0
E4_Acc,"1641477406,17641",-16,-24,57.0
E4_Acc,"1641477406,20766",-16,-24,57.0
E4_Acc,"1641477406,23891",-16,-24,57.0
E4_Acc,"1641477406,27016",-16,-24,57.0
E4_Acc,"1641477406,30141",-16,-24,57.0
E4_Acc,"1641477406,33267",-16,-24,56.0
E4_Acc,"1641477406,36392",-16,-24,57.0
E4_Acc,"1641477406,39517",-16,-24,57.0
E4_Acc,"1641477406,42642",-16,-24,57.0
E4_Acc,"1641477406,45767",-16,-24,57.0
E4_Acc,"1641477406,48892",-16,-24,57.0
E4_Acc,"1641477406,52017",-16,-23,57.0
E4_Acc,"1641477406,55143",-16,-24,57.0
E4_Acc,"1641477406,58268",-16,-24,56.0
E4_Acc,"1641477406,61393",-16,-24,57.0
E4_Acc,"1641477406,64518",-16,-24,57.0
E4_Acc,"1641477406,67643",-16,-24,56.0
E4_Acc,"1641477406,70768",-17,-24,56.0
E4_Acc,"1641477406,73893",-17,-24,56.0
E4_Acc,"1641477406,77019",-17,-24,56.0
E4_Acc,"1641477406,80144",-17,-24,56.0
E4_Acc,"1641477406,83269",-17,-24,56.0
E4_Acc,"1641477406,86394",-17,-24,56.0
E4_Acc,"1641477406,89519",-17,-24,56.0
E4_Acc,"1641477406,92644",-17,-24,56.0
E4_Acc,"1641477406,9577",-17,-24,56.0
E4_Acc,"1641477406,98895",-17,-24,56.0
E4_Acc,"1641477407,0202",-17,-24,57.0
E4_Acc,"1641477407,05145",-16,-24,56.0
E4_Acc,"1641477407,0827",-16,-25,56.0
E4_Acc,"1641477407,11395",-16,-24,56.0
E4_Acc,"1641477407,1452",-18,-25,56.0
E4_Acc,"1641477407,17646",-19,-24,56.0
E4_Acc,"1641477407,20771",-18,-23,56.0
E4_Acc,"1641477407,23896",-12,-23,57.0
