window_start_sec,window_end_sec,n_samples,values_mean,values_median,values_std,values_min,values_max,values_mode
0.0,10.0,640,-0.7776201299062501,2.1724604999999997,39.43553940359729,-108.3365,141.4626,-108.3365
10.0,20.0,640,-0.75180174046875,3.8552549999999997,19.789016385685073,-50.9812,35.14494,-50.9812
20.0,30.0,640,0.8142934261875,5.86496,29.019069233177127,-64.29408,52.08533,17.6507
30.0,40.0,640,-0.8167441813593751,5.1721535,28.5367124430939,-60.39854,44.72486,-60.39854
40.0,50.0,640,0.870660142390625,7.4330095,25.163454279015866,-55.49683,37.38723,-55.49683
50.0,60.0,640,-0.49226205665625,3.952877,25.82592071069934,-51.07686,84.29987,-51.07686
60.0,70.0,640,0.4427667893125,4.103429500000001,23.208813797944504,-56.64199,45.57403,-56.64199
70.0,80.0,640,0.10054748110687503,3.8998144999999997,25.625710962796006,-56.36563,46.26944,-56.36563
80.0,90.0,640,-1.725737217453125,3.1990335,40.99747682368477,-99.07663,171.4558,-99.07663
90.0,100.0,640,0.8044932322968747,3.310402,28.719377124042204,-64.07637,79.36819,-64.07637
100.0,110.0,640,1.0649430091890626,6.8723145,28.351546186669307,-66.77705,56.30179,-66.77705
110.0,120.0,640,-0.60042680484375,3.2206345,23.00866743682285,-62.50902,43.6123,-62.50902
120.0,130.0,640,-1.10479707084375,1.2205735,27.999058138941407,-72.33286,58.83951,-72.33286
130.0,140.0,640,1.0182509292187498,7.254616,41.739504071240404,-114.4772,97.87607,-114.4772
140.0,150.0,640,0.26774843140625,7.41819,34.70258811610721,-78.20059,55.50415,-34.43961
150.0,160.0,640,-0.780335602848125,4.744543,28.6991012908964,-75.93188,48.15459,-75.93188
160.0,170.0,640,0.7988284351249999,7.4200725,39.34926550970154,-128.929,63.32447,-128.929
170.0,180.0,640,0.30376728707812495,7.627287,30.96918433135428,-73.05088,49.10033,-73.05088
180.0,190.0,640,-0.687543906109375,6.2579895,29.25945254132787,-70.36437,44.36121,-70.36437
190.0,200.0,640,0.3693245249375,6.716728,30.880119581240763,-67.35204,47.85661,-67.35204
200.0,210.0,640,0.43062487067187505,7.0904405,30.66356199845033,-72.79422,58.46256,-72.79422
210.0,220.0,640,-0.3466369220625,6.25117,30.788649254074457,-66.81805,43.64966,-66.81805
220.0,230.0,640,-0.07660247592187512,6.6896629999999995,31.468334967705392,-81.32977,47.99652,-81.32977
230.0,240.0,640,-0.10498572384374998,5.6282675,27.2624086008265,-70.31541,45.80681,-70.31541
240.0,250.0,640,0.5950354316453124,6.5909055,27.987422210689946,-65.84153,46.07999,-65.84153
250.0,260.0,640,0.5598961610937501,5.5923345,27.184039198480995,-69.97691,58.62161,-69.97691
260.0,270.0,640,-1.05724461328125,1.6233345,24.920520639638,-58.80106,49.66835,-58.80106
270.0,280.0,640,-0.1677709091406249,2.8736040000000003,34.47206177814671,-137.5307,93.76756,-137.5307
280.0,290.0,640,1.2114771121875,4.193348,30.17089119110388,-104.1574,74.81528,-104.1574
290.0,300.0,640,-0.11015009601562491,0.84775545,46.33060151780376,-112.8037,175.011,-112.8037
300.0,310.0,640,1.01855516046875,2.840065,28.075601009460794,-65.42496,76.74803,-65.42496
310.0,320.0,640,-0.14713044478124995,4.9237175,35.26863045537391,-98.10204,101.6964,-3.302246
320.0,330.0,640,-2.05937921053125,3.453148,28.968848098012188,-67.3454,58.54068,-67.3454
330.0,340.0,639,0.9586648784037559,5.507736,30.88755533175545,-71.30331,82.28816,-71.30331
340.0,350.0,640,0.52070366271875,7.493046,28.46139238414732,-96.39062,52.2341,-96.39062
350.0,360.0,640,-0.30405448109374994,4.4308185,28.0573257483835,-69.94159,59.06622,-69.94159
360.0,370.0,640,-0.5778707679374999,4.4849515,33.500767213212434,-84.85349,64.71271,-84.85349
370.0,380.0,640,0.8761671737500001,4.387328999999999,30.342627928742957,-74.95626,55.59407,-74.95626
380.0,390.0,640,-1.3093234239687501,6.0047875,32.44212982460545,-83.67555,60.60779,-83.67555
390.0,400.0,640,0.05569873845312504,5.490887,28.800723566841533,-76.02188,50.7089,-76.02188
400.0,410.0,640,0.36982935853125,3.1196650000000004,24.378615258267125,-62.60685,49.00499,-62.60685
410.0,420.0,640,-0.04433071432812506,4.0064945,27.865661836678175,-65.64833,53.79935,-65.64833
420.0,430.0,640,-1.2574853659375,6.1061630000000005,42.662687038631994,-145.5716,96.85605,-145.5716
430.0,440.0,640,-0.22126625534375002,6.3026465,38.409428627356455,-86.62004,105.0155,37.55844
440.0,450.0,408,3.878373174754902,13.124075000000001,44.467110738790375,-144.6618,93.82994,-144.6618
