EDA,time,values
E4_Gsr,"1643454777,198","3,85235"
E4_Gsr,"1643454777,448","3,82801"
E4_Gsr,"1643454777,698","3,833134"
E4_Gsr,"1643454777,948","3,847226"
E4_Gsr,"1643454778,198","3,889502"
E4_Gsr,"1643454778,448","3,927935"
E4_Gsr,"1643454778,698","3,936295"
E4_Gsr,"1643454778,948","3,9427"
E4_Gsr,"1643454779,198","3,929889"
E4_Gsr,"1643454779,448","3,891456"
E4_Gsr,"1643454779,698","3,824839"
E4_Gsr,"1643454779,948","3,74413"
E4_Gsr,"1643454780,198","3,680075"
E4_Gsr,"1643454780,448","3,598084"
E4_Gsr,"1643454780,698","3,541716"
E4_Gsr,"1643454780,948","3,480223"
E4_Gsr,"1643454781,198","3,454601"
E4_Gsr,"1643454781,448","3,431541"
E4_Gsr,"1643454781,698","3,454601"
E4_Gsr,"1643454781,948","3,504564"
E4_Gsr,"1643454782,198","3,566057"
E4_Gsr,"1643454782,448","3,619863"
E4_Gsr,"1643454782,698","3,658296"
E4_Gsr,"1643454782,948","3,658296"
E4_Gsr,"1643454783,198","3,651891"
E4_Gsr,"1643454783,448","3,608333"
E4_Gsr,"1643454783,698","3,575025"
E4_Gsr,"1643454783,948","3,531467"
E4_Gsr,"1643454784,198","3,496878"
E4_Gsr,"1643454784,448","3,469975"
E4_Gsr,"1643454784,698","3,457164"
E4_Gsr,"1643454784,948","3,452039"
E4_Gsr,"1643454785,198","3,45332"
E4_Gsr,"1643454785,448","3,485348"
E4_Gsr,"1643454785,698","3,576306"
E4_Gsr,"1643454785,948","3,690324"
E4_Gsr,"1643454786,198","3,817153"
E4_Gsr,"1643454786,448","3,909392"
E4_Gsr,"1643454786,698","3,964479"
E4_Gsr,"1643454786,948","3,991382"
E4_Gsr,"1643454787,198","4,009317"
E4_Gsr,"1643454787,448","3,990101"
E4_Gsr,"1643454787,698","3,98882"
E4_Gsr,"1643454787,948","4,015723"
E4_Gsr,"1643454788,198","4,066967"
E4_Gsr,"1643454788,448","4,136146"
E4_Gsr,"1643454788,698","4,197639"
E4_Gsr,"1643454788,948","4,242477"
E4_Gsr,"1643454789,198","4,260413"
E4_Gsr,"1643454789,448","4,247602"
E4_Gsr,"1643454789,698","4,266819"
E4_Gsr,"1643454789,948","4,251445"
E4_Gsr,"1643454790,198","4,230947"
E4_Gsr,"1643454790,448","4,202764"
E4_Gsr,"1643454790,698","4,163049"
E4_Gsr,"1643454790,948","4,137427"
E4_Gsr,"1643454791,198","4,097713"
E4_Gsr,"1643454791,448","4,074654"
E4_Gsr,"1643454791,698","4,061842"
E4_Gsr,"1643454791,948","4,063124"
E4_Gsr,"1643454792,198","4,096432"
E4_Gsr,"1643454792,448","4,109243"
E4_Gsr,"1643454792,698","4,114367"
E4_Gsr,"1643454792,948","4,127179"
E4_Gsr,"1643454793,198","4,114367"
E4_Gsr,"1643454793,448","4,111805"
E4_Gsr,"1643454793,698","4,111805"
E4_Gsr,"1643454793,948","4,122054"
E4_Gsr,"1643454794,198","4,114367"
E4_Gsr,"1643454794,448","4,118211"
E4_Gsr,"1643454794,698","4,132303"
E4_Gsr,"1643454794,948","4,191234"
E4_Gsr,"1643454795,198","4,320625"
E4_Gsr,"1643454795,448","4,457702"
E4_Gsr,"1643454795,698","4,561095"
E4_Gsr,"1643454795,948","4,617464"
E4_Gsr,"1643454796,198","4,62515"
E4_Gsr,"1643454796,448","4,585436"
E4_Gsr,"1643454796,698","4,513694"
E4_Gsr,"1643454796,948","4,424017"
E4_Gsr,"1643454797,198","4,302313"
E4_Gsr,"1643454797,448","4,199825"
E4_Gsr,"1643454797,698","4,093493"
E4_Gsr,"1643454797,948","4,006379"
E4_Gsr,"1643454798,198","3,950011"
E4_Gsr,"1643454798,448","3,889799"
E4_Gsr,"1643454798,698","3,86071"
E4_Gsr,"1643454798,948","3,831244"
E4_Gsr,"1643454799,198","3,795374"
E4_Gsr,"1643454799,448","3,756941"
E4_Gsr,"1643454799,698","3,7326"
E4_Gsr,"1643454799,948","3,694167"
E4_Gsr,"1643454800,198","3,662139"
E4_Gsr,"1643454800,448","3,62755"
E4_Gsr,"1643454800,698","3,608333"
E4_Gsr,"1643454800,948","3,578868"
E4_Gsr,"1643454801,198","3,566057"
E4_Gsr,"1643454801,448","3,541716"
E4_Gsr,"1643454801,698","3,563495"
E4_Gsr,"1643454801,948","3,626269"
E4_Gsr,"1643454802,198","3,728757"
E4_Gsr,"1643454802,448","3,850461"
E4_Gsr,"1643454802,698","3,926046"
E4_Gsr,"1643454802,948","3,981133"
E4_Gsr,"1643454803,198","4,008036"
E4_Gsr,"1643454803,448","4,002912"
E4_Gsr,"1643454803,698","3,991382"
E4_Gsr,"1643454803,948","3,970885"
E4_Gsr,"1643454804,198","3,958073"
E4_Gsr,"1643454804,448","3,937576"
E4_Gsr,"1643454804,698","3,924765"
E4_Gsr,"1643454804,948","3,897862"
E4_Gsr,"1643454805,198","3,867115"
E4_Gsr,"1643454805,448","3,835088"
E4_Gsr,"1643454805,698","3,801779"
E4_Gsr,"1643454805,948","3,769752"
E4_Gsr,"1643454806,198","3,735162"
E4_Gsr,"1643454806,448","3,701854"
E4_Gsr,"1643454806,698","3,678794"
E4_Gsr,"1643454806,948","3,660858"
E4_Gsr,"1643454807,198","3,659577"
E4_Gsr,"1643454807,448","3,651891"
E4_Gsr,"1643454807,698","3,640361"
E4_Gsr,"1643454807,948","3,628831"
E4_Gsr,"1643454808,198","3,632674"
E4_Gsr,"1643454808,448","3,662139"
E4_Gsr,"1643454808,698","3,736443"
E4_Gsr,"1643454808,948","3,800498"
E4_Gsr,"1643454809,198","3,859429"
E4_Gsr,"1643454809,448","3,904267"
E4_Gsr,"1643454809,698","3,932451"
E4_Gsr,"1643454809,948","3,927327"
E4_Gsr,"1643454810,198","3,900424"
E4_Gsr,"1643454810,448","3,869678"
E4_Gsr,"1643454810,698","3,829963"
E4_Gsr,"1643454810,948","3,795374"
E4_Gsr,"1643454811,198","3,760784"
E4_Gsr,"1643454811,448","3,745411"
E4_Gsr,"1643454811,698","3,722351"
E4_Gsr,"1643454811,948","3,718508"
E4_Gsr,"1643454812,198","3,713383"
E4_Gsr,"1643454812,448","3,714664"
E4_Gsr,"1643454812,698","3,701854"
E4_Gsr,"1643454812,948","3,723632"
E4_Gsr,"1643454813,198","3,762065"
E4_Gsr,"1643454813,448","3,901705"
E4_Gsr,"1643454813,698","4,078497"
E4_Gsr,"1643454813,948","4,252727"
E4_Gsr,"1643454814,198","4,397491"
E4_Gsr,"1643454814,448","4,446172"
E4_Gsr,"1643454814,698","4,475261"
E4_Gsr,"1643454814,948","4,443234"
E4_Gsr,"1643454815,198","4,379179"
E4_Gsr,"1643454815,448","4,320248"
E4_Gsr,"1643454815,698","4,239539"
E4_Gsr,"1643454815,948","4,167798"
E4_Gsr,"1643454816,198","4,088369"
E4_Gsr,"1643454816,448","4,039688"
E4_Gsr,"1643454816,698","4,001255"
E4_Gsr,"1643454816,948","3,975632"
E4_Gsr,"1643454817,198","3,935918"
E4_Gsr,"1643454817,448","3,910296"
E4_Gsr,"1643454817,698","3,886332"
E4_Gsr,"1643454817,948","3,865834"
E4_Gsr,"1643454818,198","3,847899"
E4_Gsr,"1643454818,448","3,84918"
E4_Gsr,"1643454818,698","3,847899"
E4_Gsr,"1643454818,948","3,851742"
E4_Gsr,"1643454819,198","3,855586"
E4_Gsr,"1643454819,448","3,929889"
E4_Gsr,"1643454819,698","4,072091"
E4_Gsr,"1643454819,948","4,300127"
E4_Gsr,"1643454820,198","4,493573"
E4_Gsr,"1643454820,448","4,620026"
E4_Gsr,"1643454820,698","4,659739"
E4_Gsr,"1643454820,948","4,668707"
E4_Gsr,"1643454821,198","4,684081"
E4_Gsr,"1643454821,448","4,639242"
E4_Gsr,"1643454821,698","4,573906"
E4_Gsr,"1643454821,948","4,456045"
E4_Gsr,"1643454822,198","4,365087"
E4_Gsr,"1643454822,448","4,281816"
E4_Gsr,"1643454822,698","4,221604"
E4_Gsr,"1643454822,948","4,133208"
E4_Gsr,"1643454823,198","4,088369"
E4_Gsr,"1643454823,448","4,048655"
E4_Gsr,"1643454823,698","4,025595"
E4_Gsr,"1643454823,948","3,997411"
E4_Gsr,"1643454824,198","3,993568"
E4_Gsr,"1643454824,448","3,971789"
E4_Gsr,"1643454824,698","3,96154"
E4_Gsr,"1643454824,948","3,943605"
E4_Gsr,"1643454825,198","3,935918"
E4_Gsr,"1643454825,448","3,921826"
E4_Gsr,"1643454825,698","3,917078"
E4_Gsr,"1643454825,948","3,897862"
E4_Gsr,"1643454826,198","3,887613"
E4_Gsr,"1643454826,448","3,873521"
E4_Gsr,"1643454826,698","3,856867"
E4_Gsr,"1643454826,948","3,828682"
E4_Gsr,"1643454827,198","3,842774"
E4_Gsr,"1643454827,448","3,82612"
E4_Gsr,"1643454827,698","3,809466"
E4_Gsr,"1643454827,948","3,783844"
E4_Gsr,"1643454828,198","3,777438"
E4_Gsr,"1643454828,448","3,768471"
E4_Gsr,"1643454828,698","3,782563"
E4_Gsr,"1643454828,948","3,777438"
E4_Gsr,"1643454829,198","3,800498"
E4_Gsr,"1643454829,448","3,812028"
E4_Gsr,"1643454829,698","3,850461"
E4_Gsr,"1643454829,948","3,888894"
E4_Gsr,"1643454830,198","3,95423"
E4_Gsr,"1643454830,448","4,049032"
E4_Gsr,"1643454830,698","4,163049"
E4_Gsr,"1643454830,948","4,259132"
E4_Gsr,"1643454831,198","4,341122"
E4_Gsr,"1643454831,448","4,375712"
E4_Gsr,"1643454831,698","4,388523"
E4_Gsr,"1643454831,948","4,380836"
E4_Gsr,"1643454832,198","4,357777"
E4_Gsr,"1643454832,448","4,351371"
E4_Gsr,"1643454832,698","4,330873"
E4_Gsr,"1643454832,948","4,342403"
E4_Gsr,"1643454833,198","4,380836"
E4_Gsr,"1643454833,448","4,406458"
E4_Gsr,"1643454833,698","4,429518"
E4_Gsr,"1643454833,948","4,408644"
E4_Gsr,"1643454834,198","4,400958"
E4_Gsr,"1643454834,448","4,367649"
E4_Gsr,"1643454834,698","4,327935"
E4_Gsr,"1643454834,948","4,290783"
E4_Gsr,"1643454835,198","4,251069"
E4_Gsr,"1643454835,448","4,176765"
E4_Gsr,"1643454835,698","4,146019"
E4_Gsr,"1643454835,948","4,166516"
E4_Gsr,"1643454836,198","4,212636"
E4_Gsr,"1643454836,448","4,293345"
E4_Gsr,"1643454836,698","4,352276"
E4_Gsr,"1643454836,948","4,383022"
E4_Gsr,"1643454837,198","4,41505"
E4_Gsr,"1643454837,448","4,456045"
E4_Gsr,"1643454837,698","4,552127"
E4_Gsr,"1643454837,948","4,682799"
E4_Gsr,"1643454838,198","4,77632"
E4_Gsr,"1643454838,448","4,855748"
E4_Gsr,"1643454838,698","4,906992"
E4_Gsr,"1643454838,948","4,96336"
E4_Gsr,"1643454839,198","4,979286"
E4_Gsr,"1643454839,448","4,985691"
E4_Gsr,"1643454839,698","4,948539"
E4_Gsr,"1643454839,948","4,542431"
E4_Gsr,"1643454840,198","4,707693"
E4_Gsr,"1643454840,448","4,643638"
E4_Gsr,"1643454840,698","4,58855"
E4_Gsr,"1643454840,948","4,607767"
E4_Gsr,"1643454841,198","4,568053"
E4_Gsr,"1643454841,448","4,548836"
E4_Gsr,"1643454841,698","4,51809"
E4_Gsr,"1643454841,948","4,505279"
E4_Gsr,"1643454842,198","4,544993"
E4_Gsr,"1643454842,448","4,542431"
E4_Gsr,"1643454842,698","4,596237"
E4_Gsr,"1643454842,948","4,605205"
E4_Gsr,"1643454843,198","4,562928"
E4_Gsr,"1643454843,448","4,521933"
E4_Gsr,"1643454843,698","4,451473"
E4_Gsr,"1643454843,948","4,396385"
E4_Gsr,"1643454844,198","4,327935"
E4_Gsr,"1643454844,448","4,254912"
E4_Gsr,"1643454844,698","4,176765"
E4_Gsr,"1643454844,948","4,13577"
E4_Gsr,"1643454845,198","4,093493"
E4_Gsr,"1643454845,448","4,038406"
E4_Gsr,"1643454845,698","3,982038"
E4_Gsr,"1643454845,948","3,953854"
E4_Gsr,"1643454846,198","3,938481"
E4_Gsr,"1643454846,448","3,950011"
E4_Gsr,"1643454846,698","3,96154"
E4_Gsr,"1643454846,948","3,9846"
E4_Gsr,"1643454847,198","3,941043"
E4_Gsr,"1643454847,448","3,912859"
E4_Gsr,"1643454847,698","3,896581"
E4_Gsr,"1643454847,948","3,853023"
E4_Gsr,"1643454848,198","3,827401"
E4_Gsr,"1643454848,448","3,805623"
E4_Gsr,"1643454848,698","3,795374"
E4_Gsr,"1643454848,948","3,791531"
E4_Gsr,"1643454849,198","3,805623"
E4_Gsr,"1643454849,448","3,824839"
E4_Gsr,"1643454849,698","3,832526"
E4_Gsr,"1643454849,948","3,817153"
E4_Gsr,"1643454850,198","3,81459"
E4_Gsr,"1643454850,448","3,815871"
E4_Gsr,"1643454850,698","3,810747"
E4_Gsr,"1643454850,948","3,80306"
E4_Gsr,"1643454851,198","3,785125"
E4_Gsr,"1643454851,448","3,772314"
E4_Gsr,"1643454851,698","3,751817"
E4_Gsr,"1643454851,948","3,730038"
E4_Gsr,"1643454852,198","3,72107"
E4_Gsr,"1643454852,448","3,727475"
E4_Gsr,"1643454852,698","3,700572"
E4_Gsr,"1643454852,948","3,677513"
E4_Gsr,"1643454853,198","3,667264"
E4_Gsr,"1643454853,448","3,659577"
E4_Gsr,"1643454853,698","3,653172"
E4_Gsr,"1643454853,948","3,633955"
E4_Gsr,"1643454854,198","3,624988"
E4_Gsr,"1643454854,448","3,598084"
E4_Gsr,"1643454854,698","3,603209"
E4_Gsr,"1643454854,948","3,594241"
E4_Gsr,"1643454855,198","3,585274"
E4_Gsr,"1643454855,448","3,567338"
E4_Gsr,"1643454855,698","3,577587"
E4_Gsr,"1643454855,948","3,609614"
E4_Gsr,"1643454856,198","3,690324"
E4_Gsr,"1643454856,448","3,804342"
E4_Gsr,"1643454856,698","3,973447"
E4_Gsr,"1643454856,948","4,120773"
E4_Gsr,"1643454857,198","4,24504"
E4_Gsr,"1643454857,448","4,296284"
E4_Gsr,"1643454857,698","4,284754"
E4_Gsr,"1643454857,948","4,252727"
E4_Gsr,"1643454858,198","4,201482"
E4_Gsr,"1643454858,448","4,125897"
E4_Gsr,"1643454858,698","4,045188"
E4_Gsr,"1643454858,948","4,008036"
E4_Gsr,"1643454859,198","3,924765"
E4_Gsr,"1643454859,448","3,897862"
E4_Gsr,"1643454859,698","3,850461"
E4_Gsr,"1643454859,948","3,815871"
E4_Gsr,"1643454860,198","3,800498"
E4_Gsr,"1643454860,448","3,771033"
E4_Gsr,"1643454860,698","3,764627"
E4_Gsr,"1643454860,948","3,745411"
E4_Gsr,"1643454861,198","3,736443"
E4_Gsr,"1643454861,448","3,736443"
E4_Gsr,"1643454861,698","3,759503"
E4_Gsr,"1643454861,948","3,773595"
E4_Gsr,"1643454862,198","3,820996"
E4_Gsr,"1643454862,448","3,822277"
E4_Gsr,"1643454862,698","3,867115"
E4_Gsr,"1643454862,948","3,873521"
E4_Gsr,"1643454863,198","3,906829"
E4_Gsr,"1643454863,448","3,920922"
E4_Gsr,"1643454863,698","3,899143"
E4_Gsr,"1643454863,948","3,873521"
E4_Gsr,"1643454864,198","3,86071"
E4_Gsr,"1643454864,448","3,72107"
E4_Gsr,"1643454864,698","3,765908"
E4_Gsr,"1643454864,948","3,853023"
E4_Gsr,"1643454865,198","3,960636"
E4_Gsr,"1643454865,448","4,069529"
E4_Gsr,"1643454865,698","4,177142"
E4_Gsr,"1643454865,948","4,239915"
E4_Gsr,"1643454866,198","4,30397"
E4_Gsr,"1643454866,448","4,307814"
E4_Gsr,"1643454866,698","4,301408"
E4_Gsr,"1643454866,948","4,286035"
E4_Gsr,"1643454867,198","4,269381"
E4_Gsr,"1643454867,448","4,238634"
E4_Gsr,"1643454867,698","4,246321"
E4_Gsr,"1643454867,948","4,228385"
E4_Gsr,"1643454868,198","4,24504"
E4_Gsr,"1643454868,448","4,229667"
E4_Gsr,"1643454868,698","4,239915"
E4_Gsr,"1643454868,948","4,216856"
E4_Gsr,"1643454869,198","4,183547"
E4_Gsr,"1643454869,448","4,170736"
E4_Gsr,"1643454869,698","4,201482"
E4_Gsr,"1643454869,948","4,224542"
E4_Gsr,"1643454870,198","4,270662"
E4_Gsr,"1643454870,448","4,3155"
E4_Gsr,"1643454870,698","4,328311"
E4_Gsr,"1643454870,948","4,347528"
E4_Gsr,"1643454871,198","4,339841"
E4_Gsr,"1643454871,448","4,351371"
E4_Gsr,"1643454871,698","4,342403"
E4_Gsr,"1643454871,948","4,325749"
E4_Gsr,"1643454872,198","4,330873"
E4_Gsr,"1643454872,448","4,305252"
E4_Gsr,"1643454872,698","4,286035"
E4_Gsr,"1643454872,948","4,252727"
E4_Gsr,"1643454873,198","4,207888"
E4_Gsr,"1643454873,448","4,202764"
E4_Gsr,"1643454873,698","4,172017"
E4_Gsr,"1643454873,948","4,156644"
E4_Gsr,"1643454874,198","4,133584"
E4_Gsr,"1643454874,448","4,101557"
E4_Gsr,"1643454874,698","4,104119"
E4_Gsr,"1643454874,948","4,077216"
E4_Gsr,"1643454875,198","4,096432"
E4_Gsr,"1643454875,448","4,113087"
E4_Gsr,"1643454875,698","4,127179"
E4_Gsr,"1643454875,948","4,161768"
E4_Gsr,"1643454876,198","4,19892"
E4_Gsr,"1643454876,448","4,283473"
E4_Gsr,"1643454876,698","4,360339"
E4_Gsr,"1643454876,948","4,438486"
E4_Gsr,"1643454877,198","4,512413"
E4_Gsr,"1643454877,448","4,516256"
E4_Gsr,"1643454877,698","4,517538"
E4_Gsr,"1643454877,948","4,495759"
E4_Gsr,"1643454878,198","4,438109"
E4_Gsr,"1643454878,448","4,381741"
E4_Gsr,"1643454878,698","4,343308"
E4_Gsr,"1643454878,948","4,321529"
E4_Gsr,"1643454879,198","4,269004"
E4_Gsr,"1643454879,448","4,238258"
E4_Gsr,"1643454879,698","4,236977"
E4_Gsr,"1643454879,948","4,213917"
E4_Gsr,"1643454880,198","4,176765"
E4_Gsr,"1643454880,448","4,134489"
E4_Gsr,"1643454880,698","4,12424"
E4_Gsr,"1643454880,948","4,083245"
E4_Gsr,"1643454881,198","4,069153"
E4_Gsr,"1643454881,448","4,051218"
E4_Gsr,"1643454881,698","4,033282"
E4_Gsr,"1643454881,948","3,997411"
E4_Gsr,"1643454882,198","4,012784"
E4_Gsr,"1643454882,448","4,016628"
E4_Gsr,"1643454882,698","4,00766"
E4_Gsr,"1643454882,948","4,003817"
E4_Gsr,"1643454883,198","4,015347"
E4_Gsr,"1643454883,448","4,00766"
E4_Gsr,"1643454883,698","4,039688"
E4_Gsr,"1643454883,948","4,126802"
E4_Gsr,"1643454884,198","4,188295"
E4_Gsr,"1643454884,448","4,242101"
E4_Gsr,"1643454884,698","4,303594"
E4_Gsr,"1643454884,948","4,370211"
E4_Gsr,"1643454885,198","4,398396"
E4_Gsr,"1643454885,448","4,349714"
E4_Gsr,"1643454885,698","4,339465"
E4_Gsr,"1643454885,948","4,321529"
E4_Gsr,"1643454886,198","4,272848"
E4_Gsr,"1643454886,448","4,215198"
E4_Gsr,"1643454886,698","4,171641"
E4_Gsr,"1643454886,948","4,140894"
E4_Gsr,"1643454887,198","4,138332"
E4_Gsr,"1643454887,448","4,11271"
E4_Gsr,"1643454887,698","4,080683"
E4_Gsr,"1643454887,948","4,038406"
E4_Gsr,"1643454888,198","4,020471"
E4_Gsr,"1643454888,448","4,017909"
E4_Gsr,"1643454888,698","4,023033"
E4_Gsr,"1643454888,948","3,998692"
E4_Gsr,"1643454889,198","3,989725"
E4_Gsr,"1643454889,448","4,01919"
E4_Gsr,"1643454889,698","4,016628"
E4_Gsr,"1643454889,948","4,034563"
E4_Gsr,"1643454890,198","4,037125"
E4_Gsr,"1643454890,448","4,014065"
E4_Gsr,"1643454890,698","3,988444"
E4_Gsr,"1643454890,948","3,96154"
E4_Gsr,"1643454891,198","3,957697"
E4_Gsr,"1643454891,448","3,941043"
E4_Gsr,"1643454891,698","3,941043"
E4_Gsr,"1643454891,948","3,956416"
E4_Gsr,"1643454892,198","3,901329"
E4_Gsr,"1643454892,448","3,890175"
E4_Gsr,"1643454892,698","3,904267"
E4_Gsr,"1643454892,948","3,881207"
E4_Gsr,"1643454893,198","3,908111"
E4_Gsr,"1643454893,448","3,9427"
E4_Gsr,"1643454893,698","4,036221"
E4_Gsr,"1643454893,948","4,122054"
E4_Gsr,"1643454894,198","4,215574"
E4_Gsr,"1643454894,448","4,283473"
E4_Gsr,"1643454894,698","4,330873"
E4_Gsr,"1643454894,948","4,357777"
E4_Gsr,"1643454895,198","4,352652"
E4_Gsr,"1643454895,448","4,32703"
E4_Gsr,"1643454895,698","4,300127"
E4_Gsr,"1643454895,948","4,274505"
E4_Gsr,"1643454896,198","4,224542"
E4_Gsr,"1643454896,448","4,154082"
E4_Gsr,"1643454896,698","4,090027"
E4_Gsr,"1643454896,948","4,100276"
E4_Gsr,"1643454897,198","4,106681"
E4_Gsr,"1643454897,448","4,092589"
E4_Gsr,"1643454897,698","4,127179"
E4_Gsr,"1643454897,948","4,141271"
E4_Gsr,"1643454898,198","4,177142"
E4_Gsr,"1643454898,448","4,206607"
E4_Gsr,"1643454898,698","4,223261"
E4_Gsr,"1643454898,948","4,239915"
E4_Gsr,"1643454899,198","4,224542"
E4_Gsr,"1643454899,448","4,193796"
E4_Gsr,"1643454899,698","4,155363"
E4_Gsr,"1643454899,948","4,119492"
E4_Gsr,"1643454900,198","4,091308"
E4_Gsr,"1643454900,448","4,069529"
E4_Gsr,"1643454900,698","4,045188"
E4_Gsr,"1643454900,948","4,022129"
E4_Gsr,"1643454901,198","4,005474"
E4_Gsr,"1643454901,448","3,991382"
E4_Gsr,"1643454901,698","3,982414"
E4_Gsr,"1643454901,948","3,983696"
E4_Gsr,"1643454902,198","3,972166"
E4_Gsr,"1643454902,448","3,974728"
E4_Gsr,"1643454902,698","3,96576"
E4_Gsr,"1643454902,948","3,945262"
E4_Gsr,"1643454903,198","3,932451"
E4_Gsr,"1643454903,448","3,9427"
E4_Gsr,"1643454903,698","3,940138"
E4_Gsr,"1643454903,948","3,941419"
E4_Gsr,"1643454904,198","3,940138"
E4_Gsr,"1643454904,448","3,9427"
E4_Gsr,"1643454904,698","3,940138"
E4_Gsr,"1643454904,948","3,946543"
E4_Gsr,"1643454905,198","3,933733"
E4_Gsr,"1643454905,448","3,9427"
E4_Gsr,"1643454905,698","3,969603"
E4_Gsr,"1643454905,948","4,011879"
E4_Gsr,"1643454906,198","4,060561"
E4_Gsr,"1643454906,448","4,106681"
E4_Gsr,"1643454906,698","4,139989"
E4_Gsr,"1643454906,948","4,173298"
E4_Gsr,"1643454907,198","4,160487"
E4_Gsr,"1643454907,448","4,131022"
E4_Gsr,"1643454907,698","4,095151"
E4_Gsr,"1643454907,948","4,066967"
E4_Gsr,"1643454908,198","4,036221"
E4_Gsr,"1643454908,448","4,037502"
E4_Gsr,"1643454908,698","4,031096"
E4_Gsr,"1643454908,948","4,010599"
E4_Gsr,"1643454909,198","3,987539"
E4_Gsr,"1643454909,448","3,972166"
E4_Gsr,"1643454909,698","3,964479"
E4_Gsr,"1643454909,948","3,967041"
E4_Gsr,"1643454910,198","3,976009"
E4_Gsr,"1643454910,448","3,98882"
E4_Gsr,"1643454910,698","4,020847"
E4_Gsr,"1643454910,948","4,081059"
E4_Gsr,"1643454911,198","4,160487"
E4_Gsr,"1643454911,448","4,229667"
E4_Gsr,"1643454911,698","4,278348"
E4_Gsr,"1643454911,948","4,302689"
E4_Gsr,"1643454912,198","4,314219"
E4_Gsr,"1643454912,448","4,291159"
E4_Gsr,"1643454912,698","4,264256"
E4_Gsr,"1643454912,948","4,228385"
E4_Gsr,"1643454913,198","4,207888"
E4_Gsr,"1643454913,448","4,151519"
E4_Gsr,"1643454913,698","4,148957"
E4_Gsr,"1643454913,948","4,173298"
E4_Gsr,"1643454914,198","4,184828"
E4_Gsr,"1643454914,448","4,200202"
E4_Gsr,"1643454914,698","4,215574"
E4_Gsr,"1643454914,948","4,200202"
E4_Gsr,"1643454915,198","4,19892"
E4_Gsr,"1643454915,448","4,18739"
E4_Gsr,"1643454915,698","4,163049"
E4_Gsr,"1643454915,948","4,136146"
E4_Gsr,"1643454916,198","4,113087"
E4_Gsr,"1643454916,448","4,123335"
E4_Gsr,"1643454916,698","4,118211"
E4_Gsr,"1643454916,948","4,120773"
E4_Gsr,"1643454917,198","4,125897"
E4_Gsr,"1643454917,448","4,142552"
E4_Gsr,"1643454917,698","4,163049"
E4_Gsr,"1643454917,948","4,148957"
E4_Gsr,"1643454918,198","4,123335"
E4_Gsr,"1643454918,448","4,107962"
E4_Gsr,"1643454918,698","4,106681"
E4_Gsr,"1643454918,948","4,097713"
E4_Gsr,"1643454919,198","4,064404"
E4_Gsr,"1643454919,448","4,069529"
E4_Gsr,"1643454919,698","4,065686"
E4_Gsr,"1643454919,948","4,056718"
E4_Gsr,"1643454920,198","4,057999"
E4_Gsr,"1643454920,448","4,045188"
E4_Gsr,"1643454920,698","4,045188"
E4_Gsr,"1643454920,948","4,055437"
E4_Gsr,"1643454921,198","4,100276"
E4_Gsr,"1643454921,448","4,160487"
E4_Gsr,"1643454921,698","4,241197"
E4_Gsr,"1643454921,948","4,310376"
E4_Gsr,"1643454922,198","4,376993"
E4_Gsr,"1643454922,448","4,416707"
E4_Gsr,"1643454922,698","4,418893"
E4_Gsr,"1643454922,948","4,404801"
E4_Gsr,"1643454923,198","4,371492"
E4_Gsr,"1643454923,448","4,354838"
E4_Gsr,"1643454923,698","4,309999"
E4_Gsr,"1643454923,948","4,260036"
E4_Gsr,"1643454924,198","4,22929"
E4_Gsr,"1643454924,448","4,197263"
E4_Gsr,"1643454924,698","4,162673"
E4_Gsr,"1643454924,948","4,133208"
E4_Gsr,"1643454925,198","4,117835"
E4_Gsr,"1643454925,448","4,094775"
E4_Gsr,"1643454925,698","4,083245"
E4_Gsr,"1643454925,948","4,066591"
E4_Gsr,"1643454926,198","4,06531"
E4_Gsr,"1643454926,448","4,046093"
E4_Gsr,"1643454926,698","4,048655"
E4_Gsr,"1643454926,948","4,044812"
E4_Gsr,"1643454927,198","4,064028"
E4_Gsr,"1643454927,448","4,088369"
E4_Gsr,"1643454927,698","4,140894"
E4_Gsr,"1643454927,948","4,180608"
E4_Gsr,"1643454928,198","4,251069"
E4_Gsr,"1643454928,448","4,288221"
E4_Gsr,"1643454928,698","4,29847"
E4_Gsr,"1643454928,948","4,279253"
E4_Gsr,"1643454929,198","4,253631"
E4_Gsr,"1643454929,448","4,22929"
E4_Gsr,"1643454929,698","4,217761"
E4_Gsr,"1643454929,948","4,203668"
E4_Gsr,"1643454930,198","4,193419"
E4_Gsr,"1643454930,448","4,169078"
E4_Gsr,"1643454930,698","4,148581"
E4_Gsr,"1643454930,948","4,130646"
E4_Gsr,"1643454931,198","4,126802"
E4_Gsr,"1643454931,448","4,111429"
E4_Gsr,"1643454931,698","4,098618"
E4_Gsr,"1643454931,948","4,08965"
E4_Gsr,"1643454932,198","4,119116"
E4_Gsr,"1643454932,448","4,162673"
E4_Gsr,"1643454932,698","4,254912"
E4_Gsr,"1643454932,948","4,347151"
E4_Gsr,"1643454933,198","4,440671"
E4_Gsr,"1643454933,448","4,48551"
E4_Gsr,"1643454933,698","4,48551"
E4_Gsr,"1643454933,948","4,482948"
E4_Gsr,"1643454934,198","4,427861"
E4_Gsr,"1643454934,448","4,407363"
E4_Gsr,"1643454934,698","4,374054"
E4_Gsr,"1643454934,948","4,342027"
E4_Gsr,"1643454935,198","4,312562"
E4_Gsr,"1643454935,448","4,276691"
E4_Gsr,"1643454935,698","4,247226"
E4_Gsr,"1643454935,948","4,242101"
