EDA,time,values
E4_Gsr,"1649405518,265","17,84737"
E4_Gsr,"1649405518,515","17,82303"
E4_Gsr,"1649405518,765","17,81663"
E4_Gsr,"1649405519,015","17,79486"
E4_Gsr,"1649405519,265","17,83328"
E4_Gsr,"1649405519,515","17,8653"
E4_Gsr,"1649405519,765","17,91526"
E4_Gsr,"1649405520,015","17,91398"
E4_Gsr,"1649405520,265","17,92166"
E4_Gsr,"1649405520,515","17,8922"
E4_Gsr,"1649405520,765","17,8858"
E4_Gsr,"1649405521,015","17,86018"
E4_Gsr,"1649405521,265","17,8525"
E4_Gsr,"1649405521,515","17,84225"
E4_Gsr,"1649405521,765","17,80894"
E4_Gsr,"1649405522,015","17,78717"
E4_Gsr,"1649405522,265","17,77564"
E4_Gsr,"1649405522,515","17,78973"
E4_Gsr,"1649405522,765","17,79742"
E4_Gsr,"1649405523,015","17,80126"
E4_Gsr,"1649405523,265","17,79742"
E4_Gsr,"1649405523,515","17,80382"
E4_Gsr,"1649405523,765","17,80638"
E4_Gsr,"1649405524,015","17,81535"
E4_Gsr,"1649405524,265","17,84225"
E4_Gsr,"1649405524,515","17,90757"
E4_Gsr,"1649405524,765","17,95112"
E4_Gsr,"1649405525,015","17,97546"
E4_Gsr,"1649405525,265","17,99595"
E4_Gsr,"1649405525,515","18,07853"
E4_Gsr,"1649405525,765","18,05931"
E4_Gsr,"1649405526,015","18,03242"
E4_Gsr,"1649405526,265","18,0132"
E4_Gsr,"1649405526,515","17,99271"
E4_Gsr,"1649405526,765","17,97606"
E4_Gsr,"1649405527,015","17,96581"
E4_Gsr,"1649405527,265","17,96837"
E4_Gsr,"1649405527,515","17,97094"
E4_Gsr,"1649405527,765","17,98246"
E4_Gsr,"1649405528,015","17,97094"
E4_Gsr,"1649405528,265","17,99143"
E4_Gsr,"1649405528,515","17,9735"
E4_Gsr,"1649405528,765","18,00424"
E4_Gsr,"1649405529,015","18,0132"
E4_Gsr,"1649405529,265","18,02089"
E4_Gsr,"1649405529,515","18,01064"
E4_Gsr,"1649405529,765","18,01961"
E4_Gsr,"1649405530,015","18,01961"
E4_Gsr,"1649405530,265","18,01705"
E4_Gsr,"1649405530,515","18,04523"
E4_Gsr,"1649405530,765","18,0606"
E4_Gsr,"1649405531,015","18,07981"
E4_Gsr,"1649405531,265","18,0939"
E4_Gsr,"1649405531,515","18,10415"
E4_Gsr,"1649405531,765","18,16563"
E4_Gsr,"1649405532,015","18,15154"
E4_Gsr,"1649405532,265","18,17587"
E4_Gsr,"1649405532,515","18,19381"
E4_Gsr,"1649405532,765","18,2079"
E4_Gsr,"1649405533,015","18,25145"
E4_Gsr,"1649405533,265","18,27706"
E4_Gsr,"1649405533,515","18,27578"
E4_Gsr,"1649405533,765","18,25913"
E4_Gsr,"1649405534,015","18,26169"
E4_Gsr,"1649405534,265","18,27962"
E4_Gsr,"1649405534,515","18,27706"
E4_Gsr,"1649405534,765","18,3014"
E4_Gsr,"1649405535,015","18,28603"
E4_Gsr,"1649405535,265","18,25785"
E4_Gsr,"1649405535,515","18,2681"
E4_Gsr,"1649405535,765","18,25401"
E4_Gsr,"1649405536,015","18,27194"
E4_Gsr,"1649405536,265","18,25785"
E4_Gsr,"1649405536,515","18,27066"
E4_Gsr,"1649405536,765","18,2476"
E4_Gsr,"1649405537,015","18,23351"
E4_Gsr,"1649405537,265","18,22711"
E4_Gsr,"1649405537,515","18,22198"
E4_Gsr,"1649405537,765","18,23223"
E4_Gsr,"1649405538,015","18,25529"
E4_Gsr,"1649405538,265","18,25657"
E4_Gsr,"1649405538,515","18,25273"
E4_Gsr,"1649405538,765","18,25016"
E4_Gsr,"1649405539,015","18,24888"
E4_Gsr,"1649405539,265","18,28731"
E4_Gsr,"1649405539,515","18,28987"
E4_Gsr,"1649405539,765","18,30652"
E4_Gsr,"1649405540,015","18,28603"
E4_Gsr,"1649405540,265","18,29756"
E4_Gsr,"1649405540,515","18,29499"
E4_Gsr,"1649405540,765","18,31933"
E4_Gsr,"1649405541,015","18,29499"
E4_Gsr,"1649405541,265","18,29756"
E4_Gsr,"1649405541,515","18,27706"
E4_Gsr,"1649405541,765","18,25145"
E4_Gsr,"1649405542,015","18,25145"
E4_Gsr,"1649405542,265","18,26554"
E4_Gsr,"1649405542,515","18,2681"
E4_Gsr,"1649405542,765","18,29884"
E4_Gsr,"1649405543,015","18,31933"
E4_Gsr,"1649405543,265","18,3347"
E4_Gsr,"1649405543,515","18,32958"
E4_Gsr,"1649405543,765","18,33854"
E4_Gsr,"1649405544,015","18,32317"
E4_Gsr,"1649405544,265","18,29499"
E4_Gsr,"1649405544,515","18,25145"
E4_Gsr,"1649405544,765","18,23864"
E4_Gsr,"1649405545,015","18,24376"
E4_Gsr,"1649405545,265","18,24376"
E4_Gsr,"1649405545,515","18,21302"
E4_Gsr,"1649405545,765","18,20277"
E4_Gsr,"1649405546,015","18,21174"
E4_Gsr,"1649405546,265","18,181"
E4_Gsr,"1649405546,515","18,18356"
E4_Gsr,"1649405546,765","18,14257"
E4_Gsr,"1649405547,015","18,11823"
E4_Gsr,"1649405547,265","18,09646"
E4_Gsr,"1649405547,515","18,06956"
E4_Gsr,"1649405547,765","17,98503"
E4_Gsr,"1649405548,015","18,07725"
E4_Gsr,"1649405548,265","18,05675"
E4_Gsr,"1649405548,515","18,04907"
E4_Gsr,"1649405548,765","18,07597"
E4_Gsr,"1649405549,015","18,09646"
E4_Gsr,"1649405549,265","18,11055"
E4_Gsr,"1649405549,515","18,10671"
E4_Gsr,"1649405549,765","18,10927"
E4_Gsr,"1649405550,015","18,06828"
E4_Gsr,"1649405550,265","18,10415"
E4_Gsr,"1649405550,515","18,07469"
E4_Gsr,"1649405550,765","18,08365"
E4_Gsr,"1649405551,015","18,06572"
E4_Gsr,"1649405551,265","18,0939"
E4_Gsr,"1649405551,515","18,10287"
E4_Gsr,"1649405551,765","18,12464"
E4_Gsr,"1649405552,015","18,11823"
E4_Gsr,"1649405552,265","18,13361"
E4_Gsr,"1649405552,515","18,11183"
E4_Gsr,"1649405552,765","18,10543"
E4_Gsr,"1649405553,015","18,10415"
E4_Gsr,"1649405553,265","18,10671"
E4_Gsr,"1649405553,515","18,12592"
E4_Gsr,"1649405553,765","18,14129"
E4_Gsr,"1649405554,015","18,14513"
E4_Gsr,"1649405554,265","18,1477"
E4_Gsr,"1649405554,515","18,14513"
E4_Gsr,"1649405554,765","18,1272"
E4_Gsr,"1649405555,015","18,1272"
E4_Gsr,"1649405555,265","18,1003"
E4_Gsr,"1649405555,515","18,07725"
E4_Gsr,"1649405555,765","18,09262"
E4_Gsr,"1649405556,015","18,10671"
E4_Gsr,"1649405556,265","18,12592"
E4_Gsr,"1649405556,515","18,11823"
E4_Gsr,"1649405556,765","18,09262"
E4_Gsr,"1649405557,015","18,11183"
E4_Gsr,"1649405557,265","18,09262"
E4_Gsr,"1649405557,515","18,07853"
E4_Gsr,"1649405557,765","17,81595"
E4_Gsr,"1649405558,015","18,06444"
E4_Gsr,"1649405558,265","18,05675"
E4_Gsr,"1649405558,515","18,06316"
E4_Gsr,"1649405558,765","18,05931"
E4_Gsr,"1649405559,015","18,09006"
E4_Gsr,"1649405559,265","18,15666"
E4_Gsr,"1649405559,515","18,20021"
E4_Gsr,"1649405559,765","18,27322"
E4_Gsr,"1649405560,015","18,26554"
E4_Gsr,"1649405560,265","18,28475"
E4_Gsr,"1649405560,515","18,25401"
E4_Gsr,"1649405560,765","18,22071"
E4_Gsr,"1649405561,015","18,19381"
E4_Gsr,"1649405561,265","18,17331"
E4_Gsr,"1649405561,515","18,15282"
E4_Gsr,"1649405561,765","18,12592"
E4_Gsr,"1649405562,015","18,10799"
E4_Gsr,"1649405562,265","18,07597"
E4_Gsr,"1649405562,515","18,05931"
E4_Gsr,"1649405562,765","18,04779"
E4_Gsr,"1649405563,015","18,04138"
E4_Gsr,"1649405563,265","18,04266"
E4_Gsr,"1649405563,515","18,03626"
E4_Gsr,"1649405563,765","18,04907"
E4_Gsr,"1649405564,015","18,067"
E4_Gsr,"1649405564,265","18,07725"
E4_Gsr,"1649405564,515","18,12592"
E4_Gsr,"1649405564,765","18,17331"
E4_Gsr,"1649405565,015","18,19893"
E4_Gsr,"1649405565,265","18,18996"
E4_Gsr,"1649405565,515","18,17331"
E4_Gsr,"1649405565,765","18,181"
E4_Gsr,"1649405566,015","18,17459"
E4_Gsr,"1649405566,265","18,18868"
E4_Gsr,"1649405566,515","18,17459"
E4_Gsr,"1649405566,765","18,1477"
E4_Gsr,"1649405567,015","18,14385"
E4_Gsr,"1649405567,265","18,17459"
E4_Gsr,"1649405567,515","18,21686"
E4_Gsr,"1649405567,765","18,22583"
E4_Gsr,"1649405568,015","18,25657"
E4_Gsr,"1649405568,265","18,27706"
E4_Gsr,"1649405568,515","18,27194"
E4_Gsr,"1649405568,765","18,25273"
E4_Gsr,"1649405569,015","18,26554"
E4_Gsr,"1649405569,265","18,23864"
E4_Gsr,"1649405569,515","18,25785"
E4_Gsr,"1649405569,765","18,25016"
E4_Gsr,"1649405570,015","18,2412"
E4_Gsr,"1649405570,265","18,2412"
E4_Gsr,"1649405570,515","18,23223"
E4_Gsr,"1649405570,765","18,24632"
E4_Gsr,"1649405571,015","18,27066"
E4_Gsr,"1649405571,265","18,32061"
E4_Gsr,"1649405571,515","18,35904"
E4_Gsr,"1649405571,765","18,48072"
E4_Gsr,"1649405572,015","18,59389"
E4_Gsr,"1649405572,265","18,48373"
E4_Gsr,"1649405572,515","18,40688"
E4_Gsr,"1649405572,765","18,35565"
E4_Gsr,"1649405573,015","18,3723"
E4_Gsr,"1649405573,265","18,35309"
E4_Gsr,"1649405573,515","18,36077"
E4_Gsr,"1649405573,765","18,39664"
E4_Gsr,"1649405574,015","18,41457"
E4_Gsr,"1649405574,265","18,44659"
E4_Gsr,"1649405574,515","18,42225"
E4_Gsr,"1649405574,765","18,44019"
E4_Gsr,"1649405575,015","18,41201"
E4_Gsr,"1649405575,265","18,41969"
E4_Gsr,"1649405575,515","18,40048"
E4_Gsr,"1649405575,765","18,41201"
E4_Gsr,"1649405576,015","18,4389"
E4_Gsr,"1649405576,265","18,50935"
E4_Gsr,"1649405576,515","18,52728"
E4_Gsr,"1649405576,765","18,55418"
E4_Gsr,"1649405577,015","18,56443"
E4_Gsr,"1649405577,265","18,61823"
E4_Gsr,"1649405577,515","18,61566"
E4_Gsr,"1649405577,765","18,59773"
E4_Gsr,"1649405578,015","18,66306"
E4_Gsr,"1649405578,265","18,62719"
E4_Gsr,"1649405578,515","18,65025"
E4_Gsr,"1649405578,765","18,69892"
E4_Gsr,"1649405579,015","18,75656"
E4_Gsr,"1649405579,265","18,8142"
E4_Gsr,"1649405579,515","18,81932"
E4_Gsr,"1649405579,765","18,83854"
E4_Gsr,"1649405580,015","18,80267"
E4_Gsr,"1649405580,265","18,78346"
E4_Gsr,"1649405580,515","18,754"
E4_Gsr,"1649405580,765","18,73606"
E4_Gsr,"1649405581,015","18,71173"
E4_Gsr,"1649405581,265","18,7002"
E4_Gsr,"1649405581,515","18,6938"
E4_Gsr,"1649405581,765","18,68739"
E4_Gsr,"1649405582,015","18,71173"
E4_Gsr,"1649405582,265","18,7207"
E4_Gsr,"1649405582,515","18,70661"
E4_Gsr,"1649405582,765","18,75784"
E4_Gsr,"1649405583,015","18,76168"
E4_Gsr,"1649405583,265","18,76553"
E4_Gsr,"1649405583,515","18,75784"
E4_Gsr,"1649405583,765","18,74631"
E4_Gsr,"1649405584,015","18,75784"
E4_Gsr,"1649405584,265","18,7207"
E4_Gsr,"1649405584,515","18,72582"
E4_Gsr,"1649405584,765","18,73479"
E4_Gsr,"1649405585,015","18,75912"
E4_Gsr,"1649405585,265","18,77705"
E4_Gsr,"1649405585,515","18,79242"
E4_Gsr,"1649405585,765","18,80395"
E4_Gsr,"1649405586,015","18,83341"
E4_Gsr,"1649405586,265","18,86031"
E4_Gsr,"1649405586,515","18,90258"
E4_Gsr,"1649405586,765","18,90642"
E4_Gsr,"1649405587,015","18,91282"
E4_Gsr,"1649405587,265","18,9013"
E4_Gsr,"1649405587,515","18,91026"
E4_Gsr,"1649405587,765","18,91154"
E4_Gsr,"1649405588,015","18,95381"
E4_Gsr,"1649405588,265","18,97431"
E4_Gsr,"1649405588,515","18,9615"
E4_Gsr,"1649405588,765","18,98071"
E4_Gsr,"1649405589,015","19,05963"
E4_Gsr,"1649405589,265","19,04939"
E4_Gsr,"1649405589,515","19,04939"
E4_Gsr,"1649405589,765","19,07116"
E4_Gsr,"1649405590,015","19,06091"
E4_Gsr,"1649405590,265","19,05835"
E4_Gsr,"1649405590,515","19,02633"
E4_Gsr,"1649405590,765","19,04426"
E4_Gsr,"1649405591,015","19,01993"
E4_Gsr,"1649405591,265","19,01865"
E4_Gsr,"1649405591,515","18,98278"
E4_Gsr,"1649405591,765","18,96997"
E4_Gsr,"1649405592,015","18,98919"
E4_Gsr,"1649405592,265","19,00071"
E4_Gsr,"1649405592,515","19,02377"
E4_Gsr,"1649405592,765","19,06091"
E4_Gsr,"1649405593,015","19,11855"
E4_Gsr,"1649405593,265","19,14545"
E4_Gsr,"1649405593,515","19,14417"
E4_Gsr,"1649405593,765","19,14929"
E4_Gsr,"1649405594,015","19,13136"
E4_Gsr,"1649405594,265","19,10062"
E4_Gsr,"1649405594,515","19,09166"
E4_Gsr,"1649405594,765","19,06348"
E4_Gsr,"1649405595,015","19,04554"
E4_Gsr,"1649405595,265","19,04683"
E4_Gsr,"1649405595,515","19,04554"
E4_Gsr,"1649405595,765","19,05323"
E4_Gsr,"1649405596,015","19,09166"
E4_Gsr,"1649405596,265","19,11343"
E4_Gsr,"1649405596,515","19,11087"
E4_Gsr,"1649405596,765","19,13264"
E4_Gsr,"1649405597,015","19,11599"
E4_Gsr,"1649405597,265","19,13136"
E4_Gsr,"1649405597,515","19,11087"
E4_Gsr,"1649405597,765","19,16082"
E4_Gsr,"1649405598,015","19,16082"
E4_Gsr,"1649405598,265","19,12624"
E4_Gsr,"1649405598,515","19,10446"
E4_Gsr,"1649405598,765","19,10062"
E4_Gsr,"1649405599,015","19,12624"
E4_Gsr,"1649405599,265","19,13649"
E4_Gsr,"1649405599,515","19,1557"
E4_Gsr,"1649405599,765","19,16595"
E4_Gsr,"1649405600,015","19,17363"
E4_Gsr,"1649405600,265","19,14673"
E4_Gsr,"1649405600,515","19,13392"
E4_Gsr,"1649405600,765","19,15442"
E4_Gsr,"1649405601,015","19,13649"
E4_Gsr,"1649405601,265","19,12624"
E4_Gsr,"1649405601,515","19,11215"
E4_Gsr,"1649405601,765","19,11215"
E4_Gsr,"1649405602,015","19,10703"
E4_Gsr,"1649405602,265","19,13264"
E4_Gsr,"1649405602,515","19,12624"
E4_Gsr,"1649405602,765","19,17363"
E4_Gsr,"1649405603,015","19,20053"
E4_Gsr,"1649405603,265","19,2159"
E4_Gsr,"1649405603,515","19,19925"
E4_Gsr,"1649405603,765","19,23511"
E4_Gsr,"1649405604,015","19,24152"
E4_Gsr,"1649405604,265","19,2223"
E4_Gsr,"1649405604,515","19,19541"
E4_Gsr,"1649405604,765","19,24664"
E4_Gsr,"1649405605,015","19,25304"
E4_Gsr,"1649405605,265","19,25176"
E4_Gsr,"1649405605,515","19,25689"
E4_Gsr,"1649405605,765","19,24152"
E4_Gsr,"1649405606,015","19,27354"
E4_Gsr,"1649405606,265","19,27738"
E4_Gsr,"1649405606,515","19,29531"
E4_Gsr,"1649405606,765","19,2761"
E4_Gsr,"1649405607,015","19,27226"
E4_Gsr,"1649405607,265","19,24152"
E4_Gsr,"1649405607,515","19,20821"
E4_Gsr,"1649405607,765","19,23127"
E4_Gsr,"1649405608,015","19,2159"
E4_Gsr,"1649405608,265","19,21462"
E4_Gsr,"1649405608,515","19,2223"
E4_Gsr,"1649405608,765","19,23255"
E4_Gsr,"1649405609,015","19,23767"
E4_Gsr,"1649405609,265","19,23767"
E4_Gsr,"1649405609,515","19,2095"
E4_Gsr,"1649405609,765","19,25176"
E4_Gsr,"1649405610,015","19,2159"
E4_Gsr,"1649405610,265","19,21206"
E4_Gsr,"1649405610,515","19,16595"
E4_Gsr,"1649405610,765","19,22615"
E4_Gsr,"1649405611,015","19,18644"
E4_Gsr,"1649405611,265","19,2159"
E4_Gsr,"1649405611,515","19,2492"
E4_Gsr,"1649405611,765","19,25176"
E4_Gsr,"1649405612,015","19,25433"
E4_Gsr,"1649405612,265","19,31965"
E4_Gsr,"1649405612,515","19,35295"
E4_Gsr,"1649405612,765","19,35295"
E4_Gsr,"1649405613,015","19,38241"
E4_Gsr,"1649405613,265","19,35936"
E4_Gsr,"1649405613,515","19,34527"
E4_Gsr,"1649405613,765","19,32221"
E4_Gsr,"1649405614,015","19,29659"
E4_Gsr,"1649405614,265","19,29403"
E4_Gsr,"1649405614,515","19,27226"
E4_Gsr,"1649405614,765","19,26713"
E4_Gsr,"1649405615,015","19,20693"
E4_Gsr,"1649405615,265","19,19028"
E4_Gsr,"1649405615,515","19,21462"
E4_Gsr,"1649405615,765","19,18388"
E4_Gsr,"1649405616,015","19,189"
E4_Gsr,"1649405616,265","19,22615"
E4_Gsr,"1649405616,515","19,27098"
E4_Gsr,"1649405616,765","19,33758"
E4_Gsr,"1649405617,015","19,38241"
E4_Gsr,"1649405617,265","19,40034"
E4_Gsr,"1649405617,515","19,41571"
E4_Gsr,"1649405617,765","19,3632"
E4_Gsr,"1649405618,015","19,36576"
E4_Gsr,"1649405618,265","19,34142"
E4_Gsr,"1649405618,515","19,30812"
E4_Gsr,"1649405618,765","19,34142"
E4_Gsr,"1649405619,015","19,33118"
E4_Gsr,"1649405619,265","19,35808"
E4_Gsr,"1649405619,515","19,38369"
E4_Gsr,"1649405619,765","19,41828"
E4_Gsr,"1649405620,015","19,44133"
E4_Gsr,"1649405620,265","19,44902"
E4_Gsr,"1649405620,515","19,43621"
E4_Gsr,"1649405620,765","19,41443"
E4_Gsr,"1649405621,015","19,39522"
E4_Gsr,"1649405621,265","19,38113"
E4_Gsr,"1649405621,515","19,31837"
E4_Gsr,"1649405621,765","19,35808"
E4_Gsr,"1649405622,015","19,33118"
E4_Gsr,"1649405622,265","19,33886"
E4_Gsr,"1649405622,515","19,31709"
E4_Gsr,"1649405622,765","19,34142"
E4_Gsr,"1649405623,015","19,31709"
E4_Gsr,"1649405623,265","19,33502"
E4_Gsr,"1649405623,515","19,30428"
E4_Gsr,"1649405623,765","19,31068"
E4_Gsr,"1649405624,015","19,33502"
E4_Gsr,"1649405624,265","19,35679"
E4_Gsr,"1649405624,515","19,37729"
E4_Gsr,"1649405624,765","19,41187"
E4_Gsr,"1649405625,015","19,41571"
E4_Gsr,"1649405625,265","19,417"
E4_Gsr,"1649405625,515","19,44005"
E4_Gsr,"1649405625,765","19,44005"
E4_Gsr,"1649405626,015","19,44518"
E4_Gsr,"1649405626,265","19,44005"
E4_Gsr,"1649405626,515","19,44774"
E4_Gsr,"1649405626,765","19,43621"
E4_Gsr,"1649405627,015","19,48104"
E4_Gsr,"1649405627,265","19,6122"
E4_Gsr,"1649405627,515","19,64934"
E4_Gsr,"1649405627,765","19,65318"
E4_Gsr,"1649405628,015","19,69545"
E4_Gsr,"1649405628,265","19,66856"
E4_Gsr,"1649405628,515","19,67752"
E4_Gsr,"1649405628,765","19,65191"
E4_Gsr,"1649405629,015","19,65703"
E4_Gsr,"1649405629,265","19,64038"
E4_Gsr,"1649405629,515","19,63013"
E4_Gsr,"1649405629,765","19,63397"
E4_Gsr,"1649405630,015","19,61732"
E4_Gsr,"1649405630,265","19,60067"
E4_Gsr,"1649405630,515","19,5853"
E4_Gsr,"1649405630,765","19,56993"
E4_Gsr,"1649405631,015","19,56609"
E4_Gsr,"1649405631,265","19,56737"
E4_Gsr,"1649405631,515","19,56224"
E4_Gsr,"1649405631,765","19,59426"
E4_Gsr,"1649405632,015","19,60707"
E4_Gsr,"1649405632,265","19,59555"
E4_Gsr,"1649405632,515","19,58658"
E4_Gsr,"1649405632,765","19,63525"
E4_Gsr,"1649405633,015","19,60964"
E4_Gsr,"1649405633,265","19,65575"
E4_Gsr,"1649405633,515","19,64294"
E4_Gsr,"1649405633,765","19,6455"
E4_Gsr,"1649405634,015","19,69033"
E4_Gsr,"1649405634,265","19,69417"
E4_Gsr,"1649405634,515","19,76334"
E4_Gsr,"1649405634,765","19,79152"
E4_Gsr,"1649405635,015","19,80049"
E4_Gsr,"1649405635,265","19,77743"
E4_Gsr,"1649405635,515","19,76718"
E4_Gsr,"1649405635,765","19,71595"
E4_Gsr,"1649405636,015","19,69802"
E4_Gsr,"1649405636,265","19,6788"
E4_Gsr,"1649405636,515","19,66599"
E4_Gsr,"1649405636,765","19,65575"
E4_Gsr,"1649405637,015","19,65318"
E4_Gsr,"1649405637,265","19,62629"
E4_Gsr,"1649405637,515","19,63653"
E4_Gsr,"1649405637,765","19,67368"
E4_Gsr,"1649405638,015","19,62885"
E4_Gsr,"1649405638,265","19,59555"
E4_Gsr,"1649405638,515","19,57505"
E4_Gsr,"1649405638,765","19,57377"
E4_Gsr,"1649405639,015","19,59939"
E4_Gsr,"1649405639,265","19,61604"
E4_Gsr,"1649405639,515","19,63782"
E4_Gsr,"1649405639,765","19,68649"
E4_Gsr,"1649405640,015","19,72619"
E4_Gsr,"1649405640,265","19,74413"
E4_Gsr,"1649405640,515","19,75694"
E4_Gsr,"1649405640,765","19,79152"
E4_Gsr,"1649405641,015","19,78127"
E4_Gsr,"1649405641,265","19,77999"
E4_Gsr,"1649405641,515","19,75181"
E4_Gsr,"1649405641,765","19,73516"
E4_Gsr,"1649405642,015","19,72876"
E4_Gsr,"1649405642,265","19,71595"
E4_Gsr,"1649405642,515","19,72491"
E4_Gsr,"1649405642,765","19,73644"
E4_Gsr,"1649405643,015","19,76974"
E4_Gsr,"1649405643,265","19,77615"
E4_Gsr,"1649405643,515","19,77743"
E4_Gsr,"1649405643,765","19,76078"
E4_Gsr,"1649405644,015","19,76974"
E4_Gsr,"1649405644,265","19,76846"
E4_Gsr,"1649405644,515","19,75053"
E4_Gsr,"1649405644,765","19,70954"
E4_Gsr,"1649405645,015","19,72363"
E4_Gsr,"1649405645,265","19,22794"
E4_Gsr,"1649405645,515","19,84532"
E4_Gsr,"1649405645,765","19,7992"
E4_Gsr,"1649405646,015","19,78255"
E4_Gsr,"1649405646,265","19,7595"
E4_Gsr,"1649405646,515","19,77359"
E4_Gsr,"1649405646,765","19,7595"
E4_Gsr,"1649405647,015","19,74028"
E4_Gsr,"1649405647,265","19,7595"
E4_Gsr,"1649405647,515","19,74797"
E4_Gsr,"1649405647,765","19,7659"
E4_Gsr,"1649405648,015","19,77102"
E4_Gsr,"1649405648,265","19,78896"
E4_Gsr,"1649405648,515","19,81073"
E4_Gsr,"1649405648,765","19,84019"
E4_Gsr,"1649405649,015","19,87606"
E4_Gsr,"1649405649,265","19,90552"
E4_Gsr,"1649405649,515","19,90167"
E4_Gsr,"1649405649,765","19,91576"
E4_Gsr,"1649405650,015","19,89911"
E4_Gsr,"1649405650,265","19,91192"
E4_Gsr,"1649405650,515","19,9068"
E4_Gsr,"1649405650,765","19,91448"
E4_Gsr,"1649405651,015","19,92345"
E4_Gsr,"1649405651,265","19,91192"
E4_Gsr,"1649405651,515","19,91192"
E4_Gsr,"1649405651,765","19,94138"
E4_Gsr,"1649405652,015","19,95419"
E4_Gsr,"1649405652,265","19,94778"
E4_Gsr,"1649405652,515","19,97468"
E4_Gsr,"1649405652,765","19,9734"
E4_Gsr,"1649405653,015","19,97725"
E4_Gsr,"1649405653,265","19,96956"
E4_Gsr,"1649405653,515","19,99005"
E4_Gsr,"1649405653,765","20,09437"
E4_Gsr,"1649405654,015","20,11614"
E4_Gsr,"1649405654,265","20,10333"
E4_Gsr,"1649405654,515","20,09437"
E4_Gsr,"1649405654,765","20,11871"
E4_Gsr,"1649405655,015","20,08797"
E4_Gsr,"1649405655,265","20,11742"
E4_Gsr,"1649405655,515","20,10462"
E4_Gsr,"1649405655,765","20,13664"
E4_Gsr,"1649405656,015","20,16225"
E4_Gsr,"1649405656,265","20,18659"
E4_Gsr,"1649405656,515","20,21349"
E4_Gsr,"1649405656,765","20,23526"
E4_Gsr,"1649405657,015","20,24679"
E4_Gsr,"1649405657,265","20,25832"
E4_Gsr,"1649405657,515","20,2327"
E4_Gsr,"1649405657,765","20,24551"
E4_Gsr,"1649405658,015","20,13408"
E4_Gsr,"1649405658,265","20,13151"
E4_Gsr,"1649405658,515","20,12127"
E4_Gsr,"1649405658,765","20,09693"
E4_Gsr,"1649405659,015","20,11999"
E4_Gsr,"1649405659,265","20,1392"
E4_Gsr,"1649405659,515","20,19812"
E4_Gsr,"1649405659,765","20,20965"
E4_Gsr,"1649405660,015","20,25191"
E4_Gsr,"1649405660,265","20,26216"
E4_Gsr,"1649405660,515","20,25191"
E4_Gsr,"1649405660,765","20,2596"
E4_Gsr,"1649405661,015","20,29547"
E4_Gsr,"1649405661,265","20,24679"
E4_Gsr,"1649405661,515","20,10974"
E4_Gsr,"1649405661,765","19,69346"
E4_Gsr,"1649405662,015","19,50645"
E4_Gsr,"1649405662,265","19,33866"
E4_Gsr,"1649405662,515","18,83855"
E4_Gsr,"1649405662,765","19,63987"
E4_Gsr,"1649405663,015","19,79792"
E4_Gsr,"1649405663,265","19,87606"
E4_Gsr,"1649405663,515","19,99261"
E4_Gsr,"1649405663,765","20,02264"
E4_Gsr,"1649405664,015","19,87534"
E4_Gsr,"1649405664,265","19,79849"
E4_Gsr,"1649405664,515","19,86125"
E4_Gsr,"1649405664,765","19,98293"
E4_Gsr,"1649405665,015","19,97269"
E4_Gsr,"1649405665,265","19,81642"
E4_Gsr,"1649405665,515","20,12511"
E4_Gsr,"1649405665,765","20,11871"
E4_Gsr,"1649405666,015","20,18147"
E4_Gsr,"1649405666,265","20,14304"
E4_Gsr,"1649405666,515","20,08668"
E4_Gsr,"1649405666,765","20,03545"
E4_Gsr,"1649405667,015","20,00983"
E4_Gsr,"1649405667,265","20,01496"
E4_Gsr,"1649405667,515","19,99446"
E4_Gsr,"1649405667,765","20,03289"
E4_Gsr,"1649405668,015","20,03673"
E4_Gsr,"1649405668,265","20,08284"
E4_Gsr,"1649405668,515","20,12639"
E4_Gsr,"1649405668,765","20,18147"
E4_Gsr,"1649405669,015","20,16354"
E4_Gsr,"1649405669,265","20,19812"
E4_Gsr,"1649405669,515","20,16738"
E4_Gsr,"1649405669,765","20,14176"
E4_Gsr,"1649405670,015","20,15073"
E4_Gsr,"1649405670,265","20,1456"
E4_Gsr,"1649405670,515","20,14432"
E4_Gsr,"1649405670,765","20,19172"
E4_Gsr,"1649405671,015","20,19684"
E4_Gsr,"1649405671,265","20,18403"
E4_Gsr,"1649405671,515","20,19428"
E4_Gsr,"1649405671,765","20,17378"
E4_Gsr,"1649405672,015","20,19684"
E4_Gsr,"1649405672,265","20,20708"
E4_Gsr,"1649405672,515","20,24423"
E4_Gsr,"1649405672,765","20,24039"
E4_Gsr,"1649405673,015","20,27881"
E4_Gsr,"1649405673,265","20,30315"
E4_Gsr,"1649405673,515","20,28522"
E4_Gsr,"1649405673,765","20,29803"
E4_Gsr,"1649405674,015","20,33645"
E4_Gsr,"1649405674,265","20,33901"
E4_Gsr,"1649405674,515","20,35054"
E4_Gsr,"1649405674,765","20,38641"
E4_Gsr,"1649405675,015","20,40818"
E4_Gsr,"1649405675,265","20,42227"
E4_Gsr,"1649405675,515","20,41843"
E4_Gsr,"1649405675,765","20,43636"
E4_Gsr,"1649405676,015","20,46582"
E4_Gsr,"1649405676,265","20,47094"
E4_Gsr,"1649405676,515","20,49016"
E4_Gsr,"1649405676,765","20,64455"
E4_Gsr,"1649405677,015","20,64583"
