EDA,time,values
E4_Gsr,"1647606027,747","7,122145"
E4_Gsr,"1647606027,997","7,095242"
E4_Gsr,"1647606028,247","7,042717"
E4_Gsr,"1647606028,497","6,96457"
E4_Gsr,"1647606028,747","6,914607"
E4_Gsr,"1647606028,997","6,855676"
E4_Gsr,"1647606029,247","6,846708"
E4_Gsr,"1647606029,497","6,8134"
E4_Gsr,"1647606029,747","6,794183"
E4_Gsr,"1647606029,997","6,751907"
E4_Gsr,"1647606030,247","6,725004"
E4_Gsr,"1647606030,497","6,678884"
E4_Gsr,"1647606030,747","6,646857"
E4_Gsr,"1647606030,997","6,605862"
E4_Gsr,"1647606031,247","6,581521"
E4_Gsr,"1647606031,497","6,544369"
E4_Gsr,"1647606031,747","6,540525"
E4_Gsr,"1647606031,997","6,525152"
E4_Gsr,"1647606032,247","6,520028"
E4_Gsr,"1647606032,497","6,498249"
E4_Gsr,"1647606032,747","6,496968"
E4_Gsr,"1647606032,997","6,477752"
E4_Gsr,"1647606033,247","6,49953"
E4_Gsr,"1647606033,497","6,458535"
E4_Gsr,"1647606033,747","6,402167"
E4_Gsr,"1647606033,997","6,199887"
E4_Gsr,"1647606034,247","6,117897"
E4_Gsr,"1647606034,497","6,085869"
E4_Gsr,"1647606034,747","6,070496"
E4_Gsr,"1647606034,997","6,048717"
E4_Gsr,"1647606035,247","6,044874"
E4_Gsr,"1647606035,497","6,041031"
E4_Gsr,"1647606035,747","6,042312"
E4_Gsr,"1647606035,997","6,048717"
E4_Gsr,"1647606036,247","6,038469"
E4_Gsr,"1647606036,497","6,035906"
E4_Gsr,"1647606036,747","6,035906"
E4_Gsr,"1647606036,997","6,029501"
E4_Gsr,"1647606037,247","6,043593"
E4_Gsr,"1647606037,497","6,033344"
E4_Gsr,"1647606037,747","6,048717"
E4_Gsr,"1647606037,997","6,088431"
E4_Gsr,"1647606038,247","6,13327"
E4_Gsr,"1647606038,497","6,161454"
E4_Gsr,"1647606038,747","6,180671"
E4_Gsr,"1647606038,997","6,189639"
E4_Gsr,"1647606039,247","6,193482"
E4_Gsr,"1647606039,497","6,171703"
E4_Gsr,"1647606039,747","6,205012"
E4_Gsr,"1647606039,997","6,262661"
E4_Gsr,"1647606040,247","6,334403"
E4_Gsr,"1647606040,497","6,411269"
E4_Gsr,"1647606040,747","6,47148"
E4_Gsr,"1647606040,997","6,518881"
E4_Gsr,"1647606041,247","6,520162"
E4_Gsr,"1647606041,497","6,526567"
E4_Gsr,"1647606041,747","6,503508"
E4_Gsr,"1647606041,997","6,485572"
E4_Gsr,"1647606042,247","6,452264"
E4_Gsr,"1647606042,497","6,431766"
E4_Gsr,"1647606042,747","6,393333"
E4_Gsr,"1647606042,997","6,386928"
E4_Gsr,"1647606043,247","6,353619"
E4_Gsr,"1647606043,497","6,361306"
E4_Gsr,"1647606043,747","6,358744"
E4_Gsr,"1647606043,997","6,363868"
E4_Gsr,"1647606044,247","6,3549"
E4_Gsr,"1647606044,497","6,380522"
E4_Gsr,"1647606044,747","6,407425"
E4_Gsr,"1647606044,997","6,461232"
E4_Gsr,"1647606045,247","6,508632"
E4_Gsr,"1647606045,497","6,549627"
E4_Gsr,"1647606045,747","6,573968"
E4_Gsr,"1647606045,997","6,585498"
E4_Gsr,"1647606046,247","6,573968"
E4_Gsr,"1647606046,497","6,567563"
E4_Gsr,"1647606046,747","6,575249"
E4_Gsr,"1647606046,997","6,59959"
E4_Gsr,"1647606047,247","6,614964"
E4_Gsr,"1647606047,497","6,614964"
E4_Gsr,"1647606047,747","6,609839"
E4_Gsr,"1647606047,997","6,591904"
E4_Gsr,"1647606048,247","6,567563"
E4_Gsr,"1647606048,497","6,532973"
E4_Gsr,"1647606048,747","6,5176"
E4_Gsr,"1647606048,997","6,479167"
E4_Gsr,"1647606049,247","6,458669"
E4_Gsr,"1647606049,497","6,426642"
E4_Gsr,"1647606049,747","6,403582"
E4_Gsr,"1647606049,997","6,379241"
E4_Gsr,"1647606050,247","6,361306"
E4_Gsr,"1647606050,497","6,361306"
E4_Gsr,"1647606050,747","6,379241"
E4_Gsr,"1647606050,997","6,425361"
E4_Gsr,"1647606051,247","6,456107"
E4_Gsr,"1647606051,497","6,484292"
E4_Gsr,"1647606051,747","6,49454"
E4_Gsr,"1647606051,997","6,49454"
E4_Gsr,"1647606052,247","6,497102"
E4_Gsr,"1647606052,497","6,499664"
E4_Gsr,"1647606052,747","6,532973"
E4_Gsr,"1647606052,997","6,575249"
E4_Gsr,"1647606053,247","6,623931"
E4_Gsr,"1647606053,497","6,658521"
E4_Gsr,"1647606053,747","6,673894"
E4_Gsr,"1647606053,997","6,677737"
E4_Gsr,"1647606054,247","6,661083"
E4_Gsr,"1647606054,497","6,636742"
E4_Gsr,"1647606054,747","6,621369"
E4_Gsr,"1647606054,997","6,597028"
E4_Gsr,"1647606055,247","6,590622"
E4_Gsr,"1647606055,497","6,602152"
E4_Gsr,"1647606055,747","6,646991"
E4_Gsr,"1647606055,997","6,723857"
E4_Gsr,"1647606056,247","6,857091"
E4_Gsr,"1647606056,497","6,980077"
E4_Gsr,"1647606056,747","7,079868"
E4_Gsr,"1647606056,997","7,108053"
E4_Gsr,"1647606057,247","7,111896"
E4_Gsr,"1647606057,497","7,090117"
E4_Gsr,"1647606057,747","7,073463"
E4_Gsr,"1647606057,997","7,017095"
E4_Gsr,"1647606058,247","6,960726"
E4_Gsr,"1647606058,497","6,959445"
E4_Gsr,"1647606058,747","7,006845"
E4_Gsr,"1647606058,997","7,04656"
E4_Gsr,"1647606059,247","7,054246"
E4_Gsr,"1647606059,497","7,019657"
E4_Gsr,"1647606059,747","6,983786"
E4_Gsr,"1647606059,997","6,94151"
E4_Gsr,"1647606060,247","6,899233"
E4_Gsr,"1647606060,497","6,841584"
E4_Gsr,"1647606060,747","6,781372"
E4_Gsr,"1647606060,997","6,733972"
E4_Gsr,"1647606061,247","6,680165"
E4_Gsr,"1647606061,497","6,634046"
E4_Gsr,"1647606061,747","6,608424"
E4_Gsr,"1647606061,997","6,567429"
E4_Gsr,"1647606062,247","6,532839"
E4_Gsr,"1647606062,497","6,507217"
E4_Gsr,"1647606062,747","6,500811"
E4_Gsr,"1647606062,997","6,490562"
E4_Gsr,"1647606063,247","6,526433"
E4_Gsr,"1647606063,497","6,569991"
E4_Gsr,"1647606063,747","6,651981"
E4_Gsr,"1647606063,997","6,707068"
E4_Gsr,"1647606064,247","6,741658"
E4_Gsr,"1647606064,497","6,753188"
E4_Gsr,"1647606064,747","6,757031"
E4_Gsr,"1647606064,997","6,760875"
E4_Gsr,"1647606065,247","6,746782"
E4_Gsr,"1647606065,497","6,733972"
E4_Gsr,"1647606065,747","6,707068"
E4_Gsr,"1647606065,997","6,692976"
E4_Gsr,"1647606066,247","6,658387"
E4_Gsr,"1647606066,497","6,646857"
E4_Gsr,"1647606066,747","6,628921"
E4_Gsr,"1647606066,997","6,625078"
E4_Gsr,"1647606067,247","6,598175"
E4_Gsr,"1647606067,497","6,586645"
E4_Gsr,"1647606067,747","6,558461"
E4_Gsr,"1647606067,997","6,535401"
E4_Gsr,"1647606068,247","6,521309"
E4_Gsr,"1647606068,497","6,508498"
E4_Gsr,"1647606068,747","6,496968"
E4_Gsr,"1647606068,997","6,500811"
E4_Gsr,"1647606069,247","6,531558"
E4_Gsr,"1647606069,497","6,602018"
E4_Gsr,"1647606069,747","6,684009"
E4_Gsr,"1647606069,997","6,751907"
E4_Gsr,"1647606070,247","6,786497"
E4_Gsr,"1647606070,497","6,799307"
E4_Gsr,"1647606070,747","6,789059"
E4_Gsr,"1647606070,997","6,759593"
E4_Gsr,"1647606071,247","6,714755"
E4_Gsr,"1647606071,497","6,648138"
E4_Gsr,"1647606071,747","6,602018"
E4_Gsr,"1647606071,997","6,641732"
E4_Gsr,"1647606072,247","6,731409"
E4_Gsr,"1647606072,497","6,833897"
E4_Gsr,"1647606072,747","6,927417"
E4_Gsr,"1647606072,997","6,97738"
E4_Gsr,"1647606073,247","6,981224"
E4_Gsr,"1647606073,497","6,960726"
E4_Gsr,"1647606073,747","6,919731"
E4_Gsr,"1647606073,997","6,862082"
E4_Gsr,"1647606074,247","6,80187"
E4_Gsr,"1647606074,497","6,751907"
E4_Gsr,"1647606074,747","6,717317"
E4_Gsr,"1647606074,997","6,691695"
E4_Gsr,"1647606075,247","6,67376"
E4_Gsr,"1647606075,497","6,658387"
E4_Gsr,"1647606075,747","6,6507"
E4_Gsr,"1647606075,997","6,631484"
E4_Gsr,"1647606076,247","6,619954"
E4_Gsr,"1647606076,497","6,60458"
E4_Gsr,"1647606076,747","6,599456"
E4_Gsr,"1647606076,997","6,585364"
E4_Gsr,"1647606077,247","6,602018"
E4_Gsr,"1647606077,497","6,599456"
E4_Gsr,"1647606077,747","6,622516"
E4_Gsr,"1647606077,997","6,626359"
E4_Gsr,"1647606078,247","6,643013"
E4_Gsr,"1647606078,497","6,598175"
E4_Gsr,"1647606078,747","6,651981"
E4_Gsr,"1647606078,997","6,603299"
E4_Gsr,"1647606079,247","6,603299"
E4_Gsr,"1647606079,497","6,613548"
E4_Gsr,"1647606079,747","6,654543"
E4_Gsr,"1647606079,997","6,666073"
E4_Gsr,"1647606080,247","6,692976"
E4_Gsr,"1647606080,497","6,704506"
E4_Gsr,"1647606080,747","6,75575"
E4_Gsr,"1647606080,997","6,803151"
E4_Gsr,"1647606081,247","6,842865"
E4_Gsr,"1647606081,497","6,858238"
E4_Gsr,"1647606081,747","6,854395"
E4_Gsr,"1647606081,997","6,831335"
E4_Gsr,"1647606082,247","6,817243"
E4_Gsr,"1647606082,497","6,771123"
E4_Gsr,"1647606082,747","6,735252"
E4_Gsr,"1647606082,997","6,698101"
E4_Gsr,"1647606083,247","6,663511"
E4_Gsr,"1647606083,497","6,635327"
E4_Gsr,"1647606083,747","6,619954"
E4_Gsr,"1647606083,997","6,612267"
E4_Gsr,"1647606084,247","6,623797"
E4_Gsr,"1647606084,497","6,622516"
E4_Gsr,"1647606084,747","6,6507"
E4_Gsr,"1647606084,997","6,654543"
E4_Gsr,"1647606085,247","6,664792"
E4_Gsr,"1647606085,497","6,698101"
E4_Gsr,"1647606085,747","6,703225"
E4_Gsr,"1647606085,997","6,710912"
E4_Gsr,"1647606086,247","6,736534"
E4_Gsr,"1647606086,497","6,759593"
E4_Gsr,"1647606086,747","6,785215"
E4_Gsr,"1647606086,997","6,796745"
E4_Gsr,"1647606087,247","6,800589"
E4_Gsr,"1647606087,497","6,796745"
E4_Gsr,"1647606087,747","6,789059"
E4_Gsr,"1647606087,997","6,769842"
E4_Gsr,"1647606088,247","6,759593"
E4_Gsr,"1647606088,497","6,731409"
E4_Gsr,"1647606088,747","6,712193"
E4_Gsr,"1647606088,997","6,691695"
E4_Gsr,"1647606089,247","6,680165"
E4_Gsr,"1647606089,497","6,644294"
E4_Gsr,"1647606089,747","6,636608"
E4_Gsr,"1647606089,997","6,617392"
E4_Gsr,"1647606090,247","6,622516"
E4_Gsr,"1647606090,497","6,660949"
E4_Gsr,"1647606090,747","6,722442"
E4_Gsr,"1647606090,997","6,757031"
E4_Gsr,"1647606091,247","6,789059"
E4_Gsr,"1647606091,497","6,80187"
E4_Gsr,"1647606091,747","6,82621"
E4_Gsr,"1647606091,997","6,896671"
E4_Gsr,"1647606092,247","6,905639"
E4_Gsr,"1647606092,497","6,900515"
E4_Gsr,"1647606092,747","6,886422"
E4_Gsr,"1647606092,997","6,877455"
E4_Gsr,"1647606093,247","6,89539"
E4_Gsr,"1647606093,497","6,917169"
E4_Gsr,"1647606093,747","6,946634"
E4_Gsr,"1647606093,997","6,969694"
E4_Gsr,"1647606094,247","6,956883"
E4_Gsr,"1647606094,497","6,95304"
E4_Gsr,"1647606094,747","6,937666"
E4_Gsr,"1647606094,997","6,913325"
E4_Gsr,"1647606095,247","6,892828"
E4_Gsr,"1647606095,497","6,874892"
E4_Gsr,"1647606095,747","6,858238"
E4_Gsr,"1647606095,997","6,853114"
E4_Gsr,"1647606096,247","6,881298"
E4_Gsr,"1647606096,497","6,874892"
E4_Gsr,"1647606096,747","6,799307"
E4_Gsr,"1647606096,997","6,776248"
E4_Gsr,"1647606097,247","6,760875"
E4_Gsr,"1647606097,497","6,773685"
E4_Gsr,"1647606097,747","6,772404"
E4_Gsr,"1647606097,997","6,76728"
E4_Gsr,"1647606098,247","6,760875"
E4_Gsr,"1647606098,497","6,672479"
E4_Gsr,"1647606098,747","6,566147"
E4_Gsr,"1647606098,997","6,543087"
E4_Gsr,"1647606099,247","6,548212"
E4_Gsr,"1647606099,497","6,566147"
E4_Gsr,"1647606099,747","6,546931"
E4_Gsr,"1647606099,997","6,536682"
E4_Gsr,"1647606100,247","6,514904"
E4_Gsr,"1647606100,497","6,509779"
E4_Gsr,"1647606100,747","6,498249"
E4_Gsr,"1647606100,997","6,508498"
E4_Gsr,"1647606101,247","6,518747"
E4_Gsr,"1647606101,497","6,568709"
E4_Gsr,"1647606101,747","6,587926"
E4_Gsr,"1647606101,997","6,621235"
E4_Gsr,"1647606102,247","6,62764"
E4_Gsr,"1647606102,497","6,643013"
E4_Gsr,"1647606102,747","6,646857"
E4_Gsr,"1647606102,997","6,659667"
E4_Gsr,"1647606103,247","6,664792"
E4_Gsr,"1647606103,497","6,657105"
E4_Gsr,"1647606103,747","6,663511"
E4_Gsr,"1647606103,997","6,646857"
E4_Gsr,"1647606104,247","6,632764"
E4_Gsr,"1647606104,497","6,636608"
E4_Gsr,"1647606104,747","6,654543"
E4_Gsr,"1647606104,997","6,691695"
E4_Gsr,"1647606105,247","6,714755"
E4_Gsr,"1647606105,497","6,73269"
E4_Gsr,"1647606105,747","6,765999"
E4_Gsr,"1647606105,997","6,786497"
E4_Gsr,"1647606106,247","6,795464"
E4_Gsr,"1647606106,497","6,794183"
E4_Gsr,"1647606106,747","6,782653"
E4_Gsr,"1647606106,997","6,764718"
E4_Gsr,"1647606107,247","6,751907"
E4_Gsr,"1647606107,497","6,728847"
E4_Gsr,"1647606107,747","6,710912"
E4_Gsr,"1647606107,997","6,691695"
E4_Gsr,"1647606108,247","6,687852"
E4_Gsr,"1647606108,497","6,680165"
E4_Gsr,"1647606108,747","6,695539"
E4_Gsr,"1647606108,997","6,700663"
E4_Gsr,"1647606109,247","6,719879"
E4_Gsr,"1647606109,497","6,728847"
E4_Gsr,"1647606109,747","6,763437"
E4_Gsr,"1647606109,997","6,759593"
E4_Gsr,"1647606110,247","6,762156"
E4_Gsr,"1647606110,497","6,745502"
E4_Gsr,"1647606110,747","6,740377"
E4_Gsr,"1647606110,997","6,72116"
E4_Gsr,"1647606111,247","6,714755"
E4_Gsr,"1647606111,497","6,703225"
E4_Gsr,"1647606111,747","6,694257"
E4_Gsr,"1647606111,997","6,672479"
E4_Gsr,"1647606112,247","6,67376"
E4_Gsr,"1647606112,497","6,675041"
E4_Gsr,"1647606112,747","6,682727"
E4_Gsr,"1647606112,997","6,695539"
E4_Gsr,"1647606113,247","6,714755"
E4_Gsr,"1647606113,497","6,722442"
E4_Gsr,"1647606113,747","6,717317"
E4_Gsr,"1647606113,997","6,718598"
E4_Gsr,"1647606114,247","6,701944"
E4_Gsr,"1647606114,497","6,695539"
E4_Gsr,"1647606114,747","6,700663"
E4_Gsr,"1647606114,997","6,703225"
E4_Gsr,"1647606115,247","6,713474"
E4_Gsr,"1647606115,497","6,72116"
E4_Gsr,"1647606115,747","6,718598"
E4_Gsr,"1647606115,997","6,72116"
E4_Gsr,"1647606116,247","6,705787"
E4_Gsr,"1647606116,497","6,708349"
E4_Gsr,"1647606116,747","6,698101"
E4_Gsr,"1647606116,997","6,692976"
E4_Gsr,"1647606117,247","6,682727"
E4_Gsr,"1647606117,497","6,684009"
E4_Gsr,"1647606117,747","6,687852"
E4_Gsr,"1647606117,997","6,723722"
E4_Gsr,"1647606118,247","6,765999"
E4_Gsr,"1647606118,497","6,831335"
E4_Gsr,"1647606118,747","6,886422"
E4_Gsr,"1647606118,997","6,926136"
E4_Gsr,"1647606119,247","6,945353"
E4_Gsr,"1647606119,497","6,951758"
E4_Gsr,"1647606119,747","6,942791"
E4_Gsr,"1647606119,997","6,908201"
E4_Gsr,"1647606120,247","6,881298"
E4_Gsr,"1647606120,497","6,84927"
E4_Gsr,"1647606120,747","6,821086"
E4_Gsr,"1647606120,997","6,796745"
E4_Gsr,"1647606121,247","6,780091"
E4_Gsr,"1647606121,497","6,777529"
E4_Gsr,"1647606121,747","6,77881"
E4_Gsr,"1647606121,997","6,785215"
E4_Gsr,"1647606122,247","6,794183"
E4_Gsr,"1647606122,497","6,805713"
E4_Gsr,"1647606122,747","6,804432"
E4_Gsr,"1647606122,997","6,804432"
E4_Gsr,"1647606123,247","6,794183"
E4_Gsr,"1647606123,497","6,780091"
E4_Gsr,"1647606123,747","6,768561"
E4_Gsr,"1647606123,997","6,760875"
E4_Gsr,"1647606124,247","6,764718"
E4_Gsr,"1647606124,497","6,762156"
E4_Gsr,"1647606124,747","6,769842"
E4_Gsr,"1647606124,997","6,768561"
E4_Gsr,"1647606125,247","6,764718"
E4_Gsr,"1647606125,497","6,753188"
E4_Gsr,"1647606125,747","6,749345"
E4_Gsr,"1647606125,997","6,733972"
E4_Gsr,"1647606126,247","6,733972"
E4_Gsr,"1647606126,497","6,72116"
E4_Gsr,"1647606126,747","6,719879"
E4_Gsr,"1647606126,997","6,745502"
E4_Gsr,"1647606127,247","6,764718"
E4_Gsr,"1647606127,497","6,777529"
E4_Gsr,"1647606127,747","6,806994"
E4_Gsr,"1647606127,997","6,808275"
E4_Gsr,"1647606128,247","6,822367"
E4_Gsr,"1647606128,497","6,808275"
E4_Gsr,"1647606128,747","6,809556"
E4_Gsr,"1647606128,997","6,794183"
E4_Gsr,"1647606129,247","6,795464"
E4_Gsr,"1647606129,497","6,781372"
E4_Gsr,"1647606129,747","6,782653"
E4_Gsr,"1647606129,997","6,777529"
E4_Gsr,"1647606130,247","6,758312"
E4_Gsr,"1647606130,497","6,748064"
E4_Gsr,"1647606130,747","6,735252"
E4_Gsr,"1647606130,997","6,726285"
E4_Gsr,"1647606131,247","6,72116"
E4_Gsr,"1647606131,497","6,710912"
E4_Gsr,"1647606131,747","6,717317"
E4_Gsr,"1647606131,997","6,69682"
E4_Gsr,"1647606132,247","6,689133"
E4_Gsr,"1647606132,497","6,689133"
E4_Gsr,"1647606132,747","6,707068"
E4_Gsr,"1647606132,997","6,727566"
E4_Gsr,"1647606133,247","6,753188"
E4_Gsr,"1647606133,497","6,758312"
E4_Gsr,"1647606133,747","6,762156"
E4_Gsr,"1647606133,997","6,758312"
E4_Gsr,"1647606134,247","6,754469"
E4_Gsr,"1647606134,497","6,742939"
E4_Gsr,"1647606134,747","6,733972"
E4_Gsr,"1647606134,997","6,710912"
E4_Gsr,"1647606135,247","6,705787"
E4_Gsr,"1647606135,497","6,681447"
E4_Gsr,"1647606135,747","6,677603"
E4_Gsr,"1647606135,997","6,663511"
E4_Gsr,"1647606136,247","6,676322"
E4_Gsr,"1647606136,497","6,671197"
E4_Gsr,"1647606136,747","6,681447"
E4_Gsr,"1647606136,997","6,672479"
E4_Gsr,"1647606137,247","6,682727"
E4_Gsr,"1647606137,497","6,67376"
E4_Gsr,"1647606137,747","6,690414"
E4_Gsr,"1647606137,997","6,698101"
E4_Gsr,"1647606138,247","6,719879"
E4_Gsr,"1647606138,497","6,714755"
E4_Gsr,"1647606138,747","6,727566"
E4_Gsr,"1647606138,997","6,718598"
E4_Gsr,"1647606139,247","6,719879"
E4_Gsr,"1647606139,497","6,705787"
E4_Gsr,"1647606139,747","6,716036"
E4_Gsr,"1647606139,997","6,714755"
E4_Gsr,"1647606140,247","6,753188"
E4_Gsr,"1647606140,497","6,782653"
E4_Gsr,"1647606140,747","6,830054"
E4_Gsr,"1647606140,997","6,84927"
E4_Gsr,"1647606141,247","6,869768"
E4_Gsr,"1647606141,497","6,862082"
E4_Gsr,"1647606141,747","6,867206"
E4_Gsr,"1647606141,997","6,864644"
E4_Gsr,"1647606142,247","6,842865"
E4_Gsr,"1647606142,497","6,823648"
E4_Gsr,"1647606142,747","6,842865"
E4_Gsr,"1647606142,997","6,87233"
E4_Gsr,"1647606143,247","6,90692"
E4_Gsr,"1647606143,497","6,926136"
E4_Gsr,"1647606143,747","6,940228"
E4_Gsr,"1647606143,997","6,937666"
E4_Gsr,"1647606144,247","6,931261"
E4_Gsr,"1647606144,497","6,917169"
E4_Gsr,"1647606144,747","6,932542"
E4_Gsr,"1647606144,997","6,976099"
E4_Gsr,"1647606145,247","7,038873"
E4_Gsr,"1647606145,497","7,115739"
E4_Gsr,"1647606145,747","7,215665"
E4_Gsr,"1647606145,997","7,255379"
E4_Gsr,"1647606146,247","7,213103"
E4_Gsr,"1647606146,497","7,1862"
E4_Gsr,"1647606146,747","7,055528"
E4_Gsr,"1647606146,997","6,986348"
E4_Gsr,"1647606147,247","6,960726"
E4_Gsr,"1647606147,497","6,981224"
E4_Gsr,"1647606147,747","7,027343"
E4_Gsr,"1647606147,997","7,09268"
E4_Gsr,"1647606148,247","7,136237"
E4_Gsr,"1647606148,497","7,192605"
E4_Gsr,"1647606148,747","7,232319"
E4_Gsr,"1647606148,997","7,237443"
E4_Gsr,"1647606149,247","7,229757"
E4_Gsr,"1647606149,497","7,215665"
E4_Gsr,"1647606149,747","7,201573"
E4_Gsr,"1647606149,997","7,190043"
E4_Gsr,"1647606150,247","7,164421"
E4_Gsr,"1647606150,497","7,137518"
E4_Gsr,"1647606150,747","7,095242"
E4_Gsr,"1647606150,997","7,05809"
E4_Gsr,"1647606151,247","7,031187"
E4_Gsr,"1647606151,497","7,019657"
E4_Gsr,"1647606151,747","7,036311"
E4_Gsr,"1647606151,997","7,061933"
E4_Gsr,"1647606152,247","7,090117"
E4_Gsr,"1647606152,497","7,114458"
E4_Gsr,"1647606152,747","7,124707"
E4_Gsr,"1647606152,997","7,109334"
E4_Gsr,"1647606153,247","7,09396"
E4_Gsr,"1647606153,497","7,059371"
E4_Gsr,"1647606153,747","7,040154"
E4_Gsr,"1647606153,997","7,018375"
E4_Gsr,"1647606154,247","6,995316"
E4_Gsr,"1647606154,497","6,968413"
E4_Gsr,"1647606154,747","6,955602"
E4_Gsr,"1647606154,997","6,937666"
E4_Gsr,"1647606155,247","6,959445"
E4_Gsr,"1647606155,497","7,001721"
E4_Gsr,"1647606155,747","7,138799"
E4_Gsr,"1647606155,997","7,26819"
E4_Gsr,"1647606156,247","7,333526"
E4_Gsr,"1647606156,497","7,355305"
E4_Gsr,"1647606156,747","7,354023"
E4_Gsr,"1647606156,997","7,352743"
E4_Gsr,"1647606157,247","7,425765"
E4_Gsr,"1647606157,497","7,577221"
E4_Gsr,"1647606157,747","7,739921"
E4_Gsr,"1647606157,997","7,806538"
E4_Gsr,"1647606158,247","7,836003"
E4_Gsr,"1647606158,497","7,79757"
E4_Gsr,"1647606158,747","7,755294"
E4_Gsr,"1647606158,997","7,70405"
E4_Gsr,"1647606159,247","7,673304"
E4_Gsr,"1647606159,497","7,622059"
E4_Gsr,"1647606159,747","7,573378"
E4_Gsr,"1647606159,997","7,532382"
E4_Gsr,"1647606160,247","7,483701"
E4_Gsr,"1647606160,497","7,415802"
E4_Gsr,"1647606160,747","7,355591"
E4_Gsr,"1647606160,997","7,286411"
E4_Gsr,"1647606161,247","7,221076"
E4_Gsr,"1647606161,497","7,162145"
E4_Gsr,"1647606161,747","7,139085"
E4_Gsr,"1647606161,997","7,104496"
E4_Gsr,"1647606162,247","7,08656"
E4_Gsr,"1647606162,497","7,071187"
E4_Gsr,"1647606162,747","7,068624"
E4_Gsr,"1647606162,997","7,05197"
E4_Gsr,"1647606163,247","7,031473"
E4_Gsr,"1647606163,497","7,014818"
E4_Gsr,"1647606163,747","7,009694"
E4_Gsr,"1647606163,997","6,982791"
E4_Gsr,"1647606164,247","6,968699"
E4_Gsr,"1647606164,497","6,952044"
E4_Gsr,"1647606164,747","6,948201"
E4_Gsr,"1647606164,997","6,94692"
E4_Gsr,"1647606165,247","6,931547"
E4_Gsr,"1647606165,497","6,926423"
E4_Gsr,"1647606165,747","6,909768"
E4_Gsr,"1647606165,997","6,917169"
E4_Gsr,"1647606166,247","6,90692"
E4_Gsr,"1647606166,497","6,899233"
E4_Gsr,"1647606166,747","6,899233"
E4_Gsr,"1647606166,997","6,899233"
E4_Gsr,"1647606167,247","6,891547"
E4_Gsr,"1647606167,497","6,886422"
E4_Gsr,"1647606167,747","6,869768"
E4_Gsr,"1647606167,997","6,868487"
E4_Gsr,"1647606168,247","6,851832"
E4_Gsr,"1647606168,497","6,851832"
E4_Gsr,"1647606168,747","6,835178"
E4_Gsr,"1647606168,997","6,83774"
E4_Gsr,"1647606169,247","6,830054"
E4_Gsr,"1647606169,497","6,846708"
E4_Gsr,"1647606169,747","6,865925"
E4_Gsr,"1647606169,997","6,897952"
E4_Gsr,"1647606170,247","6,936385"
E4_Gsr,"1647606170,497","6,982505"
E4_Gsr,"1647606170,747","7,013251"
E4_Gsr,"1647606170,997","7,04656"
E4_Gsr,"1647606171,247","7,052965"
E4_Gsr,"1647606171,497","7,042717"
E4_Gsr,"1647606171,747","7,037592"
E4_Gsr,"1647606171,997","7,018375"
E4_Gsr,"1647606172,247","6,995316"
E4_Gsr,"1647606172,497","6,960726"
E4_Gsr,"1647606172,747","6,938947"
E4_Gsr,"1647606172,997","6,922293"
E4_Gsr,"1647606173,247","6,919731"
E4_Gsr,"1647606173,497","6,919731"
E4_Gsr,"1647606173,747","6,921012"
E4_Gsr,"1647606173,997","6,922293"
E4_Gsr,"1647606174,247","6,91845"
E4_Gsr,"1647606174,497","6,914607"
E4_Gsr,"1647606174,747","6,914607"
E4_Gsr,"1647606174,997","6,904358"
E4_Gsr,"1647606175,247","6,909482"
E4_Gsr,"1647606175,497","6,901795"
E4_Gsr,"1647606175,747","6,90692"
E4_Gsr,"1647606175,997","6,897952"
E4_Gsr,"1647606176,247","6,909482"
E4_Gsr,"1647606176,497","6,922293"
E4_Gsr,"1647606176,747","6,949196"
E4_Gsr,"1647606176,997","6,962007"
E4_Gsr,"1647606177,247","6,979943"
E4_Gsr,"1647606177,497","6,973537"
E4_Gsr,"1647606177,747","6,979943"
E4_Gsr,"1647606177,997","6,967132"
E4_Gsr,"1647606178,247","6,96585"
E4_Gsr,"1647606178,497","6,946634"
E4_Gsr,"1647606178,747","6,940228"
E4_Gsr,"1647606178,997","6,910763"
E4_Gsr,"1647606179,247","6,882579"
E4_Gsr,"1647606179,497","6,881298"
E4_Gsr,"1647606179,747","6,903077"
E4_Gsr,"1647606179,997","6,87233"
E4_Gsr,"1647606180,247","6,828773"
E4_Gsr,"1647606180,497","6,781372"
E4_Gsr,"1647606180,747","6,727566"
E4_Gsr,"1647606180,997","6,723722"
E4_Gsr,"1647606181,247","6,745502"
E4_Gsr,"1647606181,497","6,780091"
E4_Gsr,"1647606181,747","6,8134"
E4_Gsr,"1647606181,997","6,876173"
E4_Gsr,"1647606182,247","6,944072"
E4_Gsr,"1647606182,497","6,882579"
E4_Gsr,"1647606182,747","6,780091"
E4_Gsr,"1647606182,997","6,758312"
E4_Gsr,"1647606183,247","6,762156"
E4_Gsr,"1647606183,497","6,774967"
E4_Gsr,"1647606183,747","6,809556"
E4_Gsr,"1647606183,997","6,847989"
E4_Gsr,"1647606184,247","6,869768"
E4_Gsr,"1647606184,497","6,885141"
E4_Gsr,"1647606184,747","6,897952"
E4_Gsr,"1647606184,997","6,881298"
E4_Gsr,"1647606185,247","6,859519"
E4_Gsr,"1647606185,497","6,869768"
E4_Gsr,"1647606185,747","6,962007"
E4_Gsr,"1647606185,997","7,122145"
E4_Gsr,"1647606186,247","7,341213"
E4_Gsr,"1647606186,497","7,482134"
