EDA,time,values
E4_Gsr,"1647604749,497","2,600574"
E4_Gsr,"1647604749,747","2,524989"
E4_Gsr,"1647604749,997","2,475026"
E4_Gsr,"1647604750,247","2,449404"
E4_Gsr,"1647604750,497","2,427626"
E4_Gsr,"1647604750,747","2,387912"
E4_Gsr,"1647604750,997","2,372539"
E4_Gsr,"1647604751,247","2,346916"
E4_Gsr,"1647604751,497","2,332824"
E4_Gsr,"1647604751,747","2,318732"
E4_Gsr,"1647604751,997","2,296954"
E4_Gsr,"1647604752,247","2,275175"
E4_Gsr,"1647604752,497","2,26877"
E4_Gsr,"1647604752,747","2,254677"
E4_Gsr,"1647604752,997","2,250834"
E4_Gsr,"1647604753,247","2,240585"
E4_Gsr,"1647604753,497","2,23418"
E4_Gsr,"1647604753,747","2,232899"
E4_Gsr,"1647604753,997","2,227774"
E4_Gsr,"1647604754,247","2,232899"
E4_Gsr,"1647604754,497","2,217525"
E4_Gsr,"1647604754,747","2,217525"
E4_Gsr,"1647604754,997","2,205996"
E4_Gsr,"1647604755,247","2,203433"
E4_Gsr,"1647604755,497","2,189341"
E4_Gsr,"1647604755,747","2,194466"
E4_Gsr,"1647604755,997","2,18806"
E4_Gsr,"1647604756,247","2,173968"
E4_Gsr,"1647604756,497","2,166281"
E4_Gsr,"1647604756,747","2,165"
E4_Gsr,"1647604756,997","2,157314"
E4_Gsr,"1647604757,247","2,152189"
E4_Gsr,"1647604757,497","2,150908"
E4_Gsr,"1647604757,747","2,144503"
E4_Gsr,"1647604757,997","2,144503"
E4_Gsr,"1647604758,247","2,141941"
E4_Gsr,"1647604758,497","2,140659"
E4_Gsr,"1647604758,747","2,147065"
E4_Gsr,"1647604758,997","2,149627"
E4_Gsr,"1647604759,247","2,147065"
E4_Gsr,"1647604759,497","2,145784"
E4_Gsr,"1647604759,747","2,140659"
E4_Gsr,"1647604759,997","2,147065"
E4_Gsr,"1647604760,247","2,135535"
E4_Gsr,"1647604760,497","2,139378"
E4_Gsr,"1647604760,747","2,126567"
E4_Gsr,"1647604760,997","2,136816"
E4_Gsr,"1647604761,247","2,126567"
E4_Gsr,"1647604761,497","2,118881"
E4_Gsr,"1647604761,747","2,115037"
E4_Gsr,"1647604761,997","2,108632"
E4_Gsr,"1647604762,247","2,099664"
E4_Gsr,"1647604762,497","2,103508"
E4_Gsr,"1647604762,747","2,109913"
E4_Gsr,"1647604762,997","2,109913"
E4_Gsr,"1647604763,247","2,107351"
E4_Gsr,"1647604763,497","2,107351"
E4_Gsr,"1647604763,747","2,113756"
E4_Gsr,"1647604763,997","2,104789"
E4_Gsr,"1647604764,247","2,104789"
E4_Gsr,"1647604764,497","2,095821"
E4_Gsr,"1647604764,747","2,095821"
E4_Gsr,"1647604764,997","2,100945"
E4_Gsr,"1647604765,247","2,093259"
E4_Gsr,"1647604765,497","2,088134"
E4_Gsr,"1647604765,747","2,090697"
E4_Gsr,"1647604765,997","2,076604"
E4_Gsr,"1647604766,247","2,080448"
E4_Gsr,"1647604766,497","2,072761"
E4_Gsr,"1647604766,747","2,074042"
E4_Gsr,"1647604766,997","2,079167"
E4_Gsr,"1647604767,247","2,074042"
E4_Gsr,"1647604767,497","2,062512"
E4_Gsr,"1647604767,747","2,070199"
E4_Gsr,"1647604767,997","2,058669"
E4_Gsr,"1647604768,247","2,061231"
E4_Gsr,"1647604768,497","2,056107"
E4_Gsr,"1647604768,747","2,05995"
E4_Gsr,"1647604768,997","2,050982"
E4_Gsr,"1647604769,247","2,050982"
E4_Gsr,"1647604769,497","2,042015"
E4_Gsr,"1647604769,747","2,054826"
E4_Gsr,"1647604769,997","2,044577"
E4_Gsr,"1647604770,247","2,038172"
E4_Gsr,"1647604770,497","2,03689"
E4_Gsr,"1647604770,747","2,035609"
E4_Gsr,"1647604770,997","2,03689"
E4_Gsr,"1647604771,247","2,030485"
E4_Gsr,"1647604771,497","2,025361"
E4_Gsr,"1647604771,747","2,025361"
E4_Gsr,"1647604771,997","2,024079"
E4_Gsr,"1647604772,247","2,016393"
E4_Gsr,"1647604772,497","2,015112"
E4_Gsr,"1647604772,747","2,007425"
E4_Gsr,"1647604772,997","2,011268"
E4_Gsr,"1647604773,247","1,999738"
E4_Gsr,"1647604773,497","1,994614"
E4_Gsr,"1647604773,747","1,994614"
E4_Gsr,"1647604773,997","1,997176"
E4_Gsr,"1647604774,247","1,986928"
E4_Gsr,"1647604774,497","1,994614"
E4_Gsr,"1647604774,747","1,998457"
E4_Gsr,"1647604774,997","1,990771"
E4_Gsr,"1647604775,247","1,995895"
E4_Gsr,"1647604775,497","1,992052"
E4_Gsr,"1647604775,747","1,995895"
E4_Gsr,"1647604775,997","1,993333"
E4_Gsr,"1647604776,247","1,995895"
E4_Gsr,"1647604776,497","1,986928"
E4_Gsr,"1647604776,747","1,992052"
E4_Gsr,"1647604776,997","1,980522"
E4_Gsr,"1647604777,247","1,98949"
E4_Gsr,"1647604777,497","1,976679"
E4_Gsr,"1647604777,747","1,985646"
E4_Gsr,"1647604777,997","1,970273"
E4_Gsr,"1647604778,247","1,979241"
E4_Gsr,"1647604778,497","1,968992"
E4_Gsr,"1647604778,747","1,985646"
E4_Gsr,"1647604778,997","1,985646"
E4_Gsr,"1647604779,247","1,993333"
E4_Gsr,"1647604779,497","2,003582"
E4_Gsr,"1647604779,747","2,008706"
E4_Gsr,"1647604779,997","1,979241"
E4_Gsr,"1647604780,247","1,971554"
E4_Gsr,"1647604780,497","1,962587"
E4_Gsr,"1647604780,747","1,968992"
E4_Gsr,"1647604780,997","1,971554"
E4_Gsr,"1647604781,247","1,971554"
E4_Gsr,"1647604781,497","1,968992"
E4_Gsr,"1647604781,747","1,970273"
E4_Gsr,"1647604781,997","1,965149"
E4_Gsr,"1647604782,247","1,953619"
E4_Gsr,"1647604782,497","1,949776"
E4_Gsr,"1647604782,747","1,947213"
E4_Gsr,"1647604782,997","1,952338"
E4_Gsr,"1647604783,247","1,949776"
E4_Gsr,"1647604783,497","1,953619"
E4_Gsr,"1647604783,747","1,947213"
E4_Gsr,"1647604783,997","1,952338"
E4_Gsr,"1647604784,247","1,947213"
E4_Gsr,"1647604784,497","1,949776"
E4_Gsr,"1647604784,747","1,944651"
E4_Gsr,"1647604784,997","1,919029"
E4_Gsr,"1647604785,247","1,932533"
E4_Gsr,"1647604785,497","1,936376"
E4_Gsr,"1647604785,747","1,940219"
E4_Gsr,"1647604785,997","1,944062"
E4_Gsr,"1647604786,247","1,935095"
E4_Gsr,"1647604786,497","1,937657"
E4_Gsr,"1647604786,747","1,951749"
E4_Gsr,"1647604786,997","1,924846"
E4_Gsr,"1647604787,247","1,92997"
E4_Gsr,"1647604787,497","1,931252"
E4_Gsr,"1647604787,747","1,940219"
E4_Gsr,"1647604787,997","1,937657"
E4_Gsr,"1647604788,247","1,938938"
E4_Gsr,"1647604788,497","1,940219"
E4_Gsr,"1647604788,747","1,973528"
E4_Gsr,"1647604788,997","1,970966"
E4_Gsr,"1647604789,247","1,967122"
E4_Gsr,"1647604789,497","1,968403"
E4_Gsr,"1647604789,747","1,983777"
E4_Gsr,"1647604789,997","1,973528"
E4_Gsr,"1647604790,247","1,963279"
E4_Gsr,"1647604790,497","1,949187"
E4_Gsr,"1647604790,747","1,958155"
E4_Gsr,"1647604790,997","1,954311"
E4_Gsr,"1647604791,247","1,954311"
E4_Gsr,"1647604791,497","1,947906"
E4_Gsr,"1647604791,747","1,940219"
E4_Gsr,"1647604791,997","1,940219"
E4_Gsr,"1647604792,247","1,940219"
E4_Gsr,"1647604792,497","1,96456"
E4_Gsr,"1647604792,747","1,96456"
E4_Gsr,"1647604792,997","1,978652"
E4_Gsr,"1647604793,247","1,974809"
E4_Gsr,"1647604793,497","1,974809"
E4_Gsr,"1647604793,747","1,968403"
E4_Gsr,"1647604793,997","1,96456"
E4_Gsr,"1647604794,247","1,960717"
E4_Gsr,"1647604794,497","1,933814"
E4_Gsr,"1647604794,747","1,917159"
E4_Gsr,"1647604794,997","1,919722"
E4_Gsr,"1647604795,247","1,922284"
E4_Gsr,"1647604795,497","1,915878"
E4_Gsr,"1647604795,747","1,91844"
E4_Gsr,"1647604795,997","1,896662"
E4_Gsr,"1647604796,247","1,835169"
E4_Gsr,"1647604796,497","1,808266"
E4_Gsr,"1647604796,747","1,815953"
E4_Gsr,"1647604796,997","1,809547"
E4_Gsr,"1647604797,247","1,828763"
E4_Gsr,"1647604797,497","1,822358"
E4_Gsr,"1647604797,747","1,827482"
E4_Gsr,"1647604797,997","1,819796"
E4_Gsr,"1647604798,247","1,826201"
E4_Gsr,"1647604798,497","1,819796"
E4_Gsr,"1647604798,747","1,814671"
E4_Gsr,"1647604798,997","1,81339"
E4_Gsr,"1647604799,247","1,858229"
E4_Gsr,"1647604799,497","1,856948"
E4_Gsr,"1647604799,747","1,849261"
E4_Gsr,"1647604799,997","1,853104"
E4_Gsr,"1647604800,247","1,837731"
E4_Gsr,"1647604800,497","1,844137"
E4_Gsr,"1647604800,747","1,849261"
E4_Gsr,"1647604800,997","1,854385"
E4_Gsr,"1647604801,247","1,844137"
E4_Gsr,"1647604801,497","1,845418"
E4_Gsr,"1647604801,747","1,849261"
E4_Gsr,"1647604801,997","1,839012"
E4_Gsr,"1647604802,247","1,839012"
E4_Gsr,"1647604802,497","1,831326"
E4_Gsr,"1647604802,747","1,831326"
E4_Gsr,"1647604802,997","1,822358"
E4_Gsr,"1647604803,247","1,826201"
E4_Gsr,"1647604803,497","1,815953"
E4_Gsr,"1647604803,747","1,815953"
E4_Gsr,"1647604803,997","1,805704"
E4_Gsr,"1647604804,247","1,809547"
E4_Gsr,"1647604804,497","1,805704"
E4_Gsr,"1647604804,747","1,822358"
E4_Gsr,"1647604804,997","1,809547"
E4_Gsr,"1647604805,247","1,821077"
E4_Gsr,"1647604805,497","1,812109"
E4_Gsr,"1647604805,747","1,808266"
E4_Gsr,"1647604805,997","1,80186"
E4_Gsr,"1647604806,247","1,803141"
E4_Gsr,"1647604806,497","1,799298"
E4_Gsr,"1647604806,747","1,809547"
E4_Gsr,"1647604806,997","1,800579"
E4_Gsr,"1647604807,247","1,803141"
E4_Gsr,"1647604807,497","1,80186"
E4_Gsr,"1647604807,747","1,806985"
E4_Gsr,"1647604807,997","1,812109"
E4_Gsr,"1647604808,247","1,808266"
E4_Gsr,"1647604808,497","1,81339"
E4_Gsr,"1647604808,747","1,805704"
E4_Gsr,"1647604808,997","1,800579"
E4_Gsr,"1647604809,247","1,81339"
E4_Gsr,"1647604809,497","1,815953"
E4_Gsr,"1647604809,747","1,806985"
E4_Gsr,"1647604809,997","1,822358"
E4_Gsr,"1647604810,247","1,818515"
E4_Gsr,"1647604810,497","1,827482"
E4_Gsr,"1647604810,747","1,823639"
E4_Gsr,"1647604810,997","1,818515"
E4_Gsr,"1647604811,247","1,814671"
E4_Gsr,"1647604811,497","1,81339"
E4_Gsr,"1647604811,747","1,809547"
E4_Gsr,"1647604811,997","1,815953"
E4_Gsr,"1647604812,247","1,805704"
E4_Gsr,"1647604812,497","1,803141"
E4_Gsr,"1647604812,747","1,80186"
E4_Gsr,"1647604812,997","1,804423"
E4_Gsr,"1647604813,247","1,803141"
E4_Gsr,"1647604813,497","1,798017"
E4_Gsr,"1647604813,747","1,795455"
E4_Gsr,"1647604813,997","1,785206"
E4_Gsr,"1647604814,247","1,787768"
E4_Gsr,"1647604814,497","1,786487"
E4_Gsr,"1647604814,747","1,789049"
E4_Gsr,"1647604814,997","1,772395"
E4_Gsr,"1647604815,247","1,789049"
E4_Gsr,"1647604815,497","1,783925"
E4_Gsr,"1647604815,747","1,826201"
E4_Gsr,"1647604815,997","1,826201"
E4_Gsr,"1647604816,247","1,827482"
E4_Gsr,"1647604816,497","1,814671"
E4_Gsr,"1647604816,747","1,814671"
E4_Gsr,"1647604816,997","1,812109"
E4_Gsr,"1647604817,247","1,81339"
E4_Gsr,"1647604817,497","1,80186"
E4_Gsr,"1647604817,747","1,795455"
E4_Gsr,"1647604817,997","1,791612"
E4_Gsr,"1647604818,247","1,799298"
E4_Gsr,"1647604818,497","1,796736"
E4_Gsr,"1647604818,747","1,796736"
E4_Gsr,"1647604818,997","1,804423"
E4_Gsr,"1647604819,247","1,804423"
E4_Gsr,"1647604819,497","1,810828"
E4_Gsr,"1647604819,747","1,809547"
E4_Gsr,"1647604819,997","1,808266"
E4_Gsr,"1647604820,247","1,796736"
E4_Gsr,"1647604820,497","1,800579"
E4_Gsr,"1647604820,747","1,787768"
E4_Gsr,"1647604820,997","1,787768"
E4_Gsr,"1647604821,247","1,774957"
E4_Gsr,"1647604821,497","1,771114"
E4_Gsr,"1647604821,747","1,764709"
E4_Gsr,"1647604821,997","1,762146"
E4_Gsr,"1647604822,247","1,767271"
E4_Gsr,"1647604822,497","1,757022"
E4_Gsr,"1647604822,747","1,75446"
E4_Gsr,"1647604822,997","1,755741"
E4_Gsr,"1647604823,247","1,753179"
E4_Gsr,"1647604823,497","1,776238"
E4_Gsr,"1647604823,747","1,792893"
E4_Gsr,"1647604823,997","1,809547"
E4_Gsr,"1647604824,247","1,814671"
E4_Gsr,"1647604824,497","1,818515"
E4_Gsr,"1647604824,747","1,818515"
E4_Gsr,"1647604824,997","1,815953"
E4_Gsr,"1647604825,247","1,814671"
E4_Gsr,"1647604825,497","1,851823"
E4_Gsr,"1647604825,747","1,906911"
E4_Gsr,"1647604825,997","1,991463"
E4_Gsr,"1647604826,247","2,1042"
E4_Gsr,"1647604826,497","2,175941"
E4_Gsr,"1647604826,747","2,237434"
E4_Gsr,"1647604826,997","2,250245"
E4_Gsr,"1647604827,247","2,251526"
E4_Gsr,"1647604827,497","2,229748"
E4_Gsr,"1647604827,747","2,211812"
E4_Gsr,"1647604827,997","2,177223"
E4_Gsr,"1647604828,247","2,151601"
E4_Gsr,"1647604828,497","2,134946"
E4_Gsr,"1647604828,747","2,11573"
E4_Gsr,"1647604828,997","2,109324"
E4_Gsr,"1647604829,247","2,102919"
E4_Gsr,"1647604829,497","2,097795"
E4_Gsr,"1647604829,747","2,102919"
E4_Gsr,"1647604829,997","2,105481"
E4_Gsr,"1647604830,247","2,101638"
E4_Gsr,"1647604830,497","2,097795"
E4_Gsr,"1647604830,747","2,083702"
E4_Gsr,"1647604830,997","2,088827"
E4_Gsr,"1647604831,247","2,063205"
E4_Gsr,"1647604831,497","2,052956"
E4_Gsr,"1647604831,747","2,045269"
E4_Gsr,"1647604831,997","2,043988"
E4_Gsr,"1647604832,247","2,035021"
E4_Gsr,"1647604832,497","2,045269"
E4_Gsr,"1647604832,747","2,038864"
E4_Gsr,"1647604832,997","2,037583"
E4_Gsr,"1647604833,247","2,035021"
E4_Gsr,"1647604833,497","2,031177"
E4_Gsr,"1647604833,747","2,038864"
E4_Gsr,"1647604833,997","2,041426"
E4_Gsr,"1647604834,247","2,042707"
E4_Gsr,"1647604834,497","2,046551"
E4_Gsr,"1647604834,747","2,046551"
E4_Gsr,"1647604834,997","2,051675"
E4_Gsr,"1647604835,247","2,040145"
E4_Gsr,"1647604835,497","2,03374"
E4_Gsr,"1647604835,747","2,023491"
E4_Gsr,"1647604835,997","2,020928"
E4_Gsr,"1647604836,247","2,008117"
E4_Gsr,"1647604836,497","2,000431"
E4_Gsr,"1647604836,747","1,996588"
E4_Gsr,"1647604836,997","1,983777"
E4_Gsr,"1647604837,247","1,981214"
E4_Gsr,"1647604837,497","1,972247"
E4_Gsr,"1647604837,747","1,97609"
E4_Gsr,"1647604837,997","1,969684"
E4_Gsr,"1647604838,247","1,970966"
E4_Gsr,"1647604838,497","1,960717"
E4_Gsr,"1647604838,747","1,96456"
E4_Gsr,"1647604838,997","1,960717"
E4_Gsr,"1647604839,247","1,961998"
E4_Gsr,"1647604839,497","1,95303"
E4_Gsr,"1647604839,747","1,956873"
E4_Gsr,"1647604839,997","1,954311"
E4_Gsr,"1647604840,247","1,946625"
E4_Gsr,"1647604840,497","1,940219"
E4_Gsr,"1647604840,747","1,937657"
E4_Gsr,"1647604840,997","1,928689"
E4_Gsr,"1647604841,247","1,932533"
E4_Gsr,"1647604841,497","1,921003"
E4_Gsr,"1647604841,747","1,921003"
E4_Gsr,"1647604841,997","1,915878"
E4_Gsr,"1647604842,247","1,913316"
E4_Gsr,"1647604842,497","1,906911"
E4_Gsr,"1647604842,747","1,915878"
E4_Gsr,"1647604842,997","1,90563"
E4_Gsr,"1647604843,247","1,915878"
E4_Gsr,"1647604843,497","1,90563"
E4_Gsr,"1647604843,747","1,864634"
E4_Gsr,"1647604843,997","1,888975"
E4_Gsr,"1647604844,247","1,886413"
E4_Gsr,"1647604844,497","1,8941"
E4_Gsr,"1647604844,747","1,892818"
E4_Gsr,"1647604844,997","1,890256"
E4_Gsr,"1647604845,247","1,88257"
E4_Gsr,"1647604845,497","1,890256"
E4_Gsr,"1647604845,747","1,885132"
E4_Gsr,"1647604845,997","1,886413"
E4_Gsr,"1647604846,247","1,890256"
E4_Gsr,"1647604846,497","1,883851"
E4_Gsr,"1647604846,747","1,881289"
E4_Gsr,"1647604846,997","1,887694"
E4_Gsr,"1647604847,247","1,878726"
E4_Gsr,"1647604847,497","1,885132"
E4_Gsr,"1647604847,997","1,849261"
E4_Gsr,"1647604847,997","1,849261"
E4_Gsr,"1647604848,247","1,804423"
E4_Gsr,"1647604848,497","1,776238"
E4_Gsr,"1647604848,747","1,789049"
E4_Gsr,"1647604848,997","1,819796"
E4_Gsr,"1647604849,247","1,830045"
E4_Gsr,"1647604849,497","1,841575"
E4_Gsr,"1647604849,747","1,862072"
E4_Gsr,"1647604849,997","1,88257"
E4_Gsr,"1647604850,247","1,906911"
E4_Gsr,"1647604850,497","1,91844"
E4_Gsr,"1647604850,747","1,944062"
E4_Gsr,"1647604850,997","1,938938"
E4_Gsr,"1647604851,247","1,959436"
E4_Gsr,"1647604851,497","1,982495"
E4_Gsr,"1647604851,747","2,015804"
E4_Gsr,"1647604851,997","2,051675"
E4_Gsr,"1647604852,247","2,1042"
E4_Gsr,"1647604852,497","2,137509"
E4_Gsr,"1647604852,747","2,169536"
E4_Gsr,"1647604852,997","2,192596"
E4_Gsr,"1647604853,247","2,178504"
E4_Gsr,"1647604853,497","2,160568"
E4_Gsr,"1647604853,747","2,142633"
E4_Gsr,"1647604853,997","2,12726"
E4_Gsr,"1647604854,247","2,108043"
E4_Gsr,"1647604854,497","2,106762"
E4_Gsr,"1647604854,747","2,110605"
E4_Gsr,"1647604854,997","2,131103"
E4_Gsr,"1647604855,247","2,175941"
E4_Gsr,"1647604855,497","2,206688"
E4_Gsr,"1647604855,747","2,2669"
E4_Gsr,"1647604855,997","2,301489"
E4_Gsr,"1647604856,247","2,330955"
E4_Gsr,"1647604856,497","2,33736"
E4_Gsr,"1647604856,747","2,323268"
E4_Gsr,"1647604856,997","2,305333"
E4_Gsr,"1647604857,247","2,279711"
E4_Gsr,"1647604857,497","2,260494"
E4_Gsr,"1647604857,747","2,23231"
E4_Gsr,"1647604857,997","2,216937"
E4_Gsr,"1647604858,247","2,199001"
E4_Gsr,"1647604858,497","2,19772"
E4_Gsr,"1647604858,747","2,187471"
E4_Gsr,"1647604858,997","2,178504"
E4_Gsr,"1647604859,247","2,169536"
E4_Gsr,"1647604859,497","2,163131"
E4_Gsr,"1647604859,747","2,149038"
E4_Gsr,"1647604859,997","2,156725"
E4_Gsr,"1647604860,247","2,155444"
E4_Gsr,"1647604860,497","2,160568"
E4_Gsr,"1647604860,747","2,155444"
E4_Gsr,"1647604860,997","2,149038"
E4_Gsr,"1647604861,247","2,145195"
E4_Gsr,"1647604861,497","2,13879"
E4_Gsr,"1647604861,747","2,12726"
E4_Gsr,"1647604861,997","2,12726"
E4_Gsr,"1647604862,247","2,11573"
E4_Gsr,"1647604862,497","2,108043"
E4_Gsr,"1647604862,747","2,101638"
E4_Gsr,"1647604862,997","2,097795"
E4_Gsr,"1647604863,247","2,096513"
E4_Gsr,"1647604863,497","2,090108"
E4_Gsr,"1647604863,747","2,090108"
E4_Gsr,"1647604863,997","2,091389"
E4_Gsr,"1647604864,247","2,082421"
E4_Gsr,"1647604864,497","2,074735"
E4_Gsr,"1647604864,747","2,073453"
E4_Gsr,"1647604864,997","2,070891"
E4_Gsr,"1647604865,247","2,074735"
E4_Gsr,"1647604865,497","2,05808"
E4_Gsr,"1647604865,747","2,060642"
E4_Gsr,"1647604865,997","2,061924"
E4_Gsr,"1647604866,247","2,051675"
E4_Gsr,"1647604866,497","2,040145"
E4_Gsr,"1647604866,747","2,043988"
E4_Gsr,"1647604866,997","2,036302"
E4_Gsr,"1647604867,247","2,037583"
E4_Gsr,"1647604867,497","2,028615"
E4_Gsr,"1647604867,747","2,027334"
E4_Gsr,"1647604867,997","2,017085"
E4_Gsr,"1647604868,247","2,026053"
E4_Gsr,"1647604868,497","2,023491"
E4_Gsr,"1647604868,747","2,024772"
E4_Gsr,"1647604868,997","2,014523"
E4_Gsr,"1647604869,247","2,018366"
E4_Gsr,"1647604869,497","2,004274"
E4_Gsr,"1647604869,747","2,01068"
E4_Gsr,"1647604869,997","1,99915"
E4_Gsr,"1647604870,247","2,008117"
E4_Gsr,"1647604870,497","1,99915"
E4_Gsr,"1647604870,747","1,99915"
E4_Gsr,"1647604870,997","1,992744"
E4_Gsr,"1647604871,247","1,995306"
E4_Gsr,"1647604871,497","1,988901"
E4_Gsr,"1647604871,747","1,991463"
E4_Gsr,"1647604871,997","1,98762"
E4_Gsr,"1647604872,247","1,98762"
E4_Gsr,"1647604872,497","1,983777"
E4_Gsr,"1647604872,747","1,988901"
E4_Gsr,"1647604872,997","1,982495"
E4_Gsr,"1647604873,247","1,983777"
E4_Gsr,"1647604873,497","1,977371"
E4_Gsr,"1647604873,747","1,985058"
E4_Gsr,"1647604873,997","1,98762"
E4_Gsr,"1647604874,247","1,97609"
E4_Gsr,"1647604874,497","1,97609"
E4_Gsr,"1647604874,747","1,982495"
E4_Gsr,"1647604874,997","1,990182"
E4_Gsr,"1647604875,247","1,98762"
E4_Gsr,"1647604875,497","1,982495"
E4_Gsr,"1647604875,747","1,981214"
E4_Gsr,"1647604875,997","1,97609"
E4_Gsr,"1647604876,247","1,967122"
E4_Gsr,"1647604876,497","1,969684"
E4_Gsr,"1647604876,747","1,970966"
E4_Gsr,"1647604876,997","1,970966"
E4_Gsr,"1647604877,247","1,967122"
E4_Gsr,"1647604877,497","1,974809"
E4_Gsr,"1647604877,747","1,96456"
E4_Gsr,"1647604877,997","1,965841"
E4_Gsr,"1647604878,247","1,956873"
E4_Gsr,"1647604878,497","1,965841"
E4_Gsr,"1647604878,747","1,961998"
E4_Gsr,"1647604878,997","1,963279"
E4_Gsr,"1647604879,247","1,958155"
E4_Gsr,"1647604879,497","1,963279"
E4_Gsr,"1647604879,747","1,931252"
E4_Gsr,"1647604879,997","1,944062"
E4_Gsr,"1647604880,247","1,928689"
E4_Gsr,"1647604880,497","1,935095"
E4_Gsr,"1647604880,747","1,923565"
E4_Gsr,"1647604880,997","1,932533"
E4_Gsr,"1647604881,247","1,92997"
E4_Gsr,"1647604881,497","1,928689"
E4_Gsr,"1647604881,747","1,928689"
E4_Gsr,"1647604881,997","1,927408"
E4_Gsr,"1647604882,247","1,928689"
E4_Gsr,"1647604882,497","1,92997"
E4_Gsr,"1647604882,747","1,932533"
E4_Gsr,"1647604882,997","1,933814"
E4_Gsr,"1647604883,247","1,935095"
E4_Gsr,"1647604883,497","1,924846"
E4_Gsr,"1647604883,747","1,921003"
E4_Gsr,"1647604883,997","1,922284"
E4_Gsr,"1647604884,247","1,91844"
E4_Gsr,"1647604884,497","1,917159"
E4_Gsr,"1647604884,747","1,922284"
E4_Gsr,"1647604884,997","1,915878"
E4_Gsr,"1647604885,247","1,926127"
E4_Gsr,"1647604885,497","1,915878"
E4_Gsr,"1647604885,747","1,937657"
E4_Gsr,"1647604885,997","1,954311"
E4_Gsr,"1647604886,247","2,000431"
E4_Gsr,"1647604886,497","2,037583"
E4_Gsr,"1647604886,747","2,082421"
E4_Gsr,"1647604886,997","2,11573"
E4_Gsr,"1647604887,247","2,129822"
E4_Gsr,"1647604887,497","2,128541"
E4_Gsr,"1647604887,747","2,119573"
E4_Gsr,"1647604887,997","2,105481"
E4_Gsr,"1647604888,247","2,110605"
E4_Gsr,"1647604888,497","2,101638"
E4_Gsr,"1647604888,747","2,128541"
E4_Gsr,"1647604888,997","2,120854"
E4_Gsr,"1647604889,247","2,12726"
E4_Gsr,"1647604889,497","2,123416"
E4_Gsr,"1647604889,747","2,129822"
E4_Gsr,"1647604889,997","2,133665"
E4_Gsr,"1647604890,247","2,145195"
E4_Gsr,"1647604890,497","2,152882"
E4_Gsr,"1647604890,747","2,151601"
E4_Gsr,"1647604890,997","2,160568"
E4_Gsr,"1647604891,247","2,151601"
E4_Gsr,"1647604891,497","2,169536"
E4_Gsr,"1647604891,747","2,206688"
E4_Gsr,"1647604891,997","2,270743"
E4_Gsr,"1647604892,247","2,333517"
E4_Gsr,"1647604892,497","2,38348"
E4_Gsr,"1647604892,747","2,411664"
E4_Gsr,"1647604892,997","2,459064"
E4_Gsr,"1647604893,247","2,492962"
E4_Gsr,"1647604893,497","2,5378"
E4_Gsr,"1647604893,747","2,582639"
E4_Gsr,"1647604893,997","2,587763"
E4_Gsr,"1647604894,247","2,577514"
E4_Gsr,"1647604894,497","2,544206"
E4_Gsr,"1647604894,747","2,503211"
E4_Gsr,"1647604894,997","2,453248"
E4_Gsr,"1647604895,247","2,414815"
E4_Gsr,"1647604895,497","2,380225"
E4_Gsr,"1647604895,747","2,353322"
E4_Gsr,"1647604895,997","2,345635"
E4_Gsr,"1647604896,247","2,330262"
E4_Gsr,"1647604896,497","2,321295"
E4_Gsr,"1647604896,747","2,331543"
E4_Gsr,"1647604896,997","2,400723"
E4_Gsr,"1647604897,247","2,522427"
E4_Gsr,"1647604897,497","2,61851"
E4_Gsr,"1647604897,747","2,669754"
E4_Gsr,"1647604897,997","2,680002"
E4_Gsr,"1647604898,247","2,673597"
E4_Gsr,"1647604898,497","2,633883"
E4_Gsr,"1647604898,747","2,614666"
E4_Gsr,"1647604898,997","2,582639"
E4_Gsr,"1647604899,247","2,568547"
E4_Gsr,"1647604899,497","2,527552"
E4_Gsr,"1647604899,747","2,512178"
E4_Gsr,"1647604899,997","2,491681"
E4_Gsr,"1647604900,247","2,437875"
E4_Gsr,"1647604900,497","2,407128"
E4_Gsr,"1647604900,747","2,377663"
E4_Gsr,"1647604900,997","2,404566"
E4_Gsr,"1647604901,247","2,367414"
E4_Gsr,"1647604901,497","2,357165"
E4_Gsr,"1647604901,747","2,349479"
E4_Gsr,"1647604901,997","2,345635"
E4_Gsr,"1647604902,247","2,343073"
E4_Gsr,"1647604902,497","2,328981"
E4_Gsr,"1647604902,747","2,320013"
E4_Gsr,"1647604902,997","2,318732"
E4_Gsr,"1647604903,247","2,303359"
E4_Gsr,"1647604903,497","2,296954"
E4_Gsr,"1647604903,747","2,280299"
E4_Gsr,"1647604903,997","2,284142"
E4_Gsr,"1647604904,247","2,254677"
E4_Gsr,"1647604904,497","2,236742"
E4_Gsr,"1647604904,747","2,255958"
E4_Gsr,"1647604904,997","2,258521"
E4_Gsr,"1647604905,247","2,258521"
E4_Gsr,"1647604905,497","2,243147"
E4_Gsr,"1647604905,747","2,238023"
E4_Gsr,"1647604905,997","2,226493"
E4_Gsr,"1647604906,247","2,216244"
E4_Gsr,"1647604906,497","2,216244"
E4_Gsr,"1647604906,747","2,212401"
E4_Gsr,"1647604906,997","2,217525"
E4_Gsr,"1647604907,247","2,203433"
E4_Gsr,"1647604907,497","2,203433"
E4_Gsr,"1647604907,747","2,195747"
E4_Gsr,"1647604907,997","2,193185"
E4_Gsr,"1647604908,247","2,18806"
